time,stage_id,ambient_temp_C,driver_power_request_W_profile,soc,T_core_C,voltage_V,current_A,pump_cmd,fan_cmd,mode,coolant_in_temp_C,coolant_flow_kgps,T_surface_C
2257.6,stage1,35.0,15000,0.8,29.64655765365868,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166233501240935
2257.7,stage1,35.0,15000,0.8,29.6465414220342,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16623118347908
2257.8,stage1,35.0,15000,0.8,29.646525190562286,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166228865802733
2257.9,stage1,35.0,15000,0.8,29.646508959242936,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166226548211867
2258.0,stage1,35.0,15000,0.8,29.646492728076147,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166224230706458
2258.1,stage1,35.0,15000,0.8,29.646476497061922,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166221913286485
2258.2,stage1,35.0,15000,0.8,29.646460266200258,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166219595951922
2258.3,stage1,35.0,15000,0.8,29.646444035491154,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166217278702746
2258.4,stage1,35.0,15000,0.8,29.64642780493461,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16621496153893
2258.5,stage1,35.0,15000,0.8,29.646411574530624,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166212644460455
2258.6,stage1,35.0,15000,0.8,29.6463953442792,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166210327467294
2258.7,stage1,35.0,15000,0.8,29.64637911418033,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166208010559426
2258.8,stage1,35.0,15000,0.8,29.64636288423402,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166205693736824
2258.9,stage1,35.0,15000,0.8,29.646346654440265,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166203376999466
2259.0,stage1,35.0,15000,0.8,29.646330424799064,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16620106034733
2259.1,stage1,35.0,15000,0.8,29.64631419531042,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166198743780388
2259.2,stage1,35.0,15000,0.8,29.64629796597433,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16619642729862
2259.3,stage1,35.0,15000,0.8,29.646281736790794,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166194110902
2259.4,stage1,35.0,15000,0.8,29.646265507759807,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16619179459051
2259.5,stage1,35.0,15000,0.8,29.646249278881374,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16618947836412
2259.6,stage1,35.0,15000,0.8,29.64623305015549,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16618716222281
2259.7,stage1,35.0,15000,0.8,29.646216821582158,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16618484616655
2259.8,stage1,35.0,15000,0.8,29.646200593161375,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166182530195325
2259.9,stage1,35.0,15000,0.8,29.64618436489314,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166180214309104
2260.0,stage1,35.0,15000,0.8,29.646168136777455,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16617789850787
2260.1,stage1,35.0,15000,0.8,29.646151908814314,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166175582791592
2260.2,stage1,35.0,15000,0.8,29.64613568100372,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16617326716025
2260.3,stage1,35.0,15000,0.8,29.646119453345673,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16617095161382
2260.4,stage1,35.0,15000,0.8,29.64610322584017,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166168636152282
2260.5,stage1,35.0,15000,0.8,29.646086998487213,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16616632077561
2260.6,stage1,35.0,15000,0.8,29.6460707712868,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16616400548378
2260.7,stage1,35.0,15000,0.8,29.646054544238932,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166161690276766
2260.8,stage1,35.0,15000,0.8,29.646038317343603,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166159375154546
2260.9,stage1,35.0,15000,0.8,29.646022090600816,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166157060117097
2261.0,stage1,35.0,15000,0.8,29.64600586401057,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.1661547451644
2261.1,stage1,35.0,15000,0.8,29.64598963757286,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16615243029642
2261.2,stage1,35.0,15000,0.8,29.64597341128769,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166150115513148
2261.3,stage1,35.0,15000,0.8,29.645957185155062,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16614780081455
2261.4,stage1,35.0,15000,0.8,29.645940959174972,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166145486200605
2261.5,stage1,35.0,15000,0.8,29.645924733347417,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16614317167129
2261.6,stage1,35.0,15000,0.8,29.6459085076724,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166140857226583
2261.7,stage1,35.0,15000,0.8,29.645892282149916,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16613854286646
2261.8,stage1,35.0,15000,0.8,29.64587605677997,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166136228590894
2261.9,stage1,35.0,15000,0.8,29.645859831562554,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166133914399865
2262.0,stage1,35.0,15000,0.8,29.64584360649767,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166131600293348
2262.1,stage1,35.0,15000,0.8,29.645827381585324,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16612928627132
2262.2,stage1,35.0,15000,0.8,29.645811156825506,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16612697233376
2262.3,stage1,35.0,15000,0.8,29.64579493221822,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16612465848064
2262.4,stage1,35.0,15000,0.8,29.645778707763462,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16612234471194
2262.5,stage1,35.0,15000,0.8,29.645762483461237,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166120031027635
2262.6,stage1,35.0,15000,0.8,29.64574625931154,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166117717427703
2262.7,stage1,35.0,15000,0.8,29.64573003531437,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16611540391212
2262.8,stage1,35.0,15000,0.8,29.645713811469726,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16611309048086
2262.9,stage1,35.0,15000,0.8,29.645697587777608,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166110777133902
2263.0,stage1,35.0,15000,0.8,29.64568136423802,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166108463871222
2263.1,stage1,35.0,15000,0.8,29.645665140850955,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166106150692798
2263.2,stage1,35.0,15000,0.8,29.645648917616413,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166103837598605
2263.3,stage1,35.0,15000,0.8,29.645632694534395,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166101524588623
2263.4,stage1,35.0,15000,0.8,29.6456164716049,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166099211662825
2263.5,stage1,35.0,15000,0.8,29.645600248827925,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166096898821188
2263.6,stage1,35.0,15000,0.8,29.645584026203473,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16609458606369
2263.7,stage1,35.0,15000,0.8,29.64556780373154,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166092273390305
2263.8,stage1,35.0,15000,0.8,29.64555158141213,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166089960801013
2263.9,stage1,35.0,15000,0.8,29.645535359245237,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16608764829579
2264.0,stage1,35.0,15000,0.8,29.645519137230863,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166085335874612
2264.1,stage1,35.0,15000,0.8,29.645502915369008,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166083023537457
2264.2,stage1,35.0,15000,0.8,29.645486693659667,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166080711284298
2264.3,stage1,35.0,15000,0.8,29.645470472102843,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166078399115115
2264.4,stage1,35.0,15000,0.8,29.645454250698535,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166076087029882
2264.5,stage1,35.0,15000,0.8,29.64543802944674,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16607377502858
2264.6,stage1,35.0,15000,0.8,29.64542180834746,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166071463111184
2264.7,stage1,35.0,15000,0.8,29.645405587400692,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166069151277668
2264.8,stage1,35.0,15000,0.8,29.645389366606437,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16606683952801
2264.9,stage1,35.0,15000,0.8,29.645373145964694,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16606452786219
2265.0,stage1,35.0,15000,0.8,29.64535692547546,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16606221628018
2265.1,stage1,35.0,15000,0.8,29.645340705138736,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166059904781964
2265.2,stage1,35.0,15000,0.8,29.64532448495452,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166057593367512
2265.3,stage1,35.0,15000,0.8,29.645308264922814,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166055282036805
2265.4,stage1,35.0,15000,0.8,29.645292045043615,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166052970789817
2265.5,stage1,35.0,15000,0.8,29.645275825316922,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166050659626524
2265.6,stage1,35.0,15000,0.8,29.645259605742737,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166048348546905
2265.7,stage1,35.0,15000,0.8,29.645243386321056,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166046037550938
2265.8,stage1,35.0,15000,0.8,29.645227167051882,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166043726638595
2265.9,stage1,35.0,15000,0.8,29.64521094793521,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166041415809858
2266.0,stage1,35.0,15000,0.8,29.645194728971045,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.1660391050647
2266.1,stage1,35.0,15000,0.8,29.64517851015938,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.1660367944031
2266.2,stage1,35.0,15000,0.8,29.645162291500217,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166034483825037
2266.3,stage1,35.0,15000,0.8,29.645146072993555,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166032173330485
2266.4,stage1,35.0,15000,0.8,29.645129854639393,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166029862919423
2266.5,stage1,35.0,15000,0.8,29.645113636437728,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166027552591824
2266.6,stage1,35.0,15000,0.8,29.645097418388563,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16602524234767
2266.7,stage1,35.0,15000,0.8,29.645081200491894,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16602293218693
2266.8,stage1,35.0,15000,0.8,29.645064982747723,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16602062210959
2266.9,stage1,35.0,15000,0.8,29.645048765156048,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16601831211562
2267.0,stage1,35.0,15000,0.8,29.64503254771687,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166016002205005
2267.1,stage1,35.0,15000,0.8,29.645016330430188,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166013692377714
2267.2,stage1,35.0,15000,0.8,29.645000113296,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166011382633727
2267.3,stage1,35.0,15000,0.8,29.644983896314304,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166009072973022
2267.4,stage1,35.0,15000,0.8,29.644967679485102,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166006763395576
2267.5,stage1,35.0,15000,0.8,29.64495146280839,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.166004453901362
2267.6,stage1,35.0,15000,0.8,29.64493524628417,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16600214449036
2267.7,stage1,35.0,15000,0.8,29.64491902991244,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16599983516255
2267.8,stage1,35.0,15000,0.8,29.6449028136932,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165997525917902
2267.9,stage1,35.0,15000,0.8,29.64488659762645,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.1659952167564
2268.0,stage1,35.0,15000,0.8,29.644870381712185,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165992907678017
2268.1,stage1,35.0,15000,0.8,29.64485416595041,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165990598682733
2268.2,stage1,35.0,15000,0.8,29.64483795034112,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16598828977052
2268.3,stage1,35.0,15000,0.8,29.644821734884317,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16598598094136
2268.4,stage1,35.0,15000,0.8,29.644805519579997,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165983672195228
2268.5,stage1,35.0,15000,0.8,29.644789304428162,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.1659813635321
2268.6,stage1,35.0,15000,0.8,29.64477308942881,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165979054951958
2268.7,stage1,35.0,15000,0.8,29.64475687458194,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165976746454774
2268.8,stage1,35.0,15000,0.8,29.644740659887553,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165974438040525
2268.9,stage1,35.0,15000,0.8,29.64472444534565,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16597212970919
2269.0,stage1,35.0,15000,0.8,29.644708230956223,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165969821460745
2269.1,stage1,35.0,15000,0.8,29.644692016719276,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16596751329517
2269.2,stage1,35.0,15000,0.8,29.644675802634808,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165965205212437
2269.3,stage1,35.0,15000,0.8,29.64465958870282,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16596289721253
2269.4,stage1,35.0,15000,0.8,29.644643374923305,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16596058929542
2269.5,stage1,35.0,15000,0.8,29.64462716129627,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165958281461087
2269.6,stage1,35.0,15000,0.8,29.64461094782171,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165955973709508
2269.7,stage1,35.0,15000,0.8,29.644594734499627,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16595366604066
2269.8,stage1,35.0,15000,0.8,29.64457852133002,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16595135845452
2269.9,stage1,35.0,15000,0.8,29.64456230831288,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165949050951067
2270.0,stage1,35.0,15000,0.8,29.644546095448217,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165946743530274
2270.1,stage1,35.0,15000,0.8,29.644529882736023,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16594443619212
2270.2,stage1,35.0,15000,0.8,29.644513670176302,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165942128936585
2270.3,stage1,35.0,15000,0.8,29.644497457769052,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165939821763644
2270.4,stage1,35.0,15000,0.8,29.64448124551427,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165937514673274
2270.5,stage1,35.0,15000,0.8,29.644465033411958,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165935207665452
2270.6,stage1,35.0,15000,0.8,29.644448821462113,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165932900740156
2270.7,stage1,35.0,15000,0.8,29.644432609664737,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165930593897365
2270.8,stage1,35.0,15000,0.8,29.64441639801983,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165928287137053
2270.9,stage1,35.0,15000,0.8,29.644400186527385,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.1659259804592
2271.0,stage1,35.0,15000,0.8,29.644383975187406,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16592367386378
2271.1,stage1,35.0,15000,0.8,29.64436776399989,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165921367350773
2271.2,stage1,35.0,15000,0.8,29.644351552964842,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165919060920157
2271.3,stage1,35.0,15000,0.8,29.644335342082254,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165916754571906
2271.4,stage1,35.0,15000,0.8,29.644319131352127,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165914448306
2271.5,stage1,35.0,15000,0.8,29.64430292077446,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165912142122416
2271.6,stage1,35.0,15000,0.8,29.644286710349256,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16590983602113
2271.7,stage1,35.0,15000,0.8,29.644270500076512,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16590753000212
2271.8,stage1,35.0,15000,0.8,29.644254289956226,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165905224065362
2271.9,stage1,35.0,15000,0.8,29.644238079988398,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165902918210836
2272.0,stage1,35.0,15000,0.8,29.644221870173027,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16590061243852
2272.1,stage1,35.0,15000,0.8,29.644205660510114,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16589830674839
2272.2,stage1,35.0,15000,0.8,29.644189450999654,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16589600114042
2272.3,stage1,35.0,15000,0.8,29.644173241641653,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165893695614592
2272.4,stage1,35.0,15000,0.8,29.644157032436105,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16589139017088
2272.5,stage1,35.0,15000,0.8,29.64414082338301,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165889084809265
2272.6,stage1,35.0,15000,0.8,29.64412461448237,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16588677952972
2272.7,stage1,35.0,15000,0.8,29.64410840573418,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165884474332227
2272.8,stage1,35.0,15000,0.8,29.64409219713844,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16588216921676
2272.9,stage1,35.0,15000,0.8,29.644075988695153,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.1658798641833
2273.0,stage1,35.0,15000,0.8,29.644059780404316,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16587755923182
2273.1,stage1,35.0,15000,0.8,29.644043572265925,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.1658752543623
2273.2,stage1,35.0,15000,0.8,29.64402736427998,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16587294957472
2273.3,stage1,35.0,15000,0.8,29.64401115644649,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165870644869052
2273.4,stage1,35.0,15000,0.8,29.64399494876544,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16586834024528
2273.5,stage1,35.0,15000,0.8,29.643978741236836,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165866035703374
2273.6,stage1,35.0,15000,0.8,29.64396253386068,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165863731243316
2273.7,stage1,35.0,15000,0.8,29.643946326636968,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16586142686508
2273.8,stage1,35.0,15000,0.8,29.6439301195657,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16585912256865
2273.9,stage1,35.0,15000,0.8,29.643913912646873,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165856818354
2274.0,stage1,35.0,15000,0.8,29.643897705880487,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165854514221106
2274.1,stage1,35.0,15000,0.8,29.643881499266545,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165852210169948
2274.2,stage1,35.0,15000,0.8,29.643865292805042,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165849906200503
2274.3,stage1,35.0,15000,0.8,29.64384908649598,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165847602312745
2274.4,stage1,35.0,15000,0.8,29.643832880339353,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165845298506653
2274.5,stage1,35.0,15000,0.8,29.643816674335167,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165842994782206
2274.6,stage1,35.0,15000,0.8,29.643800468483416,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165840691139383
2274.7,stage1,35.0,15000,0.8,29.643784262784102,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165838387578162
2274.8,stage1,35.0,15000,0.8,29.643768057237224,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16583608409852
2274.9,stage1,35.0,15000,0.8,29.643751851842783,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165833780700428
2275.0,stage1,35.0,15000,0.8,29.643735646600774,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165831477383872
2275.1,stage1,35.0,15000,0.8,29.643719441511198,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165829174148826
2275.2,stage1,35.0,15000,0.8,29.643703236574055,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165826870995268
2275.3,stage1,35.0,15000,0.8,29.643687031789344,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165824567923178
2275.4,stage1,35.0,15000,0.8,29.643670827157067,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16582226493253
2275.5,stage1,35.0,15000,0.8,29.643654622677218,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165819962023303
2275.6,stage1,35.0,15000,0.8,29.6436384183498,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165817659195472
2275.7,stage1,35.0,15000,0.8,29.64362221417481,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16581535644902
2275.8,stage1,35.0,15000,0.8,29.643606010152247,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16581305378392
2275.9,stage1,35.0,15000,0.8,29.64358980628211,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165810751200155
2276.0,stage1,35.0,15000,0.8,29.643573602564402,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165808448697696
2276.1,stage1,35.0,15000,0.8,29.643557398999118,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165806146276527
2276.2,stage1,35.0,15000,0.8,29.64354119558626,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165803843936622
2276.3,stage1,35.0,15000,0.8,29.643524992325823,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165801541677958
2276.4,stage1,35.0,15000,0.8,29.64350878921781,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165799239500515
2276.5,stage1,35.0,15000,0.8,29.643492586262223,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.16579693740427
2276.6,stage1,35.0,15000,0.8,29.643476383459056,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.1657946353892
2276.7,stage1,35.0,15000,0.8,29.64346018080831,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165792333455286
2276.8,stage1,35.0,15000,0.8,29.643443978309985,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.1657900316025
2276.9,stage1,35.0,15000,0.8,29.643427775964078,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165787729830825
2277.0,stage1,35.0,15000,0.8,29.64341157377059,381.184,0.0,0.0,0.0,0,35.1189959467769,0.0625000000000001,28.165785428140236
