time,stage_id,x2,v2
1.023,stage1,0.45281753944797193,0.26723469919332765
1.024,stage1,0.45281753944797193,0.26723469919332765
1.025,stage1,0.45281753944797193,0.26723469919332765
1.026,stage1,0.45281753944797193,0.26723469919332765
1.027,stage1,0.45281753944797193,0.26723469919332765
1.028,stage1,0.45281753944797193,0.26723469919332765
1.029,stage1,0.45281753944797193,0.26723469919332765
1.03,stage1,0.45281753944797193,0.26723469919332765
1.031,stage1,0.4554273302090599,0.2547047710694015
1.032,stage1,0.4554273302090599,0.2547047710694015
1.033,stage1,0.4554273302090599,0.2547047710694015
1.034,stage1,0.4554273302090599,0.2547047710694015
1.035,stage1,0.4554273302090599,0.2547047710694015
1.036,stage1,0.4554273302090599,0.2547047710694015
1.037,stage1,0.4554273302090599,0.2547047710694015
1.038,stage1,0.4554273302090599,0.2547047710694015
1.039,stage1,0.4554273302090599,0.2547047710694015
1.04,stage1,0.4554273302090599,0.2547047710694015
1.041,stage1,0.45791127572106566,0.24206684365873124
1.042,stage1,0.45791127572106566,0.24206684365873124
1.043,stage1,0.45791127572106566,0.24206684365873124
1.044,stage1,0.45791127572106566,0.24206684365873124
1.045,stage1,0.45791127572106566,0.24206684365873124
1.046,stage1,0.45791127572106566,0.24206684365873124
1.047,stage1,0.45791127572106566,0.24206684365873124
1.048,stage1,0.45791127572106566,0.24206684365873124
1.049,stage1,0.45791127572106566,0.24206684365873124
1.05,stage1,0.45791127572106566,0.24206684365873124
1.051,stage1,0.46026833188467375,0.22932809448936078
1.052,stage1,0.46026833188467375,0.22932809448936078
1.053,stage1,0.46026833188467375,0.22932809448936078
1.054,stage1,0.46026833188467375,0.22932809448936078
1.055,stage1,0.46026833188467375,0.22932809448936078
1.056,stage1,0.46026833188467375,0.22932809448936078
1.057,stage1,0.46026833188467375,0.22932809448936078
1.058,stage1,0.46026833188467375,0.22932809448936078
1.059,stage1,0.46026833188467375,0.22932809448936078
1.06,stage1,0.46026833188467375,0.22932809448936078
1.061,stage1,0.4624975263320625,0.21649569173244326
1.062,stage1,0.4624975263320625,0.21649569173244326
1.063,stage1,0.4624975263320625,0.21649569173244326
1.064,stage1,0.4624975263320625,0.21649569173244326
1.065,stage1,0.4624975263320625,0.21649569173244326
1.066,stage1,0.4624975263320625,0.21649569173244326
1.067,stage1,0.4624975263320625,0.21649569173244326
1.068,stage1,0.4624975263320625,0.21649569173244326
1.069,stage1,0.4624975263320625,0.21649569173244326
1.07,stage1,0.4624975263320625,0.21649569173244326
1.071,stage1,0.46459795831540684,0.2035767906234505
1.072,stage1,0.46459795831540684,0.2035767906234505
1.073,stage1,0.46459795831540684,0.2035767906234505
1.074,stage1,0.46459795831540684,0.2035767906234505
1.075,stage1,0.46459795831540684,0.2035767906234505
1.076,stage1,0.46459795831540684,0.2035767906234505
1.077,stage1,0.46459795831540684,0.2035767906234505
1.078,stage1,0.46459795831540684,0.2035767906234505
1.079,stage1,0.46459795831540684,0.2035767906234505
1.08,stage1,0.46459795831540684,0.2035767906234505
1.081,stage1,0.4665687985598031,0.19057852992559693
1.082,stage1,0.4665687985598031,0.19057852992559693
1.083,stage1,0.4665687985598031,0.19057852992559693
1.084,stage1,0.4665687985598031,0.19057852992559693
1.085,stage1,0.4665687985598031,0.19057852992559693
1.086,stage1,0.4665687985598031,0.19057852992559693
1.087,stage1,0.4665687985598031,0.19057852992559693
1.088,stage1,0.4665687985598031,0.19057852992559693
1.089,stage1,0.4665687985598031,0.19057852992559693
1.09,stage1,0.4665687985598031,0.19057852992559693
1.091,stage1,0.4684092890810447,0.17750802843682537
1.092,stage1,0.4684092890810447,0.17750802843682537
1.093,stage1,0.4684092890810447,0.17750802843682537
1.094,stage1,0.4684092890810447,0.17750802843682537
1.095,stage1,0.4684092890810447,0.17750802843682537
1.096,stage1,0.4684092890810447,0.17750802843682537
1.097,stage1,0.4684092890810447,0.17750802843682537
1.098,stage1,0.4684092890810447,0.17750802843682537
1.099,stage1,0.4684092890810447,0.17750802843682537
1.1,stage1,0.4684092890810447,0.17750802843682537
1.101,stage1,0.47011874296869083,0.16437238154166678
1.102,stage1,0.47011874296869083,0.16437238154166678
1.103,stage1,0.47011874296869083,0.16437238154166678
1.104,stage1,0.47011874296869083,0.16437238154166678
1.105,stage1,0.47011874296869083,0.16437238154166678
1.106,stage1,0.47011874296869083,0.16437238154166678
1.107,stage1,0.47011874296869083,0.16437238154166678
1.108,stage1,0.47011874296869083,0.16437238154166678
1.109,stage1,0.47011874296869083,0.16437238154166678
1.11,stage1,0.47011874296869083,0.16437238154166678
1.111,stage1,0.47169654413488393,0.15117865780925108
1.112,stage1,0.47169654413488393,0.15117865780925108
1.113,stage1,0.47169654413488393,0.15117865780925108
1.114,stage1,0.47169654413488393,0.15117865780925108
1.115,stage1,0.47169654413488393,0.15117865780925108
1.116,stage1,0.47169654413488393,0.15117865780925108
1.117,stage1,0.47169654413488393,0.15117865780925108
1.118,stage1,0.47169654413488393,0.15117865780925108
1.119,stage1,0.47169654413488393,0.15117865780925108
1.12,stage1,0.47169654413488393,0.15117865780925108
1.121,stage1,0.47314214702938256,0.13793389563870911
1.122,stage1,0.47314214702938256,0.13793389563870911
1.123,stage1,0.47314214702938256,0.13793389563870911
1.124,stage1,0.47314214702938256,0.13793389563870911
1.125,stage1,0.47314214702938256,0.13793389563870911
1.126,stage1,0.47314214702938256,0.13793389563870911
1.127,stage1,0.47314214702938256,0.13793389563870911
1.128,stage1,0.47314214702938256,0.13793389563870911
1.129,stage1,0.47314214702938256,0.13793389563870911
1.13,stage1,0.47314214702938256,0.13793389563870911
1.131,stage1,0.47445507632129086,0.12464509995317088
1.132,stage1,0.47445507632129086,0.12464509995317088
1.133,stage1,0.47445507632129086,0.12464509995317088
1.134,stage1,0.47445507632129086,0.12464509995317088
1.135,stage1,0.47445507632129086,0.12464509995317088
1.136,stage1,0.47445507632129086,0.12464509995317088
1.137,stage1,0.47445507632129086,0.12464509995317088
1.138,stage1,0.47445507632129086,0.12464509995317088
1.139,stage1,0.47445507632129086,0.12464509995317088
1.14,stage1,0.47445507632129086,0.12464509995317088
1.141,stage1,0.4756349265479754,0.11131923894352787
1.142,stage1,0.4756349265479754,0.11131923894352787
1.143,stage1,0.4756349265479754,0.11131923894352787
1.144,stage1,0.4756349265479754,0.11131923894352787
1.145,stage1,0.4756349265479754,0.11131923894352787
1.146,stage1,0.4756349265479754,0.11131923894352787
1.147,stage1,0.4756349265479754,0.11131923894352787
1.148,stage1,0.4756349265479754,0.11131923894352787
1.149,stage1,0.4756349265479754,0.11131923894352787
1.15,stage1,0.4756349265479754,0.11131923894352787
1.151,stage1,0.4766813617316736,0.09796324086309116
1.152,stage1,0.4766813617316736,0.09796324086309116
1.153,stage1,0.4766813617316736,0.09796324086309116
1.154,stage1,0.4766813617316736,0.09796324086309116
1.155,stage1,0.4766813617316736,0.09796324086309116
1.156,stage1,0.4766813617316736,0.09796324086309116
1.157,stage1,0.4766813617316736,0.09796324086309116
1.158,stage1,0.4766813617316736,0.09796324086309116
1.159,stage1,0.4766813617316736,0.09796324086309116
1.16,stage1,0.4766813617316736,0.09796324086309116
1.161,stage1,0.47759411496430737,0.0845839908742402
1.162,stage1,0.47759411496430737,0.0845839908742402
1.163,stage1,0.47759411496430737,0.0845839908742402
1.164,stage1,0.47759411496430737,0.0845839908742402
1.165,stage1,0.47759411496430737,0.0845839908742402
1.166,stage1,0.47759411496430737,0.0845839908742402
1.167,stage1,0.47759411496430737,0.0845839908742402
1.168,stage1,0.47759411496430737,0.0845839908742402
1.169,stage1,0.47759411496430737,0.0845839908742402
1.17,stage1,0.47759411496430737,0.0845839908742402
1.171,stage1,0.47837298796102806,0.07118832794811988
1.172,stage1,0.47837298796102806,0.07118832794811988
1.173,stage1,0.47837298796102806,0.07118832794811988
1.174,stage1,0.47837298796102806,0.07118832794811988
1.175,stage1,0.47837298796102806,0.07118832794811988
1.176,stage1,0.47837298796102806,0.07118832794811988
1.177,stage1,0.47837298796102806,0.07118832794811988
1.178,stage1,0.47837298796102806,0.07118832794811988
1.179,stage1,0.47837298796102806,0.07118832794811988
1.18,stage1,0.47837298796102806,0.07118832794811988
1.181,stage1,0.4790178505830275,0.05778304181840671
1.182,stage1,0.4790178505830275,0.05778304181840671
1.183,stage1,0.4790178505830275,0.05778304181840671
1.184,stage1,0.4790178505830275,0.05778304181840671
1.185,stage1,0.4790178505830275,0.05778304181840671
1.186,stage1,0.4790178505830275,0.05778304181840671
1.187,stage1,0.4790178505830275,0.05778304181840671
1.188,stage1,0.4790178505830275,0.05778304181840671
1.189,stage1,0.4790178505830275,0.05778304181840671
1.19,stage1,0.4790178505830275,0.05778304181840671
1.191,stage1,0.4795286403301613,0.04437486999012747
1.192,stage1,0.4795286403301613,0.04437486999012747
1.193,stage1,0.4795286403301613,0.04437486999012747
1.194,stage1,0.4795286403301613,0.04437486999012747
1.195,stage1,0.4795286403301613,0.04437486999012747
1.196,stage1,0.4795286403301613,0.04437486999012747
1.197,stage1,0.4795286403301613,0.04437486999012747
1.198,stage1,0.4795286403301613,0.04437486999012747
1.199,stage1,0.4795286403301613,0.04437486999012747
1.2,stage1,0.4795286403301613,0.04437486999012747
1.201,stage1,0.4799053618039397,0.03097049480447643
1.202,stage1,0.4799053618039397,0.03097049480447643
1.203,stage1,0.4799053618039397,0.03097049480447643
1.204,stage1,0.4799053618039397,0.03097049480447643
1.205,stage1,0.4799053618039397,0.03097049480447643
1.206,stage1,0.4799053618039397,0.03097049480447643
1.207,stage1,0.4799053618039397,0.03097049480447643
1.208,stage1,0.4799053618039397,0.03097049480447643
1.209,stage1,0.4799053618039397,0.03097049480447643
1.21,stage1,0.4799053618039397,0.03097049480447643
1.211,stage1,0.48014808614145027,0.017576540560539658
1.212,stage1,0.48014808614145027,0.017576540560539658
1.213,stage1,0.48014808614145027,0.017576540560539658
1.214,stage1,0.48014808614145027,0.017576540560539658
1.215,stage1,0.48014808614145027,0.017576540560539658
1.216,stage1,0.48014808614145027,0.017576540560539658
1.217,stage1,0.48014808614145027,0.017576540560539658
1.218,stage1,0.48014808614145027,0.017576540560539658
1.219,stage1,0.48014808614145027,0.017576540560539658
1.22,stage1,0.48014808614145027,0.017576540560539658
1.221,stage1,0.48025695042078576,0.004199570694797469
1.222,stage1,0.48025695042078576,0.004199570694797469
1.223,stage1,0.48025695042078576,0.004199570694797469
1.224,stage1,0.48025695042078576,0.004199570694797469
1.225,stage1,0.48025695042078576,0.004199570694797469
1.226,stage1,0.48025695042078576,0.004199570694797469
1.227,stage1,0.48025695042078576,0.004199570694797469
1.228,stage1,0.48025695042078576,0.004199570694797469
1.229,stage1,0.48025695042078576,0.004199570694797469
1.23,stage1,0.48025695042078576,0.004199570694797469
1.231,stage1,0.48023215703855987,-0.00915391498076154
1.232,stage1,0.48023215703855987,-0.00915391498076154
1.233,stage1,0.48023215703855987,-0.00915391498076154
1.234,stage1,0.48023215703855987,-0.00915391498076154
1.235,stage1,0.48023215703855987,-0.00915391498076154
1.236,stage1,0.48023215703855987,-0.00915391498076154
1.237,stage1,0.48023215703855987,-0.00915391498076154
1.238,stage1,0.48023215703855987,-0.00915391498076154
1.239,stage1,0.48023215703855987,-0.00915391498076154
1.24,stage1,0.48023215703855987,-0.00915391498076154
1.241,stage1,0.4800739730601002,-0.022477482981119123
1.242,stage1,0.4800739730601002,-0.022477482981119123
1.243,stage1,0.4800739730601002,-0.022477482981119123
1.244,stage1,0.4800739730601002,-0.022477482981119123
1.245,stage1,0.4800739730601002,-0.022477482981119123
1.246,stage1,0.4800739730601002,-0.022477482981119123
1.247,stage1,0.4800739730601002,-0.022477482981119123
1.248,stage1,0.4800739730601002,-0.022477482981119123
1.249,stage1,0.4800739730601002,-0.022477482981119123
1.25,stage1,0.4800739730601002,-0.022477482981119123
1.251,stage1,0.4797827295429167,-0.035764768790540524
1.252,stage1,0.4797827295429167,-0.035764768790540524
1.253,stage1,0.4797827295429167,-0.035764768790540524
1.254,stage1,0.4797827295429167,-0.035764768790540524
1.255,stage1,0.4797827295429167,-0.035764768790540524
1.256,stage1,0.4797827295429167,-0.035764768790540524
1.257,stage1,0.4797827295429167,-0.035764768790540524
1.258,stage1,0.4797827295429167,-0.035764768790540524
1.259,stage1,0.4797827295429167,-0.035764768790540524
1.26,stage1,0.4797827295429167,-0.035764768790540524
1.261,stage1,0.47935882083405074,-0.04900947944400165
1.262,stage1,0.47935882083405074,-0.04900947944400165
1.263,stage1,0.47935882083405074,-0.04900947944400165
1.264,stage1,0.47935882083405074,-0.04900947944400165
1.265,stage1,0.47935882083405074,-0.04900947944400165
1.266,stage1,0.47935882083405074,-0.04900947944400165
1.267,stage1,0.47935882083405074,-0.04900947944400165
1.268,stage1,0.47935882083405074,-0.04900947944400165
1.269,stage1,0.47935882083405074,-0.04900947944400165
1.27,stage1,0.47935882083405074,-0.04900947944400165
1.271,stage1,0.4788027038419176,-0.06220539604704746
1.272,stage1,0.4788027038419176,-0.06220539604704746
1.273,stage1,0.4788027038419176,-0.06220539604704746
1.274,stage1,0.4788027038419176,-0.06220539604704746
1.275,stage1,0.4788027038419176,-0.06220539604704746
1.276,stage1,0.4788027038419176,-0.06220539604704746
1.277,stage1,0.4788027038419176,-0.06220539604704746
1.278,stage1,0.4788027038419176,-0.06220539604704746
1.279,stage1,0.4788027038419176,-0.06220539604704746
1.28,stage1,0.4788027038419176,-0.06220539604704746
1.281,stage1,0.4781148972832602,-0.0753463762334363
1.282,stage1,0.4781148972832602,-0.0753463762334363
1.283,stage1,0.4781148972832602,-0.0753463762334363
1.284,stage1,0.4781148972832602,-0.0753463762334363
1.285,stage1,0.4781148972832602,-0.0753463762334363
1.286,stage1,0.4781148972832602,-0.0753463762334363
1.287,stage1,0.4781148972832602,-0.0753463762334363
1.288,stage1,0.4781148972832602,-0.0753463762334363
1.289,stage1,0.4781148972832602,-0.0753463762334363
1.29,stage1,0.4781148972832602,-0.0753463762334363
1.291,stage1,0.4772959809058407,-0.08842635655996256
1.292,stage1,0.4772959809058407,-0.08842635655996256
1.293,stage1,0.4772959809058407,-0.08842635655996256
1.294,stage1,0.4772959809058407,-0.08842635655996256
1.295,stage1,0.4772959809058407,-0.08842635655996256
1.296,stage1,0.4772959809058407,-0.08842635655996256
1.297,stage1,0.4772959809058407,-0.08842635655996256
1.298,stage1,0.4772959809058407,-0.08842635655996256
1.299,stage1,0.4772959809058407,-0.08842635655996256
1.3,stage1,0.4772959809058407,-0.08842635655996256
1.301,stage1,0.47634659468750007,-0.10143935483788721
1.302,stage1,0.47634659468750007,-0.10143935483788721
1.303,stage1,0.47634659468750007,-0.10143935483788721
1.304,stage1,0.47634659468750007,-0.10143935483788721
1.305,stage1,0.47634659468750007,-0.10143935483788721
1.306,stage1,0.47634659468750007,-0.10143935483788721
1.307,stage1,0.47634659468750007,-0.10143935483788721
1.308,stage1,0.47634659468750007,-0.10143935483788721
1.309,stage1,0.47634659468750007,-0.10143935483788721
1.31,stage1,0.47634659468750007,-0.10143935483788721
1.311,stage1,0.47526743801222243,-0.11437947240044373
1.312,stage1,0.47526743801222243,-0.11437947240044373
1.313,stage1,0.47526743801222243,-0.11437947240044373
1.314,stage1,0.47526743801222243,-0.11437947240044373
1.315,stage1,0.47526743801222243,-0.11437947240044373
1.316,stage1,0.47526743801222243,-0.11437947240044373
1.317,stage1,0.47526743801222243,-0.11437947240044373
1.318,stage1,0.47526743801222243,-0.11437947240044373
1.319,stage1,0.47526743801222243,-0.11437947240044373
1.32,stage1,0.47526743801222243,-0.11437947240044373
1.321,stage1,0.47405926882384625,-0.1272408963059234
1.322,stage1,0.47405926882384625,-0.1272408963059234
1.323,stage1,0.47405926882384625,-0.1272408963059234
1.324,stage1,0.47405926882384625,-0.1272408963059234
1.325,stage1,0.47405926882384625,-0.1272408963059234
1.326,stage1,0.47405926882384625,-0.1272408963059234
1.327,stage1,0.47405926882384625,-0.1272408963059234
1.328,stage1,0.47405926882384625,-0.1272408963059234
1.329,stage1,0.47405926882384625,-0.1272408963059234
1.33,stage1,0.47405926882384625,-0.1272408963059234
1.331,stage1,0.47272290275806866,-0.14001790147588172
1.332,stage1,0.47272290275806866,-0.14001790147588172
1.333,stage1,0.47272290275806866,-0.14001790147588172
1.334,stage1,0.47272290275806866,-0.14001790147588172
1.335,stage1,0.47272290275806866,-0.14001790147588172
1.336,stage1,0.47272290275806866,-0.14001790147588172
1.337,stage1,0.47272290275806866,-0.14001790147588172
1.338,stage1,0.47272290275806866,-0.14001790147588172
1.339,stage1,0.47272290275806866,-0.14001790147588172
1.34,stage1,0.47272290275806866,-0.14001790147588172
1.341,stage1,0.47125921225339384,-0.15270485276804466
1.342,stage1,0.47125921225339384,-0.15270485276804466
1.343,stage1,0.47125921225339384,-0.15270485276804466
1.344,stage1,0.47125921225339384,-0.15270485276804466
1.345,stage1,0.47125921225339384,-0.15270485276804466
1.346,stage1,0.47125921225339384,-0.15270485276804466
1.347,stage1,0.47125921225339384,-0.15270485276804466
1.348,stage1,0.47125921225339384,-0.15270485276804466
1.349,stage1,0.47125921225339384,-0.15270485276804466
1.35,stage1,0.47125921225339384,-0.15270485276804466
1.351,stage1,0.46966912564168034,-0.1652962069835295
1.352,stage1,0.46966912564168034,-0.1652962069835295
1.353,stage1,0.46966912564168034,-0.1652962069835295
1.354,stage1,0.46966912564168034,-0.1652962069835295
1.355,stage1,0.46966912564168034,-0.1652962069835295
1.356,stage1,0.46966912564168034,-0.1652962069835295
1.357,stage1,0.46966912564168034,-0.1652962069835295
1.358,stage1,0.46966912564168034,-0.1652962069835295
1.359,stage1,0.46966912564168034,-0.1652962069835295
1.36,stage1,0.46966912564168034,-0.1652962069835295
1.361,stage1,0.4679536262189463,-0.17778651480803306
1.362,stage1,0.4679536262189463,-0.17778651480803306
1.363,stage1,0.4679536262189463,-0.17778651480803306
1.364,stage1,0.4679536262189463,-0.17778651480803306
1.365,stage1,0.4679536262189463,-0.17778651480803306
1.366,stage1,0.4679536262189463,-0.17778651480803306
1.367,stage1,0.4679536262189463,-0.17778651480803306
1.368,stage1,0.4679536262189463,-0.17778651480803306
1.369,stage1,0.4679536262189463,-0.17778651480803306
1.37,stage1,0.4679536262189463,-0.17778651480803306
1.371,stage1,0.4661137512970943,-0.19017042268667492
1.372,stage1,0.4661137512970943,-0.19017042268667492
1.373,stage1,0.4661137512970943,-0.19017042268667492
1.374,stage1,0.4661137512970943,-0.19017042268667492
1.375,stage1,0.4661137512970943,-0.19017042268667492
1.376,stage1,0.4661137512970943,-0.19017042268667492
1.377,stage1,0.4661137512970943,-0.19017042268667492
1.378,stage1,0.4661137512970943,-0.19017042268667492
1.379,stage1,0.4661137512970943,-0.19017042268667492
1.38,stage1,0.4661137512970943,-0.19017042268667492
1.381,stage1,0.46415059123722024,-0.20244267463222113
1.382,stage1,0.46415059123722024,-0.20244267463222113
1.383,stage1,0.46415059123722024,-0.20244267463222113
1.384,stage1,0.46415059123722024,-0.20244267463222113
1.385,stage1,0.46415059123722024,-0.20244267463222113
1.386,stage1,0.46415059123722024,-0.20244267463222113
1.387,stage1,0.46415059123722024,-0.20244267463222113
1.388,stage1,0.46415059123722024,-0.20244267463222113
1.389,stage1,0.46415059123722024,-0.20244267463222113
1.39,stage1,0.46415059123722024,-0.20244267463222113
1.391,stage1,0.4620652884651746,-0.21459811396644843
1.392,stage1,0.4620652884651746,-0.21459811396644843
1.393,stage1,0.4620652884651746,-0.21459811396644843
1.394,stage1,0.4620652884651746,-0.21459811396644843
1.395,stage1,0.4620652884651746,-0.21459811396644843
1.396,stage1,0.4620652884651746,-0.21459811396644843
1.397,stage1,0.4620652884651746,-0.21459811396644843
1.398,stage1,0.4620652884651746,-0.21459811396644843
1.399,stage1,0.4620652884651746,-0.21459811396644843
1.4,stage1,0.4620652884651746,-0.21459811396644843
1.401,stage1,0.4598590364700448,-0.22663168499444594
1.402,stage1,0.4598590364700448,-0.22663168499444594
1.403,stage1,0.4598590364700448,-0.22663168499444594
1.404,stage1,0.4598590364700448,-0.22663168499444594
1.405,stage1,0.4598590364700448,-0.22663168499444594
1.406,stage1,0.4598590364700448,-0.22663168499444594
1.407,stage1,0.4598590364700448,-0.22663168499444594
1.408,stage1,0.4598590364700448,-0.22663168499444594
1.409,stage1,0.4598590364700448,-0.22663168499444594
1.41,stage1,0.4598590364700448,-0.22663168499444594
1.411,stage1,0.4575330787862309,-0.23853843461168608
1.412,stage1,0.4575330787862309,-0.23853843461168608
1.413,stage1,0.4575330787862309,-0.23853843461168608
1.414,stage1,0.4575330787862309,-0.23853843461168608
1.415,stage1,0.4575330787862309,-0.23853843461168608
1.416,stage1,0.4575330787862309,-0.23853843461168608
1.417,stage1,0.4575330787862309,-0.23853843461168608
1.418,stage1,0.4575330787862309,-0.23853843461168608
1.419,stage1,0.4575330787862309,-0.23853843461168608
1.42,stage1,0.4575330787862309,-0.23853843461168608
1.421,stage1,0.45508870795978723,-0.25031351384373185
1.422,stage1,0.45508870795978723,-0.25031351384373185
1.423,stage1,0.45508870795978723,-0.25031351384373185
1.424,stage1,0.45508870795978723,-0.25031351384373185
1.425,stage1,0.45508870795978723,-0.25031351384373185
1.426,stage1,0.45508870795978723,-0.25031351384373185
1.427,stage1,0.45508870795978723,-0.25031351384373185
1.428,stage1,0.45508870795978723,-0.25031351384373185
1.429,stage1,0.45508870795978723,-0.25031351384373185
1.43,stage1,0.45508870795978723,-0.25031351384373185
1.431,stage1,0.4525272644997039,-0.261952179318483
1.432,stage1,0.4525272644997039,-0.261952179318483
1.433,stage1,0.4525272644997039,-0.261952179318483
1.434,stage1,0.4525272644997039,-0.261952179318483
1.435,stage1,0.4525272644997039,-0.261952179318483
1.436,stage1,0.4525272644997039,-0.261952179318483
1.437,stage1,0.4525272644997039,-0.261952179318483
1.438,stage1,0.4525272644997039,-0.261952179318483
1.439,stage1,0.4525272644997039,-0.261952179318483
1.44,stage1,0.4525272644997039,-0.261952179318483
1.441,stage1,0.4498501358148037,-0.27344979467090036
1.442,stage1,0.4498501358148037,-0.27344979467090036
1.443,stage1,0.4498501358148037,-0.27344979467090036
1.444,stage1,0.4498501358148037,-0.27344979467090036
1.445,stage1,0.4498501358148037,-0.27344979467090036
1.446,stage1,0.4498501358148037,-0.27344979467090036
1.447,stage1,0.4498501358148037,-0.27344979467090036
1.448,stage1,0.4498501358148037,-0.27344979467090036
1.449,stage1,0.4498501358148037,-0.27344979467090036
1.45,stage1,0.4498501358148037,-0.27344979467090036
1.451,stage1,0.4470587551369297,-0.2848018318801743
1.452,stage1,0.4470587551369297,-0.2848018318801743
1.453,stage1,0.4470587551369297,-0.2848018318801743
1.454,stage1,0.4470587551369297,-0.2848018318801743
1.455,stage1,0.4470587551369297,-0.2848018318801743
1.456,stage1,0.4470587551369297,-0.2848018318801743
1.457,stage1,0.4470587551369297,-0.2848018318801743
1.458,stage1,0.4470587551369297,-0.2848018318801743
1.459,stage1,0.4470587551369297,-0.2848018318801743
1.46,stage1,0.4470587551369297,-0.2848018318801743
1.461,stage1,0.4441546004310984,-0.2960038725393369
1.462,stage1,0.4441546004310984,-0.2960038725393369
1.463,stage1,0.4441546004310984,-0.2960038725393369
1.464,stage1,0.4441546004310984,-0.2960038725393369
1.465,stage1,0.4441546004310984,-0.2960038725393369
1.466,stage1,0.4441546004310984,-0.2960038725393369
1.467,stage1,0.4441546004310984,-0.2960038725393369
1.468,stage1,0.4441546004310984,-0.2960038725393369
1.469,stage1,0.4441546004310984,-0.2960038725393369
1.47,stage1,0.4441546004310984,-0.2960038725393369
1.471,stage1,0.44113919329329465,-0.30705160905737605
1.472,stage1,0.44113919329329465,-0.30705160905737605
1.473,stage1,0.44113919329329465,-0.30705160905737605
1.474,stage1,0.44113919329329465,-0.30705160905737605
1.475,stage1,0.44113919329329465,-0.30705160905737605
1.476,stage1,0.44113919329329465,-0.30705160905737605
1.477,stage1,0.44113919329329465,-0.30705160905737605
1.478,stage1,0.44113919329329465,-0.30705160905737605
1.479,stage1,0.44113919329329465,-0.30705160905737605
1.48,stage1,0.44113919329329465,-0.30705160905737605
1.481,stage1,0.4380140978365829,-0.31794084579391024
1.482,stage1,0.4380140978365829,-0.31794084579391024
1.483,stage1,0.4380140978365829,-0.31794084579391024
1.484,stage1,0.4380140978365829,-0.31794084579391024
1.485,stage1,0.4380140978365829,-0.31794084579391024
1.486,stage1,0.4380140978365829,-0.31794084579391024
1.487,stage1,0.4380140978365829,-0.31794084579391024
1.488,stage1,0.4380140978365829,-0.31794084579391024
1.489,stage1,0.4380140978365829,-0.31794084579391024
1.49,stage1,0.4380140978365829,-0.31794084579391024
1.491,stage1,0.434780919566208,-0.3286675001265296
1.492,stage1,0.434780919566208,-0.3286675001265296
1.493,stage1,0.434780919566208,-0.3286675001265296
1.494,stage1,0.434780919566208,-0.3286675001265296
1.495,stage1,0.434780919566208,-0.3286675001265296
1.496,stage1,0.434780919566208,-0.3286675001265296
1.497,stage1,0.434780919566208,-0.3286675001265296
1.498,stage1,0.434780919566208,-0.3286675001265296
1.499,stage1,0.434780919566208,-0.3286675001265296
1.5,stage1,0.434780919566208,-0.3286675001265296
1.501,stage1,0.43144130424435895,-0.3392276034509426
1.502,stage1,0.43144130424435895,-0.3392276034509426
1.503,stage1,0.43144130424435895,-0.3392276034509426
1.504,stage1,0.43144130424435895,-0.3392276034509426
1.505,stage1,0.43144130424435895,-0.3392276034509426
1.506,stage1,0.43144130424435895,-0.3392276034509426
1.507,stage1,0.43144130424435895,-0.3392276034509426
1.508,stage1,0.43144130424435895,-0.3392276034509426
1.509,stage1,0.43144130424435895,-0.3392276034509426
1.51,stage1,0.43144130424435895,-0.3392276034509426
1.511,stage1,0.42799693674526645,-0.3496173021140972
1.512,stage1,0.42799693674526645,-0.3496173021140972
1.513,stage1,0.42799693674526645,-0.3496173021140972
1.514,stage1,0.42799693674526645,-0.3496173021140972
1.515,stage1,0.42799693674526645,-0.3496173021140972
1.516,stage1,0.42799693674526645,-0.3496173021140972
1.517,stage1,0.42799693674526645,-0.3496173021140972
1.518,stage1,0.42799693674526645,-0.3496173021140972
1.519,stage1,0.42799693674526645,-0.3496173021140972
1.52,stage1,0.42799693674526645,-0.3496173021140972
1.521,stage1,0.4244495399013036,-0.3598328582804793
1.522,stage1,0.4244495399013036,-0.3598328582804793
1.523,stage1,0.4244495399013036,-0.3598328582804793
1.524,stage1,0.4244495399013036,-0.3598328582804793
1.525,stage1,0.4244495399013036,-0.3598328582804793
1.526,stage1,0.4244495399013036,-0.3598328582804793
1.527,stage1,0.4244495399013036,-0.3598328582804793
1.528,stage1,0.4244495399013036,-0.3598328582804793
1.529,stage1,0.4244495399013036,-0.3598328582804793
1.53,stage1,0.4244495399013036,-0.3598328582804793
1.531,stage1,0.42080087334075633,-0.36987065073182007
1.532,stage1,0.42080087334075633,-0.36987065073182007
1.533,stage1,0.42080087334075633,-0.36987065073182007
1.534,stage1,0.42080087334075633,-0.36987065073182007
1.535,stage1,0.42080087334075633,-0.36987065073182007
1.536,stage1,0.42080087334075633,-0.36987065073182007
1.537,stage1,0.42080087334075633,-0.36987065073182007
1.538,stage1,0.42080087334075633,-0.36987065073182007
1.539,stage1,0.42080087334075633,-0.36987065073182007
1.54,stage1,0.42080087334075633,-0.36987065073182007
1.541,stage1,0.41705273231792955,-0.37972717560047653
1.542,stage1,0.41705273231792955,-0.37972717560047653
1.543,stage1,0.41705273231792955,-0.37972717560047653
1.544,stage1,0.41705273231792955,-0.37972717560047653
1.545,stage1,0.41705273231792955,-0.37972717560047653
1.546,stage1,0.41705273231792955,-0.37972717560047653
1.547,stage1,0.41705273231792955,-0.37972717560047653
1.548,stage1,0.41705273231792955,-0.37972717560047653
