time,stage_id,ambient_temp_C_profile,enable,i_load_A_profile,temp_ref_C,temp_cell_C,pump_cmd,soc,v_term_V
423.8,stage1,25.0,True,120.0,35.0,28.278644508895184,2.0920739887891796e-186,0.85,359.6586
423.81,stage1,25.0,True,120.0,35.0,28.278605573808157,2.0711532489013067e-186,0.85,359.6586
423.82,stage1,25.0,True,120.0,35.0,28.27856663896007,2.0504417164123123e-186,0.85,359.6586
423.83,stage1,25.0,True,120.0,35.0,28.278527704350928,2.0299372992482077e-186,0.85,359.6586
423.84,stage1,25.0,True,120.0,35.0,28.27848876998074,2.009637926255744e-186,0.85,359.6586
423.85,stage1,25.0,True,120.0,35.0,28.278449835849514,1.9895415469930905e-186,0.85,359.6586
423.86,stage1,25.0,True,120.0,35.0,28.27841090195725,1.9696461315231777e-186,0.85,359.6586
423.87,stage1,25.0,True,120.0,35.0,28.27837196830396,1.9499496702079636e-186,0.85,359.6586
423.88,stage1,25.0,True,120.0,35.0,28.278333034889652,1.930450173505902e-186,0.85,359.6586
423.89,stage1,25.0,True,120.0,35.0,28.278294101714327,1.9111456717708605e-186,0.85,359.6586
423.9,stage1,25.0,True,120.0,35.0,28.278255168777992,1.8920342150531693e-186,0.85,359.6586
423.91,stage1,25.0,True,120.0,35.0,28.278216236080652,1.8731138729025474e-186,0.85,359.6586
423.92,stage1,25.0,True,120.0,35.0,28.278177303622318,1.854382734173539e-186,0.85,359.6586
423.93,stage1,25.0,True,120.0,35.0,28.278138371402992,1.8358389068318207e-186,0.85,359.6586
423.94,stage1,25.0,True,120.0,35.0,28.278099439422682,1.8174805177635192e-186,0.85,359.6586
423.95,stage1,25.0,True,120.0,35.0,28.278060507681396,1.7993057125859005e-186,0.85,359.6586
423.96,stage1,25.0,True,120.0,35.0,28.278021576179135,1.7813126554600578e-186,0.85,359.6586
423.97,stage1,25.0,True,120.0,35.0,28.27798264491591,1.763499528905372e-186,0.85,359.6586
423.98,stage1,25.0,True,120.0,35.0,28.277943713891727,1.7458645336163343e-186,0.85,359.6586
423.99,stage1,25.0,True,120.0,35.0,28.27790478310659,1.728405888280187e-186,0.85,359.6586
424.0,stage1,25.0,True,120.0,35.0,28.277865852560506,1.7111218293974008e-186,0.85,359.6586
424.01,stage1,25.0,True,120.0,35.0,28.27782692225348,1.6940106111034423e-186,0.85,359.6586
424.02,stage1,25.0,True,120.0,35.0,28.277787992185523,1.6770705049924231e-186,0.85,359.6586
424.03,stage1,25.0,True,120.0,35.0,28.277749062356637,1.6602997999425141e-186,0.85,359.6586
424.04,stage1,25.0,True,120.0,35.0,28.277710132766828,1.6436968019430098e-186,0.85,359.6586
424.05,stage1,25.0,True,120.0,35.0,28.277671203416105,1.6272598339235947e-186,0.85,359.6586
424.06,stage1,25.0,True,120.0,35.0,28.277632274304473,1.6109872355843736e-186,0.85,359.6586
424.07,stage1,25.0,True,120.0,35.0,28.27759334543194,1.5948773632285445e-186,0.85,359.6586
424.08,stage1,25.0,True,120.0,35.0,28.277554416798505,1.5789285895962736e-186,0.85,359.6586
424.09,stage1,25.0,True,120.0,35.0,28.277515488404184,1.5631393037003252e-186,0.85,359.6586
424.1,stage1,25.0,True,120.0,35.0,28.277476560248978,1.5475079106632473e-186,0.85,359.6586
424.11,stage1,25.0,True,120.0,35.0,28.277437632332894,1.532032831556629e-186,0.85,359.6586
424.12,stage1,25.0,True,120.0,35.0,28.277398704655937,1.5167125032410765e-186,0.85,359.6586
424.13,stage1,25.0,True,120.0,35.0,28.277359777218116,1.5015453782086795e-186,0.85,359.6586
424.14,stage1,25.0,True,120.0,35.0,28.277320850019436,1.4865299244266063e-186,0.85,359.6586
424.15,stage1,25.0,True,120.0,35.0,28.277281923059903,1.4716646251823537e-186,0.85,359.6586
424.16,stage1,25.0,True,120.0,35.0,28.27724299633952,1.45694797893046e-186,0.85,359.6586
424.17,stage1,25.0,True,120.0,35.0,28.2772040698583,1.4423784991411686e-186,0.85,359.6586
424.18,stage1,25.0,True,120.0,35.0,28.277165143616244,1.4279547141497701e-186,0.85,359.6586
424.19,stage1,25.0,True,120.0,35.0,28.27712621761336,1.4136751670082855e-186,0.85,359.6586
424.2,stage1,25.0,True,120.0,35.0,28.277087291849657,1.3995384153382155e-186,0.85,359.6586
424.21,stage1,25.0,True,120.0,35.0,28.277048366325136,1.385543031184846e-186,0.85,359.6586
424.22,stage1,25.0,True,120.0,35.0,28.277009441039805,1.3716876008729315e-186,0.85,359.6586
424.23,stage1,25.0,True,120.0,35.0,28.27697051599367,1.3579707248642147e-186,0.85,359.6586
424.24,stage1,25.0,True,120.0,35.0,28.27693159118674,1.3443910176155849e-186,0.85,359.6586
424.25,stage1,25.0,True,120.0,35.0,28.27689266661902,1.3309471074394413e-186,0.85,359.6586
424.26,stage1,25.0,True,120.0,35.0,28.276853742290513,1.317637636365059e-186,0.85,359.6586
424.27,stage1,25.0,True,120.0,35.0,28.276814818201228,1.3044612600014205e-186,0.85,359.6586
424.28,stage1,25.0,True,120.0,35.0,28.27677589435117,1.2914166474014181e-186,0.85,359.6586
424.29,stage1,25.0,True,120.0,35.0,28.27673697074035,1.2785024809273422e-186,0.85,359.6586
424.3,stage1,25.0,True,120.0,35.0,28.27669804736877,1.2657174561180803e-186,0.85,359.6586
424.31,stage1,25.0,True,120.0,35.0,28.27665912423644,1.253060281556911e-186,0.85,359.6586
424.32,stage1,25.0,True,120.0,35.0,28.27662020134336,1.2405296787413532e-186,0.85,359.6586
424.33,stage1,25.0,True,120.0,35.0,28.276581278689537,1.228124381953951e-186,0.85,359.6586
424.34,stage1,25.0,True,120.0,35.0,28.27654235627498,1.2158431381344227e-186,0.85,359.6586
424.35,stage1,25.0,True,120.0,35.0,28.276503434099695,1.2036847067530204e-186,0.85,359.6586
424.36,stage1,25.0,True,120.0,35.0,28.276464512163688,1.1916478596855011e-186,0.85,359.6586
424.37,stage1,25.0,True,120.0,35.0,28.276425590466967,1.179731381088657e-186,0.85,359.6586
424.38,stage1,25.0,True,120.0,35.0,28.276386669009536,1.1679340672777812e-186,0.85,359.6586
424.39,stage1,25.0,True,120.0,35.0,28.2763477477914,1.156254726605014e-186,0.85,359.6586
424.4,stage1,25.0,True,120.0,35.0,28.27630882681257,1.1446921793389743e-186,0.85,359.6586
424.41,stage1,25.0,True,120.0,35.0,28.276269906073047,1.1332452575455299e-186,0.85,359.6586
424.42,stage1,25.0,True,120.0,35.0,28.276230985572838,1.121912804970085e-186,0.85,359.6586
424.43,stage1,25.0,True,120.0,35.0,28.27619206531195,1.1106936769203943e-186,0.85,359.6586
424.44,stage1,25.0,True,120.0,35.0,28.27615314529039,1.0995867401512005e-186,0.85,359.6586
424.45,stage1,25.0,True,120.0,35.0,28.276114225508167,1.0885908727496985e-186,0.85,359.6586
424.46,stage1,25.0,True,120.0,35.0,28.276075305965282,1.0777049640222114e-186,0.85,359.6586
424.47,stage1,25.0,True,120.0,35.0,28.276036386661744,1.0669279143819378e-186,0.85,359.6586
424.48,stage1,25.0,True,120.0,35.0,28.27599746759756,1.056258635238128e-186,0.85,359.6586
424.49,stage1,25.0,True,120.0,35.0,28.27595854877273,1.0456960488857563e-186,0.85,359.6586
424.5,stage1,25.0,True,120.0,35.0,28.27591963018727,1.0352390883969082e-186,0.85,359.6586
424.51,stage1,25.0,True,120.0,35.0,28.275880711841182,1.0248866975129486e-186,0.85,359.6586
424.52,stage1,25.0,True,120.0,35.0,28.27584179373447,1.0146378305378285e-186,0.85,359.6586
424.53,stage1,25.0,True,120.0,35.0,28.275802875867143,1.0044914522324595e-186,0.85,359.6586
424.54,stage1,25.0,True,120.0,35.0,28.275763958239207,9.94446537710087e-187,0.85,359.6586
424.55,stage1,25.0,True,120.0,35.0,28.275725040850666,9.845020723329952e-187,0.85,359.6586
424.56,stage1,25.0,True,120.0,35.0,28.275686123701526,9.746570516096742e-187,0.85,359.6586
424.57,stage1,25.0,True,120.0,35.0,28.275647206791795,9.649104810935863e-187,0.85,359.6586
424.58,stage1,25.0,True,120.0,35.0,28.27560829012148,9.552613762826592e-187,0.85,359.6586
424.59,stage1,25.0,True,120.0,35.0,28.275569373690587,9.457087625198414e-187,0.85,359.6586
424.6,stage1,25.0,True,120.0,35.0,28.27553045749912,9.362516748945978e-187,0.85,359.6586
424.61,stage1,25.0,True,120.0,35.0,28.275491541547087,9.268891581456602e-187,0.85,359.6586
424.62,stage1,25.0,True,120.0,35.0,28.275452625834493,9.17620266564212e-187,0.85,359.6586
424.63,stage1,25.0,True,120.0,35.0,28.275413710361345,9.084440638985783e-187,0.85,359.6586
424.64,stage1,25.0,True,120.0,35.0,28.27537479512765,8.993596232596007e-187,0.85,359.6586
424.65,stage1,25.0,True,120.0,35.0,28.275335880133415,8.903660270270128e-187,0.85,359.6586
424.66,stage1,25.0,True,120.0,35.0,28.275296965378644,8.814623667567002e-187,0.85,359.6586
424.67,stage1,25.0,True,120.0,35.0,28.275258050863343,8.726477430891412e-187,0.85,359.6586
424.68,stage1,25.0,True,120.0,35.0,28.27521913658752,8.639212656582577e-187,0.85,359.6586
424.69,stage1,25.0,True,120.0,35.0,28.27518022255118,8.55282053001683e-187,0.85,359.6586
424.7,stage1,25.0,True,120.0,35.0,28.275141308754332,8.467292324716739e-187,0.85,359.6586
424.71,stage1,25.0,True,120.0,35.0,28.275102395196978,8.382619401469649e-187,0.85,359.6586
424.72,stage1,25.0,True,120.0,35.0,28.275063481879126,8.298793207454553e-187,0.85,359.6586
424.73,stage1,25.0,True,120.0,35.0,28.275024568800784,8.215805275380083e-187,0.85,359.6586
424.74,stage1,25.0,True,120.0,35.0,28.274985655961956,8.133647222626357e-187,0.85,359.6586
424.75,stage1,25.0,True,120.0,35.0,28.274946743362648,8.052310750400167e-187,0.85,359.6586
424.76,stage1,25.0,True,120.0,35.0,28.274907831002867,7.971787642896239e-187,0.85,359.6586
424.77,stage1,25.0,True,120.0,35.0,28.27486891888262,7.892069766467349e-187,0.85,359.6586
424.78,stage1,25.0,True,120.0,35.0,28.274830007001913,7.813149068802747e-187,0.85,359.6586
424.79,stage1,25.0,True,120.0,35.0,28.27479109536075,7.735017578114347e-187,0.85,359.6586
424.8,stage1,25.0,True,120.0,35.0,28.27475218395914,7.657667402333274e-187,0.85,359.6586
424.81,stage1,25.0,True,120.0,35.0,28.27471327279709,7.581090728310011e-187,0.85,359.6586
424.82,stage1,25.0,True,120.0,35.0,28.274674361874602,7.50527982102698e-187,0.85,359.6586
424.83,stage1,25.0,True,120.0,35.0,28.274635451191685,7.430227022816779e-187,0.85,359.6586
424.84,stage1,25.0,True,120.0,35.0,28.274596540748345,7.355924752588679e-187,0.85,359.6586
424.85,stage1,25.0,True,120.0,35.0,28.274557630544585,7.282365505062441e-187,0.85,359.6586
424.86,stage1,25.0,True,120.0,35.0,28.274518720580417,7.209541850011883e-187,0.85,359.6586
424.87,stage1,25.0,True,120.0,35.0,28.274479810855844,7.13744643151183e-187,0.85,359.6586
424.88,stage1,25.0,True,120.0,35.0,28.274440901370873,7.066071967196777e-187,0.85,359.6586
424.89,stage1,25.0,True,120.0,35.0,28.274401992125508,6.995411247524873e-187,0.85,359.6586
424.9,stage1,25.0,True,120.0,35.0,28.27436308311976,6.925457135049688e-187,0.85,359.6586
424.91,stage1,25.0,True,120.0,35.0,28.27432417435363,6.856202563698861e-187,0.85,359.6586
424.92,stage1,25.0,True,120.0,35.0,28.274285265827128,6.787640538061935e-187,0.85,359.6586
424.93,stage1,25.0,True,120.0,35.0,28.274246357540257,6.719764132681377e-187,0.85,359.6586
424.94,stage1,25.0,True,120.0,35.0,28.274207449493026,6.652566491354625e-187,0.85,359.6586
424.95,stage1,25.0,True,120.0,35.0,28.27416854168544,6.586040826441139e-187,0.85,359.6586
424.96,stage1,25.0,True,120.0,35.0,28.274129634117507,6.520180418176787e-187,0.85,359.6586
424.97,stage1,25.0,True,120.0,35.0,28.27409072678923,6.454978613994708e-187,0.85,359.6586
424.98,stage1,25.0,True,120.0,35.0,28.274051819700617,6.39042882785482e-187,0.85,359.6586
424.99,stage1,25.0,True,120.0,35.0,28.274012912851674,6.32652453957633e-187,0.85,359.6586
425.0,stage1,25.0,True,120.0,35.0,28.27397400624241,6.263259294180624e-187,0.85,359.6586
425.01,stage1,25.0,True,120.0,35.0,28.273935099872823,6.200626701238875e-187,0.85,359.6586
425.02,stage1,25.0,True,120.0,35.0,28.273896193742928,6.138620434226542e-187,0.85,359.6586
425.03,stage1,25.0,True,120.0,35.0,28.273857287852728,6.077234229884333e-187,0.85,359.6586
425.04,stage1,25.0,True,120.0,35.0,28.273818382202226,6.016461887585199e-187,0.85,359.6586
425.05,stage1,25.0,True,120.0,35.0,28.273779476791432,5.956297268709402e-187,0.85,359.6586
425.06,stage1,25.0,True,120.0,35.0,28.27374057162035,5.896734296022362e-187,0.85,359.6586
425.07,stage1,25.0,True,120.0,35.0,28.273701666688993,5.837766953062191e-187,0.85,359.6586
425.08,stage1,25.0,True,120.0,35.0,28.273662761997358,5.779389283531622e-187,0.85,359.6586
425.09,stage1,25.0,True,120.0,35.0,28.273623857545456,5.721595390696359e-187,0.85,359.6586
425.1,stage1,25.0,True,120.0,35.0,28.27358495333329,5.664379436789123e-187,0.85,359.6586
425.11,stage1,25.0,True,120.0,35.0,28.27354604936087,5.607735642421283e-187,0.85,359.6586
425.12,stage1,25.0,True,120.0,35.0,28.2735071456282,5.551658285997121e-187,0.85,359.6586
425.13,stage1,25.0,True,120.0,35.0,28.27346824213529,5.496141703137201e-187,0.85,359.6586
425.14,stage1,25.0,True,120.0,35.0,28.273429338882142,5.441180286105879e-187,0.85,359.6586
425.15,stage1,25.0,True,120.0,35.0,28.273390435868762,5.38676848324487e-187,0.85,359.6586
425.16,stage1,25.0,True,120.0,35.0,28.27335153309516,5.332900798412164e-187,0.85,359.6586
425.17,stage1,25.0,True,120.0,35.0,28.273312630561335,5.27957179042809e-187,0.85,359.6586
425.18,stage1,25.0,True,120.0,35.0,28.273273728267302,5.226776072523857e-187,0.85,359.6586
425.19,stage1,25.0,True,120.0,35.0,28.273234826213063,5.174508311798666e-187,0.85,359.6586
425.2,stage1,25.0,True,120.0,35.0,28.273195924398625,5.122763228680727e-187,0.85,359.6586
425.21,stage1,25.0,True,120.0,35.0,28.27315702282399,5.071535596393966e-187,0.85,359.6586
425.22,stage1,25.0,True,120.0,35.0,28.27311812148917,5.020820240429784e-187,0.85,359.6586
425.23,stage1,25.0,True,120.0,35.0,28.273079220394166,4.970612038025532e-187,0.85,359.6586
425.24,stage1,25.0,True,120.0,35.0,28.27304031953899,4.920905917645322e-187,0.85,359.6586
425.25,stage1,25.0,True,120.0,35.0,28.273001418923645,4.871696858468914e-187,0.85,359.6586
425.26,stage1,25.0,True,120.0,35.0,28.272962518548137,4.82297988988427e-187,0.85,359.6586
425.27,stage1,25.0,True,120.0,35.0,28.272923618412474,4.774750090985471e-187,0.85,359.6586
425.28,stage1,25.0,True,120.0,35.0,28.27288471851666,4.72700259007566e-187,0.85,359.6586
425.29,stage1,25.0,True,120.0,35.0,28.272845818860702,4.679732564174678e-187,0.85,359.6586
425.3,stage1,25.0,True,120.0,35.0,28.27280691944461,4.632935238532974e-187,0.85,359.6586
425.31,stage1,25.0,True,120.0,35.0,28.272768020268384,4.5866058861476865e-187,0.85,359.6586
425.32,stage1,25.0,True,120.0,35.0,28.27272912133203,4.5407398272862513e-187,0.85,359.6586
425.33,stage1,25.0,True,120.0,35.0,28.27269022263556,4.49533242901343e-187,0.85,359.6586
425.34,stage1,25.0,True,120.0,35.0,28.272651324178977,4.450379104723337e-187,0.85,359.6586
425.35,stage1,25.0,True,120.0,35.0,28.272612425962286,4.405875313675891e-187,0.85,359.6586
425.36,stage1,25.0,True,120.0,35.0,28.272573527985497,4.3618165605391717e-187,0.85,359.6586
425.37,stage1,25.0,True,120.0,35.0,28.27253463024861,4.3181983949338196e-187,0.85,359.6586
425.38,stage1,25.0,True,120.0,35.0,28.272495732751636,4.275016410984521e-187,0.85,359.6586
425.39,stage1,25.0,True,120.0,35.0,28.27245683549458,4.2322662468747147e-187,0.85,359.6586
425.4,stage1,25.0,True,120.0,35.0,28.27241793847745,4.189943584406006e-187,0.85,359.6586
425.41,stage1,25.0,True,120.0,35.0,28.272379041700248,4.148044148561746e-187,0.85,359.6586
425.42,stage1,25.0,True,120.0,35.0,28.272340145162985,4.106563707076166e-187,0.85,359.6586
425.43,stage1,25.0,True,120.0,35.0,28.272301248865666,4.065498070005442e-187,0.85,359.6586
425.44,stage1,25.0,True,120.0,35.0,28.272262352808294,4.024843089305424e-187,0.85,359.6586
425.45,stage1,25.0,True,120.0,35.0,28.27222345699088,3.9845946584124065e-187,0.85,359.6586
425.46,stage1,25.0,True,120.0,35.0,28.272184561413425,3.9447487118283185e-187,0.85,359.6586
425.47,stage1,25.0,True,120.0,35.0,28.27214566607594,3.905301224709847e-187,0.85,359.6586
425.48,stage1,25.0,True,120.0,35.0,28.272106770978425,3.8662482124627844e-187,0.85,359.6586
425.49,stage1,25.0,True,120.0,35.0,28.272067876120893,3.8275857303381917e-187,0.85,359.6586
425.5,stage1,25.0,True,120.0,35.0,28.272028981503347,3.7893098730348444e-187,0.85,359.6586
425.51,stage1,25.0,True,120.0,35.0,28.271990087125793,3.7514167743045306e-187,0.85,359.6586
425.52,stage1,25.0,True,120.0,35.0,28.271951192988237,3.7139026065615195e-187,0.85,359.6586
425.53,stage1,25.0,True,120.0,35.0,28.271912299090687,3.676763580495938e-187,0.85,359.6586
425.54,stage1,25.0,True,120.0,35.0,28.271873405433148,3.639995944690803e-187,0.85,359.6586
425.55,stage1,25.0,True,120.0,35.0,28.271834512015626,3.603595985243928e-187,0.85,359.6586
425.56,stage1,25.0,True,120.0,35.0,28.271795618838127,3.5675600253915216e-187,0.85,359.6586
425.57,stage1,25.0,True,120.0,35.0,28.27175672590066,3.5318844251376387e-187,0.85,359.6586
425.58,stage1,25.0,True,120.0,35.0,28.271717833203226,3.496565580886294e-187,0.85,359.6586
425.59,stage1,25.0,True,120.0,35.0,28.271678940745836,3.461599925077463e-187,0.85,359.6586
425.6,stage1,25.0,True,120.0,35.0,28.271640048528493,3.426983925826523e-187,0.85,359.6586
425.61,stage1,25.0,True,120.0,35.0,28.271601156551206,3.392714086568289e-187,0.85,359.6586
425.62,stage1,25.0,True,120.0,35.0,28.27156226481398,3.358786945702637e-187,0.85,359.6586
425.63,stage1,25.0,True,120.0,35.0,28.271523373316818,3.325199076245641e-187,0.85,359.6586
425.64,stage1,25.0,True,120.0,35.0,28.27148448205973,3.2919470854832146e-187,0.85,359.6586
425.65,stage1,25.0,True,120.0,35.0,28.27144559104272,3.259027614628412e-187,0.85,359.6586
425.66,stage1,25.0,True,120.0,35.0,28.271406700265796,3.2264373384819725e-187,0.85,359.6586
425.67,stage1,25.0,True,120.0,35.0,28.271367809728964,3.194172965097182e-187,0.85,359.6586
425.68,stage1,25.0,True,120.0,35.0,28.27132891943223,3.162231235446239e-187,0.85,359.6586
425.69,stage1,25.0,True,120.0,35.0,28.2712900293756,3.1306089230918057e-187,0.85,359.6586
425.7,stage1,25.0,True,120.0,35.0,28.27125113955908,3.099302833860916e-187,0.85,359.6586
425.71,stage1,25.0,True,120.0,35.0,28.271212249982675,3.068309805522335e-187,0.85,359.6586
425.72,stage1,25.0,True,120.0,35.0,28.271173360646394,3.037626707466965e-187,0.85,359.6586
425.73,stage1,25.0,True,120.0,35.0,28.27113447155024,3.0072504403923226e-187,0.85,359.6586
425.74,stage1,25.0,True,120.0,35.0,28.271095582694223,2.9771779359884267e-187,0.85,359.6586
425.75,stage1,25.0,True,120.0,35.0,28.271056694078347,2.9474061566285695e-187,0.85,359.6586
425.76,stage1,25.0,True,120.0,35.0,28.271017805702616,2.9179320950623106e-187,0.85,359.6586
425.77,stage1,25.0,True,120.0,35.0,28.27097891756704,2.888752774111714e-187,0.85,359.6586
425.78,stage1,25.0,True,120.0,35.0,28.27094002967162,2.859865246370623e-187,0.85,359.6586
425.79,stage1,25.0,True,120.0,35.0,28.27090114201637,2.83126659390678e-187,0.85,359.6586
425.8,stage1,25.0,True,120.0,35.0,28.27086225460129,2.802953927967738e-187,0.85,359.6586
425.81,stage1,25.0,True,120.0,35.0,28.270823367426388,2.7749243886880864e-187,0.85,359.6586
425.82,stage1,25.0,True,120.0,35.0,28.27078448049167,2.747175144801231e-187,0.85,359.6586
425.83,stage1,25.0,True,120.0,35.0,28.270745593797145,2.7197033933532433e-187,0.85,359.6586
425.84,stage1,25.0,True,120.0,35.0,28.270706707342814,2.6925063594197356e-187,0.85,359.6586
425.85,stage1,25.0,True,120.0,35.0,28.270667821128686,2.66558129582541e-187,0.85,359.6586
425.86,stage1,25.0,True,120.0,35.0,28.270628935154768,2.63892548286718e-187,0.85,359.6586
425.87,stage1,25.0,True,120.0,35.0,28.270590049421067,2.612536228038532e-187,0.85,359.6586
425.88,stage1,25.0,True,120.0,35.0,28.270551163927585,2.5864108657581706e-187,0.85,359.6586
425.89,stage1,25.0,True,120.0,35.0,28.27051227867433,2.5605467571006124e-187,0.85,359.6586
425.9,stage1,25.0,True,120.0,35.0,28.270473393661312,2.5349412895296297e-187,0.85,359.6586
425.91,stage1,25.0,True,120.0,35.0,28.27043450888853,2.509591876634212e-187,0.85,359.6586
425.92,stage1,25.0,True,120.0,35.0,28.270395624356,2.4844959578678927e-187,0.85,359.6586
425.93,stage1,25.0,True,120.0,35.0,28.27035674006372,2.4596509982892366e-187,0.85,359.6586
425.94,stage1,25.0,True,120.0,35.0,28.270317856011694,2.435054488306367e-187,0.85,359.6586
425.95,stage1,25.0,True,120.0,35.0,28.270278972199936,2.410703943423325e-187,0.85,359.6586
425.96,stage1,25.0,True,120.0,35.0,28.270240088628448,2.3865969039891136e-187,0.85,359.6586
425.97,stage1,25.0,True,120.0,35.0,28.270201205297237,2.3627309349491087e-187,0.85,359.6586
425.98,stage1,25.0,True,120.0,35.0,28.27016232220631,2.339103625599639e-187,0.85,359.6586
425.99,stage1,25.0,True,120.0,35.0,28.27012343935567,2.315712589343664e-187,0.85,359.6586
426.0,stage1,25.0,True,120.0,35.0,28.270084556745328,2.2925554634502482e-187,0.85,359.6586
426.01,stage1,25.0,True,120.0,35.0,28.270045674375286,2.2696299088157666e-187,0.85,359.6586
426.02,stage1,25.0,True,120.0,35.0,28.270006792245553,2.2469336097276295e-187,0.85,359.6586
426.03,stage1,25.0,True,120.0,35.0,28.269967910356133,2.2244642736303736e-187,0.85,359.6586
426.04,stage1,25.0,True,120.0,35.0,28.269929028707033,2.2022196308939636e-187,0.85,359.6586
426.05,stage1,25.0,True,120.0,35.0,28.26989014729826,2.180197434585044e-187,0.85,359.6586
426.06,stage1,25.0,True,120.0,35.0,28.26985126612982,2.1583954602392134e-187,0.85,359.6586
426.07,stage1,25.0,True,120.0,35.0,28.269812385201718,2.1368115056368409e-187,0.85,359.6586
426.08,stage1,25.0,True,120.0,35.0,28.26977350451396,2.115443390580492e-187,0.85,359.6586
426.09,stage1,25.0,True,120.0,35.0,28.269734624066555,2.0942889566747062e-187,0.85,359.6586
426.1,stage1,25.0,True,120.0,35.0,28.269695743859508,2.0733460671078592e-187,0.85,359.6586
426.11,stage1,25.0,True,120.0,35.0,28.269656863892823,2.0526126064367995e-187,0.85,359.6586
426.12,stage1,25.0,True,120.0,35.0,28.26961798416651,2.03208648037245e-187,0.85,359.6586
426.13,stage1,25.0,True,120.0,35.0,28.26957910468057,2.011765615568744e-187,0.85,359.6586
426.14,stage1,25.0,True,120.0,35.0,28.269540225435012,1.991647959413075e-187,0.85,359.6586
426.15,stage1,25.0,True,120.0,35.0,28.269501346429845,1.9717314798189622e-187,0.85,359.6586
426.16,stage1,25.0,True,120.0,35.0,28.269462467665072,1.9520141650206784e-187,0.85,359.6586
426.17,stage1,25.0,True,120.0,35.0,28.269423589140697,1.9324940233704892e-187,0.85,359.6586
426.18,stage1,25.0,True,120.0,35.0,28.26938471085673,1.913169083136802e-187,0.85,359.6586
426.19,stage1,25.0,True,120.0,35.0,28.269345832813176,1.8940373923054513e-187,0.85,359.6586
426.2,stage1,25.0,True,120.0,35.0,28.26930695501004,1.8750970183824138e-187,0.85,359.6586
426.21,stage1,25.0,True,120.0,35.0,28.269268077447332,1.8563460481986067e-187,0.85,359.6586
426.22,stage1,25.0,True,120.0,35.0,28.269229200125054,1.837782587716532e-187,0.85,359.6586
426.23,stage1,25.0,True,120.0,35.0,28.269190323043212,1.8194047618393835e-187,0.85,359.6586
426.24,stage1,25.0,True,120.0,35.0,28.269151446201814,1.801210714221006e-187,0.85,359.6586
426.25,stage1,25.0,True,120.0,35.0,28.269112569600868,1.7831986070788123e-187,0.85,359.6586
426.26,stage1,25.0,True,120.0,35.0,28.269073693240376,1.7653666210080404e-187,0.85,359.6586
426.27,stage1,25.0,True,120.0,35.0,28.269034817120346,1.747712954797976e-187,0.85,359.6586
426.28,stage1,25.0,True,120.0,35.0,28.268995941240785,1.7302358252500122e-187,0.85,359.6586
426.29,stage1,25.0,True,120.0,35.0,28.268957065601697,1.7129334669974293e-187,0.85,359.6586
426.3,stage1,25.0,True,120.0,35.0,28.26891819020309,1.6958041323274706e-187,0.85,359.6586
426.31,stage1,25.0,True,120.0,35.0,28.268879315044973,1.6788460910042113e-187,0.85,359.6586
426.32,stage1,25.0,True,120.0,35.0,28.26884044012735,1.6620576300941845e-187,0.85,359.6586
426.33,stage1,25.0,True,120.0,35.0,28.26880156545022,1.6454370537932576e-187,0.85,359.6586
426.34,stage1,25.0,True,120.0,35.0,28.2687626910136,1.62898268325534e-187,0.85,359.6586
426.35,stage1,25.0,True,120.0,35.0,28.268723816817488,1.6126928564227089e-187,0.85,359.6586
426.36,stage1,25.0,True,120.0,35.0,28.268684942861896,1.5965659278584964e-187,0.85,359.6586
426.37,stage1,25.0,True,120.0,35.0,28.268646069146826,1.580600268579926e-187,0.85,359.6586
426.38,stage1,25.0,True,120.0,35.0,28.268607195672285,1.5647942658941412e-187,0.85,359.6586
426.39,stage1,25.0,True,120.0,35.0,28.26856832243828,1.549146323235214e-187,0.85,359.6586
426.4,stage1,25.0,True,120.0,35.0,28.26852944944482,1.533654860002876e-187,0.85,359.6586
426.41,stage1,25.0,True,120.0,35.0,28.268490576691907,1.518318311402774e-187,0.85,359.6586
426.42,stage1,25.0,True,120.0,35.0,28.26845170417955,1.50313512828876e-187,0.85,359.6586
426.43,stage1,25.0,True,120.0,35.0,28.268412831907753,1.4881037770058862e-187,0.85,359.6586
426.44,stage1,25.0,True,120.0,35.0,28.268373959876524,1.473222739235841e-187,0.85,359.6586
426.45,stage1,25.0,True,120.0,35.0,28.268335088085866,1.458490511843496e-187,0.85,359.6586
426.46,stage1,25.0,True,120.0,35.0,28.268296216535788,1.4439056067250742e-187,0.85,359.6586
426.47,stage1,25.0,True,120.0,35.0,28.268257345226296,1.4294665506577546e-187,0.85,359.6586
426.48,stage1,25.0,True,120.0,35.0,28.268218474157397,1.41517188515119e-187,0.85,359.6586
426.49,stage1,25.0,True,120.0,35.0,28.268179603329095,1.4010201662996909e-187,0.85,359.6586
426.5,stage1,25.0,True,120.0,35.0,28.268140732741397,1.3870099646367066e-187,0.85,359.6586
426.51,stage1,25.0,True,120.0,35.0,28.268101862394307,1.3731398649903521e-187,0.85,359.6586
426.52,stage1,25.0,True,120.0,35.0,28.268062992287835,1.3594084663404611e-187,0.85,359.6586
426.53,stage1,25.0,True,120.0,35.0,28.268024122421984,1.345814381677069e-187,0.85,359.6586
426.54,stage1,25.0,True,120.0,35.0,28.267985252796763,1.332356237860234e-187,0.85,359.6586
426.55,stage1,25.0,True,120.0,35.0,28.267946383412177,1.3190326754816439e-187,0.85,359.6586
