time,outputs[1],outputs[2]
4.751,36.462500000000006,35.53407948424973
4.752,36.46666666666667,35.53252607640735
4.753,36.47083333333333,35.530972823905756
4.7540000000000004,36.47500000000001,35.52941972672943
4.755,36.47916666666667,35.52786678486285
4.756,36.483333333333334,35.52631399829045
4.757,36.4875,35.5247613669967
4.758,36.491666666666674,35.52320889096609
4.759,36.49583333333334,35.52165657018304
4.76,36.5,35.52010440463209
4.761,36.50416666666667,35.51855239429767
4.7620000000000005,36.50833333333334,35.517000539164314
4.763,36.5125,35.51544883921645
4.764,36.516666666666666,35.51389729443861
4.765,36.520833333333336,35.52177238969938
4.766,36.525000000000006,35.52964642303897
4.767,36.52916666666667,35.53751939461654
4.768,36.53333333333333,35.54539130459125
4.769,36.5375,35.553262153122205
4.7700000000000005,36.54166666666667,35.561131940368455
4.771,36.545833333333334,35.569000666489046
4.772,36.550000000000004,35.576868331643084
4.773,36.55416666666667,35.584734935989445
4.774,36.55833333333334,35.59260047968718
4.775,36.5625,35.60046496289522
4.776,36.56666666666667,35.60832838577238
4.777,36.57083333333334,35.61619074847766
4.7780000000000005,36.575,35.624052051169826
4.779,36.579166666666666,35.63191229400769
4.78,36.583333333333336,35.63977147715008
4.781,36.587500000000006,35.64762960075575
4.782,36.59166666666667,35.655486664983414
4.783,36.59583333333334,35.66334266999178
4.784,36.6,35.67119761593949
4.785,36.60416666666667,35.6790515029852
4.7860000000000005,36.608333333333334,35.686904331287565
4.787,36.6125,35.69475610100511
4.788,36.616666666666674,35.70260681229644
4.789,36.62083333333334,35.71045646532002
4.79,36.625,35.7183050602344
4.791,36.62916666666667,35.726152597197995
4.792,36.63333333333334,35.73399907636929
4.793,36.6375,35.7418444979067
4.7940000000000005,36.64166666666667,35.74968886196854
4.795,36.645833333333336,35.757532168713226
4.796,36.650000000000006,35.765374418299075
4.797,36.65416666666667,35.773215610884336
4.798,36.65833333333333,35.78105574662732
4.799,36.66250000000001,35.788894825686214
4.8,36.66666666666667,35.79673284821922
4.801,36.670833333333334,35.804569814384536
4.8020000000000005,36.675000000000004,35.81240572434035
4.803,36.679166666666674,35.82024057824469
4.804,36.68333333333334,35.8280743762557
4.805,36.6875,35.83590711853145
4.806,36.69166666666667,35.843738805229975
4.807,36.69583333333334,35.85156943650924
4.808,36.7,35.859399012527206
4.809,36.704166666666666,35.86722753344185
4.8100000000000005,36.70833333333334,35.87505499941108
4.811,36.712500000000006,35.8828814105928
4.812,36.71666666666667,35.89070676714482
4.813,36.72083333333333,35.89853106922499
4.814,36.725,35.9063543169911
4.815,36.72916666666667,35.91417651060095
4.816,36.733333333333334,35.921997650212234
4.817,36.737500000000004,35.92981773598274
4.8180000000000005,36.741666666666674,35.93763676807009
4.819,36.74583333333334,35.945454746631924
4.82,36.75,35.95327167182592
4.821,36.75416666666666,35.96108754380958
4.822,36.75833333333334,35.96890236274055
4.823,36.7625,35.97671612877639
4.824,36.766666666666666,35.98452884207455
4.825,36.770833333333336,35.99234050279256
4.8260000000000005,36.775000000000006,36.0001511110878
4.827,36.77916666666667,36.00796066711774
4.828,36.78333333333334,36.01576917103978
4.829,36.7875,36.02357662301125
4.83,36.79166666666667,36.031383023189505
4.831,36.795833333333334,36.03918837173188
4.832,36.8,36.04699266879561
4.833,36.804166666666674,36.054795914537976
4.8340000000000005,36.80833333333334,36.06259810911615
4.835,36.8125,36.070399252687366
4.836,36.81666666666667,36.07819934540879
4.837,36.82083333333334,36.08599838743754
4.838,36.825,36.09379637893073
4.839,36.829166666666666,36.101593320045424
4.84,36.833333333333336,36.10938921093867
4.841,36.837500000000006,36.11718405176748
4.8420000000000005,36.84166666666667,36.12497784268885
4.843,36.84583333333333,36.132770583859724
4.844,36.85000000000001,36.140562275437105
4.845,36.85416666666667,36.148352917577824
4.846,36.858333333333334,36.15614251043877
4.847,36.862500000000004,36.16393105417683
4.848,36.86666666666667,36.171718548948775
4.849,36.87083333333334,36.17950499491138
4.8500000000000005,36.875,36.18729039222143
4.851,36.87916666666667,36.19507474103568
4.852,36.88333333333334,36.20285804151081
4.853,36.8875,36.210640293803465
4.854,36.891666666666666,36.21842149807031
4.855,36.89583333333334,36.226201654468014
4.856,36.900000000000006,36.23398076315311
4.857,36.90416666666667,36.24175882428216
4.8580000000000005,36.90833333333334,36.249535838011695
4.859,36.9125,36.257311804498215
4.86,36.91666666666667,36.26508672389821
4.861,36.920833333333334,36.272860596368105
4.862,36.925000000000004,36.28063342206434
4.863,36.929166666666674,36.28840520114329
4.864,36.93333333333334,36.29617593376133
4.865,36.9375,36.30394562007473
4.866,36.94166666666666,36.31171426023985
4.867,36.94583333333334,36.31948185441297
4.868,36.95,36.327248402750286
4.869,36.954166666666666,36.335013905408005
4.87,36.958333333333336,36.34277836254239
4.871,36.962500000000006,36.350541774309534
4.872,36.96666666666667,36.358304140865584
4.873,36.97083333333334,36.366065462366635
4.874,36.975,36.373825738968776
4.875,36.97916666666667,36.381584970828044
4.876,36.983333333333334,36.38934315810047
4.877,36.9875,36.39710030094204
4.878,36.991666666666674,36.404856399508674
4.8790000000000004,36.99583333333334,36.412611453956345
4.88,37.0,36.42036546444092
4.881,37.00416666666667,36.428118431118264
4.882,37.00833333333333,36.43587035414424
4.883,37.0125,36.44362123367472
4.884,37.016666666666666,36.451371069865445
4.885,37.020833333333336,36.459119862872114
4.886,37.025000000000006,36.466867612850535
4.8870000000000005,37.02916666666667,36.4746143199564
4.888,37.03333333333333,36.48235998434535
4.889,37.03750000000001,36.49010460617308
4.89,37.04166666666667,36.49784818559516
4.891,37.045833333333334,36.50559072276718
4.892,37.050000000000004,36.51333221784472
4.893,37.05416666666667,36.5210726709833
4.894,37.05833333333334,36.52881208233845
4.8950000000000005,37.0625,36.536550452065626
4.896,37.06666666666667,36.544287780320246
4.897,37.07083333333334,36.552024067257776
4.898,37.075,36.55975931303357
4.899,37.079166666666666,36.56749351780303
4.9,37.083333333333336,36.57522668172146
4.901,37.087500000000006,36.582958804944155
4.902,37.09166666666667,36.59068988762641
4.9030000000000005,37.09583333333334,36.598419929923466
4.904,37.1,36.60614893199056
4.905,37.10416666666667,36.61387689398288
4.906,37.108333333333334,36.62160381605554
4.907,37.112500000000004,36.62932969836373
4.908,37.116666666666674,36.637054541062525
4.909,37.12083333333334,36.64477834430704
4.91,37.125,36.652501108252295
4.9110000000000005,37.12916666666667,36.6602228330533
4.912,37.13333333333334,36.66794351886506
4.913,37.1375,36.675663165842536
4.914,37.141666666666666,36.683381774140685
4.915,37.145833333333336,36.6910993439144
4.916,37.150000000000006,36.69881587531859
4.917,37.15416666666667,36.706531368508024
4.918,37.15833333333333,36.71424582363761
4.9190000000000005,37.16250000000001,36.721959240862134
4.92,37.16666666666667,36.72967162033632
4.921,37.170833333333334,36.73738296221495
4.922,37.175,36.7450932666527
4.923,37.179166666666674,36.7528025338043
4.924,37.18333333333334,36.76051076382436
4.925,37.1875,36.76821795686749
4.926,37.19166666666667,36.77592411308831
4.9270000000000005,37.19583333333334,36.78362923264143
4.928,37.2,36.79133331568136
4.929,37.204166666666666,36.799036362362585
4.93,37.208333333333336,36.80673837283962
4.931,37.212500000000006,36.8144393472669
4.932,37.21666666666667,36.82213928579887
4.933,37.22083333333333,36.829838188589974
4.934,37.22500000000001,36.837536055794544
4.9350000000000005,37.22916666666667,36.84523288756691
4.936,37.233333333333334,36.852928684061396
4.937,37.237500000000004,36.86062344543228
4.938,37.24166666666667,36.86831717183384
4.939,37.24583333333334,36.876009863420336
4.94,37.25,36.88370152034594
4.941,37.25416666666667,36.8913921427648
4.942,37.25833333333334,36.89908173083114
4.9430000000000005,37.2625,36.90677028469901
4.944,37.266666666666666,36.9144578045225
4.945,37.270833333333336,36.92214429045572
4.946,37.275000000000006,36.929829742652714
4.947,37.27916666666667,36.937514161267416
4.948,37.28333333333334,36.94519754645387
4.949,37.2875,36.95287989836601
4.95,37.29166666666667,36.96056121715776
4.9510000000000005,37.295833333333334,36.968241502983005
4.952,37.3,36.97592075599562
4.953,37.304166666666674,36.98359897634947
4.954,37.30833333333334,36.991276164198325
4.955,37.3125,36.998952319696
4.956,37.31666666666667,37.00662744299626
4.957,37.32083333333334,37.01430153425281
4.958,37.325,37.02197459361935
4.9590000000000005,37.32916666666667,37.029646621249526
4.96,37.333333333333336,37.03731761729699
4.961,37.337500000000006,37.04498758191539
4.962,37.34166666666667,37.05265651525832
4.963,37.34583333333333,37.06032441747931
4.964,37.35000000000001,37.06799128873189
4.965,37.35416666666667,37.0756571291696
4.966,37.358333333333334,37.083321938945915
4.9670000000000005,37.362500000000004,37.090985718214256
4.968,37.366666666666674,37.098648467128044
4.969,37.37083333333334,37.10631018584064
4.97,37.375,37.11397087450547
4.971,37.37916666666667,37.121630533275834
4.972,37.38333333333334,37.12928916230504
4.973,37.3875,37.1369467617464
4.974,37.391666666666666,37.14460333175316
4.9750000000000005,37.39583333333334,37.15225887247851
4.976,37.400000000000006,37.15991338407571
4.977,37.40416666666667,37.16756686669788
4.978,37.40833333333333,37.17521932049817
4.979,37.4125,37.182870745629714
4.98,37.41666666666667,37.190521142245586
4.981,37.420833333333334,37.19817051049881
4.982,37.425000000000004,37.20581885054247
4.9830000000000005,37.429166666666674,37.213466162529585
4.984,37.43333333333334,37.22111244661306
4.985,37.4375,37.22875770294587
4.986,37.44166666666667,37.23640193168097
4.987,37.44583333333334,37.24404513297122
4.988,37.45,37.25168730696947
4.989,37.454166666666666,37.25932845382857
4.99,37.458333333333336,37.26696857370138
4.9910000000000005,37.462500000000006,37.27460766674062
4.992,37.46666666666667,37.282245733099046
4.993,37.47083333333334,37.28988277292939
4.994,37.475,37.29751878638433
4.995,37.47916666666667,37.30515377361661
4.996,37.483333333333334,37.312787734778794
4.997,37.4875,37.320420670023566
4.998,37.491666666666674,37.328052579503435
4.999,37.49583333333334,37.335683463371026
5.0,37.5,37.34331332177885
5.001,37.50416666666667,37.35094215487942
5.002,37.50833333333334,37.358569962825186
5.003,37.5125,37.366196745768605
5.0040000000000004,37.51666666666667,37.37382250386207
5.005,37.520833333333336,37.381447237258044
5.006,37.525000000000006,37.38907094610886
5.007,37.52916666666667,37.39669363056686
5.008,37.53333333333333,37.404315290784325
5.009,37.53750000000001,37.41193592691354
5.01,37.54166666666667,37.419555539106796
5.011,37.545833333333334,37.42717412751631
5.0120000000000005,37.550000000000004,37.434791692294255
5.013,37.554166666666674,37.44240823359286
5.014,37.55833333333334,37.45002375156423
5.015,37.5625,37.45763824636049
5.016,37.56666666666667,37.46525171813374
5.017,37.57083333333334,37.47286416703605
5.018,37.575,37.48047559321941
5.019,37.579166666666666,37.48808599683588
5.0200000000000005,37.58333333333334,37.4956953780374
5.021,37.587500000000006,37.50330373697591
5.022,37.59166666666667,37.510911073803356
5.023,37.59583333333333,37.51851738867168
5.024,37.6,37.526122681732716
5.025,37.60416666666667,37.533726953138284
5.026,37.608333333333334,37.54133020304022
5.027,37.612500000000004,37.54893243159029
5.0280000000000005,37.616666666666674,37.556533638940266
5.029,37.62083333333334,37.564133825241925
5.03,37.625,37.57173299064692
5.031,37.62916666666666,37.579331135306916
5.032,37.63333333333334,37.58692825937362
5.033,37.6375,37.59452436299864
5.034,37.641666666666666,37.60211944633352
5.035,37.645833333333336,37.609713509529854
5.0360000000000005,37.650000000000006,37.617306552739194
5.037,37.65416666666667,37.62489857611308
5.038,37.65833333333334,37.63248957980295
5.039,37.6625,37.640079563960285
5.04,37.66666666666667,37.64766852873652
5.041,37.670833333333334,37.65525647428302
5.042,37.675,37.66284340075123
5.043,37.679166666666674,37.670429308292455
5.0440000000000005,37.68333333333334,37.67801419705802
5.045,37.6875,37.68559806719918
5.046,37.69166666666667,37.693180918867256
5.047,37.69583333333334,37.70076275221345
5.048,37.7,37.70834356738902
5.049,37.704166666666666,37.71592336454512
5.05,37.708333333333336,37.72350214383289
5.051,37.712500000000006,37.73107990540353
5.0520000000000005,37.71666666666667,37.738656649408085
5.053,37.72083333333333,37.746232375997636
5.054,37.72500000000001,37.75380708532322
5.055,37.72916666666667,37.76138077753586
5.056,37.733333333333334,37.76895345278655
5.057,37.737500000000004,37.776525111226306
5.058,37.74166666666667,37.784095753006
5.059,37.74583333333334,37.791665378276605
5.0600000000000005,37.75,37.79923398718893
5.061,37.75416666666667,37.806801579893886
5.062,37.75833333333334,37.81436815654229
5.063,37.7625,37.821933717284935
5.064,37.766666666666666,37.82949826227264
5.065,37.77083333333334,37.83706179165608
5.066,37.775000000000006,37.844624305586024
5.067,37.77916666666667,37.85218580421315
5.0680000000000005,37.78333333333334,37.859746287688154
5.069,37.7875,37.86730575616161
5.07,37.79166666666667,37.874864209784164
5.071,37.795833333333334,37.88242164870644
5.072,37.800000000000004,37.889978073078964
5.073,37.804166666666674,37.89753348305226
5.074,37.80833333333334,37.90508787877678
5.075,37.8125,37.91264126040312
5.0760000000000005,37.81666666666667,37.92019362808162
5.077,37.82083333333334,37.927744981962746
5.078,37.825,37.93529532219691
5.079,37.829166666666666,37.942844648934454
5.08,37.833333333333336,37.950392962325736
5.081,37.837500000000006,37.95794026252105
5.082,37.84166666666667,37.965486549670686
5.083,37.84583333333334,37.973031823924885
5.0840000000000005,37.85000000000001,37.98057608543394
5.085,37.85416666666667,37.98811933434797
5.086,37.858333333333334,37.99566157081722
5.087,37.8625,38.00320279499181
5.088,37.866666666666674,38.010743007021915
5.089,37.87083333333334,38.01828220705755
5.09,37.875,38.02582039524884
5.091,37.87916666666667,38.033357571745796
5.0920000000000005,37.88333333333334,38.04089373669848
5.093,37.8875,38.048428890256844
5.094,37.891666666666666,38.055963032570844
5.095,37.895833333333336,38.06349616379043
5.096,37.900000000000006,38.071028284065505
5.097,37.90416666666667,38.07855939354596
5.098,37.90833333333333,38.08608949238163
5.099,37.91250000000001,38.09361858072231
5.1000000000000005,37.91666666666667,38.10114665871782
5.101,37.920833333333334,38.108673726517964
5.102,37.925000000000004,38.11619978427251
5.103,37.92916666666667,38.12372483213113
5.104,37.93333333333334,38.131248870243496
5.105,37.9375,38.13877189875933
5.106,37.94166666666667,38.14629391782819
5.107,37.94583333333334,38.15381492759974
5.1080000000000005,37.95,38.161334928223596
5.109,37.954166666666666,38.168853919849255
5.11,37.958333333333336,38.17637190262627
5.111,37.962500000000006,38.183888876704145
5.112,37.96666666666667,38.191404842232316
5.113,37.97083333333334,38.19891979936028
5.114,37.975,38.20643374823743
5.115,37.97916666666667,38.2139466890132
5.1160000000000005,37.983333333333334,38.221458621836916
5.117,37.987500000000004,38.22896954685791
5.118,37.991666666666674,38.23647946422557
5.119,37.99583333333334,38.2439883740891
5.12,38.0,38.251496276597834
5.121,38.00416666666667,38.25900317190093
5.122,38.00833333333334,38.266509060147655
5.123,38.0125,38.27401394148717
5.124,38.016666666666666,38.28151781606863
5.125,38.020833333333336,38.289020684041134
5.126,38.025000000000006,38.29652254555384
5.127,38.02916666666667,38.30402340075574
5.128,38.03333333333333,38.311523249795925
5.1290000000000004,38.03750000000001,38.319022092823445
5.13,38.04166666666667,38.32651992998723
5.131,38.045833333333334,38.33401676143626
5.132,38.05,38.34151258731953
5.133,38.054166666666674,38.349007407785905
5.134,38.05833333333334,38.356501222984264
5.135,38.0625,38.36399403306348
5.136,38.06666666666667,38.37148583817236
5.1370000000000005,38.07083333333334,38.37897663845973
5.138,38.075,38.38646643407441
5.139,38.079166666666666,38.39395522516509
5.14,38.083333333333336,38.401443011880474
5.141,38.087500000000006,38.40892979436933
5.142,38.09166666666667,38.416415572780295
5.143,38.09583333333333,38.42390034726202
5.144,38.10000000000001,38.43138411796315
5.1450000000000005,38.10416666666667,38.43886688503221
5.146,38.108333333333334,38.4463486486178
5.147,38.112500000000004,38.453829408868444
5.148,38.11666666666667,38.461309165932676
5.149,38.12083333333334,38.46878791995897
5.15,38.125,38.4762656710958
5.151,38.12916666666667,38.48374241949159
5.152,38.13333333333334,38.4912181652947
5.1530000000000005,38.1375,38.49869290865354
5.154,38.141666666666666,38.50616664971648
5.155,38.145833333333336,38.513639388631816
5.156,38.150000000000006,38.52111112554786
5.157,38.15416666666667,38.52858186061292
5.158,38.15833333333334,38.53605159397517
5.159,38.1625,38.54352032578288
5.16,38.16666666666667,38.550988056184224
5.1610000000000005,38.170833333333334,38.55845478532734
5.162,38.175,38.56592051336037
5.163,38.179166666666674,38.573385240431435
5.164,38.18333333333334,38.58084896668862
5.165,38.1875,38.58831169228
5.166,38.19166666666667,38.5957734173536
5.167,38.19583333333334,38.60323414205743
5.168,38.2,38.610693866539464
5.1690000000000005,38.20416666666667,38.61815259094766
5.17,38.208333333333336,38.625610315429924
5.171,38.212500000000006,38.633067040134165
5.172,38.21666666666667,38.64052276520829
5.173,38.22083333333333,38.64797749080009
5.174,38.22500000000001,38.65543121705741
5.175,38.22916666666667,38.662883944128055
5.176,38.233333333333334,38.67033567215975
5.1770000000000005,38.237500000000004,38.677786401300295
5.178,38.241666666666674,38.68523613169731
5.179,38.24583333333334,38.692684863498584
5.18,38.25,38.70013259685169
5.181,38.25416666666667,38.707579331904356
5.182,38.25833333333334,38.715025068804096
5.183,38.2625,38.72246980769853
5.184,38.266666666666666,38.729913548735226
5.1850000000000005,38.27083333333334,38.73735629206175
5.186,38.275000000000006,38.74479803782549
5.187,38.27916666666667,38.75223878617402
5.188,38.28333333333333,38.75967853725473
5.189,38.2875,38.76711729121507
5.19,38.29166666666667,38.774555048202444
5.191,38.295833333333334,38.78199180836424
5.192,38.300000000000004,38.78942757184774
5.1930000000000005,38.304166666666674,38.79686233880034
5.194,38.30833333333334,38.80429610936926
5.195,38.3125,38.81172888370179
5.196,38.31666666666667,38.81916066194515
5.197,38.32083333333334,38.82659144424656
5.198,38.325,38.83402123075325
5.199,38.329166666666666,38.84145002161233
5.2,38.333333333333336,38.84887781697097
5.2010000000000005,38.337500000000006,38.85630461697622
5.202,38.34166666666667,38.86373042177519
5.203,38.34583333333334,38.87115523151493
5.204,38.35,38.87857904634245
5.205,38.35416666666667,38.8860018664048
5.206,38.358333333333334,38.89342369184891
5.207,38.3625,38.90084452282173
5.208,38.366666666666674,38.908264359470195
5.2090000000000005,38.37083333333334,38.91568320194119
5.21,38.375,38.923101050381604
5.211,38.37916666666667,38.930517904938256
5.212,38.38333333333334,38.937933765757975
5.213,38.3875,38.94534863298759
5.214,38.39166666666667,38.95276250677381
5.215,38.395833333333336,38.960175387263405
5.216,38.400000000000006,38.967587274603034
5.2170000000000005,38.40416666666667,38.97499816893941
5.218,38.40833333333333,38.98240807041924
5.219,38.41250000000001,38.98981697918913
5.22,38.41666666666667,38.99722489539562
5.221,38.420833333333334,39.00463181918536
5.222,38.425000000000004,39.012037750704906
5.223,38.42916666666667,39.01944269010073
5.224,38.43333333333334,39.026846637519384
5.2250000000000005,38.4375,39.03424959310735
5.226,38.44166666666667,39.04165155701105
5.227,38.44583333333334,39.04905252937692
5.228,38.45,39.056452510351335
5.229,38.454166666666666,39.063851500080716
5.23,38.45833333333334,39.07124949871138
5.231,38.462500000000006,39.078646506389646
5.232,38.46666666666667,39.08604252326177
5.2330000000000005,38.47083333333334,39.09343754947406
5.234,38.475,39.10083158517273
5.235,38.47916666666667,39.108224630504026
5.236,38.483333333333334,39.1156166856141
5.237,38.487500000000004,39.12300775064915
5.238,38.491666666666674,39.130397825755324
5.239,38.49583333333334,39.13778691107865
5.24,38.5,39.14517500676527
5.2410000000000005,38.50416666666667,39.15256211296128
5.242,38.50833333333334,39.15994822981264
5.243,38.5125,39.167333357465395
5.244,38.516666666666666,39.17471749606551
5.245,38.520833333333336,39.182100645758965
5.246,38.525000000000006,39.189482806691615
5.247,38.52916666666667,39.196863979009436
5.248,38.53333333333334,39.20424416285829
5.249,38.5375,39.211623358383974
5.25,38.54166666666667,39.219001565732356
5.251,38.545833333333334,39.226378785049235
5.252,38.55,39.23375501648036
5.253,38.554166666666674,39.241130260171474
5.2540000000000004,38.55833333333334,39.248504516268326
5.255,38.5625,39.255877784916606
5.256,38.56666666666667,39.263250066261946
5.257,38.57083333333334,39.27062136044998
5.258,38.575,39.277991667626395
5.259,38.579166666666666,39.28536098793671
5.26,38.583333333333336,39.29272932152651
5.261,38.587500000000006,39.30009666854136
5.2620000000000005,38.59166666666667,39.30746302912672
5.263,38.59583333333333,39.31482840342812
5.264,38.60000000000001,39.322192791590965
5.265,38.60416666666667,39.32955619376071
5.266,38.608333333333334,39.33691861008282
5.267,38.612500000000004,39.344280040702586
5.268,38.61666666666667,39.351640485765415
5.269,38.62083333333334,39.358999945416656
5.2700000000000005,38.625,39.3663584198016
5.271,38.62916666666667,39.37371590906548
5.272,38.63333333333334,39.38107241335359
5.273,38.6375,39.38842793281111
5.274,38.641666666666666,39.39578246758333
5.275,38.64583333333334,39.403136017815314
5.276,38.650000000000006,39.410488583652295
5.277,38.65416666666667,39.41784016523934
5.2780000000000005,38.65833333333334,39.42519076272157
5.279,38.6625,39.43254037624405
5.28,38.66666666666667,39.43988900595184
5.281,38.670833333333334,39.447236651989954
5.282,38.675000000000004,39.454583314503395
5.283,38.679166666666674,39.461928993637116
5.284,38.68333333333334,39.46927368953607
5.285,38.6875,39.47661740234514
5.2860000000000005,38.69166666666667,39.48396013220923
5.287,38.69583333333334,39.49130187927324
5.288,38.7,39.49864264368193
5.289,38.704166666666666,39.50598242558016
5.29,38.708333333333336,39.51332122511275
5.291,38.712500000000006,39.52065904242443
5.292,38.71666666666667,39.52799587765992
5.293,38.72083333333333,39.53533173096395
5.2940000000000005,38.72500000000001,39.54266660248118
5.295,38.72916666666667,39.550000492356276
5.296,38.733333333333334,39.55733340073391
5.297,38.7375,39.56466532775863
5.298,38.741666666666674,39.57199627357505
5.299,38.74583333333334,39.579326238327724
5.3,38.75,39.58665522216114
5.301,38.75416666666667,39.59398322521986
5.3020000000000005,38.75833333333334,39.601310247648314
5.303,38.7625,39.608636289591004
5.304,38.766666666666666,39.61596135119231
5.305,38.770833333333336,39.623285432596674
5.306,38.775000000000006,39.630608533948475
5.307,38.77916666666667,39.63793065539204
5.308,38.78333333333333,39.64525179707164
5.309,38.78750000000001,39.65257195913165
5.3100000000000005,38.79166666666667,39.65989114171629
5.311,38.795833333333334,39.66720934496982
5.312,38.800000000000004,39.674526569036516
5.313,38.80416666666667,39.68184281406053
5.314,38.80833333333334,39.68915808018602
5.315,38.8125,39.696472367557135
5.316,38.81666666666667,39.70378567631798
5.317,38.82083333333334,39.7110980066127
5.3180000000000005,38.825,39.71840935858535
5.319,38.829166666666666,39.7257197323799
5.32,38.833333333333336,39.73302912814046
5.321,38.837500000000006,39.74033754601095
5.322,38.84166666666667,39.747644986135356
5.323,38.84583333333334,39.754951448657664
5.324,38.85,39.76225693372169
5.325,38.85416666666667,39.76956144147141
5.3260000000000005,38.858333333333334,39.776864972050646
5.327,38.862500000000004,39.784167525603266
5.328,38.866666666666674,39.79146910227303
5.329,38.87083333333334,39.79876970220374
5.33,38.875,39.80606932553923
5.331,38.87916666666667,39.81336797242312
5.332,38.88333333333334,39.82066564299919
5.333,38.8875,39.82796233741112
5.3340000000000005,38.89166666666667,39.83525805580257
5.335,38.895833333333336,39.842552798317115
5.336,38.900000000000006,39.84984656509846
5.337,38.90416666666667,39.85713935629013
5.338,38.90833333333333,39.864431172035665
5.339,38.91250000000001,39.87172201247864
5.34,38.91666666666667,39.87901187776254
5.341,38.920833333333334,39.88630076803082
5.3420000000000005,38.925000000000004,39.89358868342697
5.343,38.929166666666674,39.9008756240944
5.344,38.93333333333334,39.90816159017652
5.345,38.9375,39.915446581816695
5.346,38.94166666666667,39.922730599158285
5.347,38.94583333333334,39.93001364234459
5.348,38.95,39.93729571151897
5.349,38.954166666666666,39.94457680682467
5.3500000000000005,38.95833333333334,39.951856928404936
5.351,38.962500000000006,39.95913607640301
5.352,38.96666666666667,39.96641425096209
5.353,38.97083333333333,39.973691452225296
5.354,38.975,39.971694083187856
5.355,38.97916666666667,39.96969691388733
5.356,38.983333333333334,39.967699944303774
5.357,38.987500000000004,39.96570317441717
5.3580000000000005,38.991666666666674,39.963706604207516
5.359,38.99583333333334,39.96171023365491
5.36,39.0,39.95971406273935
5.361,39.00416666666667,39.95771809144088
5.362,39.00833333333334,39.95572231973955
5.363,39.0125,39.953726747615406
5.364,39.016666666666666,39.95173137504844
5.365,39.020833333333336,39.949736202018755
5.3660000000000005,39.025000000000006,39.947741228506345
5.367,39.02916666666667,39.945746454491314
5.368,39.03333333333334,39.94375187995365
5.369,39.0375,39.941757504873465
5.37,39.04166666666667,39.9397633292308
5.371,39.045833333333334,39.93776935300565
5.372,39.05,39.93577557617817
5.373,39.054166666666674,39.933781998728364
5.3740000000000006,39.05833333333334,39.93178862063627
5.375,39.0625,39.92979544188199
5.376,39.06666666666667,39.927802462445584
5.377,39.07083333333334,39.92580968230715
5.378,39.075,39.92381710144673
5.3790000000000004,39.07916666666667,39.92182471984438
5.38,39.083333333333336,39.919832537480204
5.381,39.087500000000006,39.91784055433425
5.382,39.09166666666667,39.91584877038662
5.383,39.09583333333333,39.91385718561736
5.384,39.10000000000001,39.91186580000658
5.385,39.10416666666667,39.909874613534384
5.386,39.108333333333334,39.90788362618082
5.3870000000000005,39.112500000000004,39.90589283792599
5.388,39.116666666666674,39.90390224875
5.389,39.12083333333334,39.9019118586329
5.39,39.125,39.89992166755479
5.391,39.12916666666667,39.89793167549584
5.392,39.13333333333334,39.89594188243609
5.393,39.1375,39.89395228835565
5.394,39.141666666666666,39.89196289323456
5.3950000000000005,39.14583333333334,39.889973697052994
5.396,39.150000000000006,39.88798469979105
5.397,39.15416666666667,39.88599590142883
5.398,39.15833333333333,39.88400730194644
5.399,39.1625,39.882018901324045
5.4,39.16666666666667,39.88003069954169
5.401,39.170833333333334,39.878042696579485
5.402,39.175000000000004,39.876054892417585
5.4030000000000005,39.179166666666674,39.8740672870361
5.404,39.18333333333334,39.872079880415185
5.405,39.1875,39.870092672534895
5.406,39.19166666666666,39.86810566337539
5.407,39.19583333333334,39.86611885291683
5.408,39.2,39.864132241139316
5.409,39.204166666666666,39.86214582802296
5.41,39.208333333333336,39.86015961354792
5.4110000000000005,39.212500000000006,39.858173597694304
5.412,39.21666666666667,39.856187780442326
5.413,39.22083333333334,39.85420216177204
5.414,39.225,39.8522167416636
5.415,39.22916666666667,39.85023152009717
5.416,39.233333333333334,39.84824649705291
5.417,39.2375,39.84626167251099
5.418,39.241666666666674,39.84427704645151
5.4190000000000005,39.24583333333334,39.84229261885463
5.42,39.25,39.84030838970051
5.421,39.25416666666667,39.83832435896932
5.422,39.25833333333334,39.83634052664115
5.423,39.2625,39.834356892696235
5.424,39.266666666666666,39.83237345711473
5.425,39.270833333333336,39.83039021987679
5.426,39.275000000000006,39.82840718096253
5.4270000000000005,39.27916666666667,39.82642434035216
5.428,39.28333333333333,39.82444169802591
5.429,39.28750000000001,39.82245925396387
5.43,39.29166666666667,39.82047700814621
5.431,39.295833333333334,39.81849496055315
5.432,39.300000000000004,39.81651311116485
5.433,39.30416666666667,39.81453145996147
5.434,39.30833333333334,39.81255000692323
5.4350000000000005,39.3125,39.81056875203029
5.436,39.31666666666667,39.808587695262815
5.437,39.32083333333334,39.80660683660102
5.438,39.325,39.804626176025124
5.439,39.329166666666666,39.80264571351529
5.44,39.33333333333334,39.80066544905168
5.441,39.337500000000006,39.79868538261451
5.442,39.34166666666667,39.796705514184
5.4430000000000005,39.34583333333334,39.79472584374031
5.444,39.35,39.79274637126366
5.445,39.35416666666667,39.79076709673427
5.446,39.358333333333334,39.78878802013236
5.447,39.362500000000004,39.786809141438084
5.448,39.366666666666674,39.78483046063167
5.449,39.37083333333334,39.782851977693326
5.45,39.375,39.78087369260328
5.4510000000000005,39.37916666666667,39.778895605341745
