time,stage_id,ambient_temp_C,driver_power_request_W_profile,soc,T_core_C,voltage_V,current_A,pump_cmd,fan_cmd,mode,coolant_in_temp_C,coolant_flow_kgps,T_surface_C
3.5,stage1,35.0,0,0.8,30.000006748219022,381.184,0.0,0.0,0.0,0,35.0,0.008938963867196522,30.03325912783115
3.6,stage1,35.0,0,0.8,30.00000711282845,381.184,0.0,0.0,0.0,0,35.0,0.008343032942716754,30.0339498110155
3.7,stage1,35.0,0,0.8,30.000007485007156,381.184,0.0,0.0,0.0,0,35.0,0.007786830746535636,30.034630945788987
3.8,stage1,35.0,0,0.8,30.000007864650367,381.184,0.0,0.0,0.0,0,35.0,0.007267708696766595,30.035302918451077
3.9,stage1,35.0,0,0.8,30.000008251657537,381.184,0.0,0.0,0.0,0,35.0,0.006783194783648822,30.0359660995364
4.0,stage1,35.0,0,0.8,30.000008645932184,381.184,0.0,0.0,0.0,0,35.0,0.006330981798072234,30.036620844460703
4.1,stage1,35.0,0,0.8,30.000009047381727,381.184,0.0,0.0,0.0,0,35.0,0.0059089163448674195,30.037267494140142
4.2,stage1,35.0,0,0.8,30.00000945591733,381.184,0.0,0.0,0.0,0,35.0,0.005514988588542923,30.03790637558498
4.3,stage1,35.0,0,0.8,30.000009871453727,381.184,0.0,0.0,0.0,0,35.0,0.005147322682640063,30.03853780246885
4.4,stage1,35.0,0,0.8,30.00001029390911,381.184,0.0,0.0,0.0,0,35.0,0.004804167837130723,30.039162075674515
4.5,stage1,35.0,0,0.8,30.000010723204962,381.184,0.0,0.0,0.0,0,35.0,0.004483889981322009,30.03977948381718
4.6,stage1,35.0,0,0.8,30.000011159265934,381.184,0.0,0.0,0.0,0,35.0,0.00418496398256721,30.04039030374624
4.7,stage1,35.0,0,0.8,30.00001160201971,381.184,0.0,0.0,0.0,0,35.0,0.0039059663837293945,30.04099480102637
4.8,stage1,35.0,0,0.8,30.000012051396894,381.184,0.0,0.0,0.0,0,35.0,0.0036455686248141024,30.041593230398867
4.9,stage1,35.0,0,0.8,30.000012507330872,381.184,0.0,0.0,0.0,0,35.0,0.0034025307164931608,30.042185836224
5.0,stage1,35.0,0,0.8,30.000012969757723,381.184,0.0,0.0,0.0,0,35.0,0.0031756953353936175,30.042772852905173
5.1,stage1,35.0,0,0.8,30.00001343861609,381.184,0.0,0.0,0.0,0,35.0,0.0029639823130340436,30.043354505295703
5.2,stage1,35.0,0,0.8,30.000013913847084,381.184,0.0,0.0,0.0,0,35.0,0.0027663834921651063,30.043931009088862
5.3,stage1,35.0,0,0.8,30.00001439539418,381.184,0.0,0.0,0.0,0,35.0,0.0025819579260207663,30.044502571191945
5.4,stage1,35.0,0,0.8,30.000014883203125,381.184,0.0,0.0,0.0,0,35.0,0.002409827397619381,30.04506939008496
5.5,stage1,35.0,0,0.8,30.000015377221843,381.184,0.0,0.0,0.0,0,35.0,0.002249172237778089,30.04563165616464
5.6,stage1,35.0,0,0.8,30.00001587740034,381.184,0.0,0.0,0.0,0,35.0,0.002099227421926217,30.04618955207433
5.7,stage1,35.0,0,0.8,30.00001638369063,381.184,0.0,0.0,0.0,0,35.0,0.001959278927131135,30.046743253020377
5.8,stage1,35.0,0,0.8,30.000016896046656,381.184,0.0,0.0,0.0,0,35.0,0.0018286603319890597,30.047292927075542
5.9,stage1,35.0,0,0.8,30.00001741442419,381.184,0.0,0.0,0.0,0,35.0,0.0017067496431897883,30.04783873546999
6.0,stage1,35.0,0,0.8,30.00001793878078,381.184,0.0,0.0,0.0,0,35.0,0.0015929663336438028,30.04838083287039
6.1,stage1,35.0,0,0.8,30.00001846907567,381.184,0.0,0.0,0.0,0,35.0,0.0014867685780675496,30.04891936764755
6.2,stage1,35.0,0,0.8,30.00001900526973,381.184,0.0,0.0,0.0,0,35.0,0.0013876506728630457,30.049454482133147
6.3,stage1,35.0,0,0.8,30.000019547325397,381.184,0.0,0.0,0.0,0,35.0,0.0012951406280055098,30.049986312865922
6.4,stage1,35.0,0,0.8,30.000020095206597,381.184,0.0,0.0,0.0,0,35.0,0.0012087979194718088,30.050514990827832
6.5,stage1,35.0,0,0.8,30.0000206488787,381.184,0.0,0.0,0.0,0,35.0,0.0011282113915070217,30.051040641670525
6.6,stage1,35.0,0,0.8,30.000021208308446,381.184,0.0,0.0,0.0,0,35.0,0.0010529972987398872,30.051563385932578
6.7,stage1,35.0,0,0.8,30.000021773463903,381.184,0.0,0.0,0.0,0,35.0,0.0009827974788238943,30.05208333924785
6.8,stage1,35.0,0,0.8,30.000022344314406,381.184,0.0,0.0,0.0,0,35.0,0.0009172776469023016,30.05260061254532
6.9,stage1,35.0,0,0.8,30.000022920830506,381.184,0.0,0.0,0.0,0,35.0,0.0008561258037754812,30.053115312240763
7.0,stage1,35.0,0,0.8,30.00002350298392,381.184,0.0,0.0,0.0,0,35.0,0.0007990507501904493,30.05362754042061
7.1,stage1,35.0,0,0.8,30.00002409074749,381.184,0.0,0.0,0.0,0,35.0,0.0007457807001777528,30.054137395018287
7.2,stage1,35.0,0,0.8,30.000024684095127,381.184,0.0,0.0,0.0,0,35.0,0.000696061986832569,30.054644969983357
7.3,stage1,35.0,0,0.8,30.000025283001772,381.184,0.0,0.0,0.0,0,35.0,0.0006496578543770645,30.055150355443768
7.4,stage1,35.0,0,0.8,30.000025887443357,381.184,0.0,0.0,0.0,0,35.0,0.0006063473307519266,30.055653637861475
7.5,stage1,35.0,0,0.8,30.00002649739676,381.184,0.0,0.0,0.0,0,35.0,0.000565924175368465,30.05615490018171
7.6,stage1,35.0,0,0.8,30.000027112839774,381.184,0.0,0.0,0.0,0,35.0,0.0005281958970105675,30.056654221976167
7.7,stage1,35.0,0,0.8,30.000027733751057,381.184,0.0,0.0,0.0,0,35.0,0.0004929828372098627,30.057151679580343
7.8,stage1,35.0,0,0.8,30.00002836011011,381.184,0.0,0.0,0.0,0,35.0,0.00046011731472920533,30.05764734622528
7.9,stage1,35.0,0,0.8,30.00002899189724,381.184,0.0,0.0,0.0,0,35.0,0.0004294428270805915,30.05814129216394
8.0,stage1,35.0,0,0.8,30.000029629093515,381.184,0.0,0.0,0.0,0,35.0,0.0004008133052752188,30.05863358479241
8.1,stage1,35.0,0,0.8,30.00003027168075,381.184,0.0,0.0,0.0,0,35.0,0.000374092418256871,30.059124288766206
8.2,stage1,35.0,0,0.8,30.000030919641464,381.184,0.0,0.0,0.0,0,35.0,0.00034915292370641304,30.059613466111774
8.3,stage1,35.0,0,0.8,30.00003157295886,381.184,0.0,0.0,0.0,0,35.0,0.0003258760621259852,30.06010117633351
8.4,stage1,35.0,0,0.8,30.000032231616792,381.184,0.0,0.0,0.0,0,35.0,0.0003041509913175863,30.06058747651638
8.5,stage1,35.0,0,0.8,30.00003289559974,381.184,0.0,0.0,0.0,0,35.0,0.0002838742585630806,30.061072421424367
8.6,stage1,35.0,0,0.8,30.00003356489279,381.184,0.0,0.0,0.0,0,35.0,0.0002649493079922086,30.06155606359492
8.7,stage1,35.0,0,0.8,30.00003423948159,381.184,0.0,0.0,0.0,0,35.0,0.0002472860207927281,30.06203845342954
8.8,stage1,35.0,0,0.8,30.000034919352355,381.184,0.0,0.0,0.0,0,35.0,0.00023080028607321267,30.062519639280676
8.9,stage1,35.0,0,0.8,30.000035604491828,381.184,0.0,0.0,0.0,0,35.0,0.00021541360033499856,30.062999667535095
9.0,stage1,35.0,0,0.8,30.000036294887256,381.184,0.0,0.0,0.0,0,35.0,0.0002010526936459987,30.06347858269385
9.1,stage1,35.0,0,0.8,30.000036990526375,381.184,0.0,0.0,0.0,0,35.0,0.0001876491807362655,30.063956427448986
9.2,stage1,35.0,0,0.8,30.000037691397395,381.184,0.0,0.0,0.0,0,35.0,0.00017513923535384784,30.064433242757126
9.3,stage1,35.0,0,0.8,30.000038397488968,381.184,0.0,0.0,0.0,0,35.0,0.00016346328633025782,30.06490906791007
9.4,stage1,35.0,0,0.8,30.00003910879018,381.184,0.0,0.0,0.0,0,35.0,0.00015256573390824067,30.065383940602498
9.5,stage1,35.0,0,0.8,30.00003982529053,381.184,0.0,0.0,0.0,0,35.0,0.00014239468498102465,30.065857896996953
9.6,stage1,35.0,0,0.8,30.00004054697991,381.184,0.0,0.0,0.0,0,35.0,0.0001329017059822897,30.06633097178613
9.7,stage1,35.0,0,0.8,30.000041273848602,381.184,0.0,0.0,0.0,0,35.0,0.0001240415922501371,30.066803198252675
9.8,stage1,35.0,0,0.8,30.000042005887245,381.184,0.0,0.0,0.0,0,35.0,0.0001157721527667945,30.067274608326525
9.9,stage1,35.0,0,0.8,30.000042743086833,381.184,0.0,0.0,0.0,0,35.0,0.00010805400924900822,30.06774523263992
10.0,stage1,35.0,20000,0.8,30.00004348543869,381.184,0.0,0.0,0.0,0,35.0,0.0001008504086324077,30.068215100580176
10.1,stage1,35.0,20000,0.8,30.00004423293447,381.184,0.0,0.0,0.0,0,35.0,9.412704805691388e-05,30.068684240340314
10.2,stage1,35.0,20000,0.8,30.00004498556613,381.184,0.0,0.0,0.0,0,35.0,8.785191151978631e-05,30.069152678967622
10.3,stage1,35.0,20000,0.8,30.000045743325927,381.184,0.0,0.0,0.0,0,35.0,8.199511741846714e-05,30.069620442410248
10.4,stage1,35.0,20000,0.8,30.0000465062064,381.184,0.0,0.0,0.0,0,35.0,7.652877625723602e-05,30.07008755556189
10.5,stage1,35.0,20000,0.8,30.000047274200362,381.184,0.0,0.0,0.0,0,35.0,7.142685784008697e-05,30.070554042304686
10.6,stage1,35.0,20000,0.8,30.00004804730089,381.184,0.0,0.0,0.0,0,35.0,6.666506731741453e-05,30.07101992555032
10.7,stage1,35.0,20000,0.8,30.00004882550131,381.184,0.0,0.0,0.0,0,35.0,6.222072949625358e-05,30.071485227279506
10.8,stage1,35.0,20000,0.8,30.000049608795187,381.184,0.0,0.0,0.0,0,35.0,5.8072680863169944e-05,30.071949968579823
10.9,stage1,35.0,20000,0.8,30.000050397176324,381.184,0.0,0.0,0.0,0,35.0,5.420116880562529e-05,30.072414169682038
11.0,stage1,35.0,20000,0.8,30.000051190638743,381.184,0.0,0.0,0.0,0,35.0,5.058775755191695e-05,30.072877849994935
11.1,stage1,35.0,20000,0.8,30.000051989176676,381.184,0.0,0.0,0.0,0,35.0,4.721524038178917e-05,30.073341028138742
11.2,stage1,35.0,20000,0.8,30.000052792784558,381.184,0.0,0.0,0.0,0,35.0,4.40675576896699e-05,30.07380372197719
11.3,stage1,35.0,20000,0.8,30.000053601457026,381.184,0.0,0.0,0.0,0,35.0,4.112972051035853e-05,30.074265948648254
11.4,stage1,35.0,20000,0.8,30.000054415188902,381.184,0.0,0.0,0.0,0,35.0,3.8387739143001305e-05,30.07472772459368
11.5,stage1,35.0,20000,0.8,30.00005523397519,381.184,0.0,0.0,0.0,0,35.0,3.5828556533467893e-05,30.075189065587274
11.6,stage1,35.0,20000,0.8,30.00005605781106,381.184,0.0,0.0,0.0,0,35.0,3.3439986097903375e-05,30.075649986762066
11.7,stage1,35.0,20000,0.8,30.000056886691862,381.184,0.0,0.0,0.0,0,35.0,3.121065369137649e-05,30.076110502636347
11.8,stage1,35.0,20000,0.8,30.00005772061309,381.184,0.0,0.0,0.0,0,35.0,2.9129943445284693e-05,30.076570627138675
11.9,stage1,35.0,20000,0.8,30.000058559570398,381.184,0.0,0.0,0.0,0,35.0,2.7187947215599053e-05,30.07703037363184
12.0,stage1,35.0,20000,0.8,30.000059403559586,381.184,0.0,0.0,0.0,0,35.0,2.537541740122579e-05,30.07748975493586
12.1,stage1,35.0,20000,0.8,30.000060252576596,381.184,0.0,0.0,0.0,0,35.0,2.3683722907810744e-05,30.077948783350056
12.2,stage1,35.0,20000,0.8,30.000061106617505,381.184,0.0,0.0,0.0,0,35.0,2.2104808047290033e-05,30.0784074706742
12.3,stage1,35.0,20000,0.8,30.000061965678515,381.184,0.0,0.0,0.0,0,35.0,2.0631154177470676e-05,30.078865828228846
12.4,stage1,35.0,20000,0.8,30.000062829755954,381.184,0.0,0.0,0.0,0,35.0,1.9255743898972635e-05,30.07932386687479
12.5,stage1,35.0,20000,0.8,30.000063698846272,381.184,0.0,0.0,0.0,0,35.0,1.797202763904113e-05,30.079781597031772
12.6,stage1,35.0,20000,0.8,30.000064572946034,381.184,0.0,0.0,0.0,0,35.0,1.677389246310506e-05,30.08023902869639
12.7,stage1,35.0,20000,0.8,30.00006545205191,381.184,0.0,0.0,0.0,0,35.0,1.5655632965564726e-05,30.080696171459312
12.8,stage1,35.0,20000,0.8,30.000066336160675,381.184,0.0,0.0,0.0,0,35.0,1.4611924101193729e-05,30.081153034521776
12.9,stage1,35.0,20000,0.8,30.00006722526921,381.184,0.0,0.0,0.0,0,35.0,1.3637795827780816e-05,30.08160962671141
13.0,stage1,35.0,20000,0.8,30.00006811937449,381.184,0.0,0.0,0.0,0,35.0,1.2728609439262098e-05,30.08206595649742
13.1,stage1,35.0,20000,0.8,30.00006901847358,381.184,0.0,0.0,0.0,0,35.0,1.1880035476644627e-05,30.082522032005173
13.2,stage1,35.0,20000,0.8,30.000069922563643,381.184,0.0,0.0,0.0,0,35.0,1.1088033111534988e-05,30.082977861030155
13.3,stage1,35.0,20000,0.8,30.000070831641917,381.184,0.0,0.0,0.0,0,35.0,1.034883090409931e-05,30.08343345105139
13.4,stage1,35.0,20000,0.8,30.000071745705725,381.184,0.0,0.0,0.0,0,35.0,9.658908843826025e-06,30.083888809244296
13.5,stage1,35.0,20000,0.8,30.000072664752473,381.184,0.0,0.0,0.0,0,35.0,9.014981587570959e-06,30.084343942493028
13.6,stage1,35.0,20000,0.8,30.000073588779642,381.184,0.0,0.0,0.0,0,35.0,8.41398281506623e-06,30.084798857402323
13.7,stage1,35.0,20000,0.8,30.000074517784782,381.184,0.0,0.0,0.0,0,35.0,7.85305062739515e-06,30.085253560308843
13.8,stage1,35.0,20000,0.8,30.00007545176551,381.184,0.0,0.0,0.0,0,35.0,7.329513918902133e-06,30.08570805729208
13.9,stage1,35.0,20000,0.8,30.00007639071952,381.184,0.0,0.0,0.0,0,35.0,6.840879657641993e-06,30.08616235418481
14.0,stage1,35.0,20000,0.8,30.00007733464456,381.184,0.0,0.0,0.0,0,35.0,6.384821013799195e-06,30.08661645658312
14.1,stage1,35.0,20000,0.8,30.00007828353844,381.184,0.0,0.0,0.0,0,35.0,5.959166279545917e-06,30.08707036985602
14.2,stage1,35.0,20000,0.8,30.000079237399035,381.184,0.0,0.0,0.0,0,35.0,5.56188852757619e-06,30.087524099154674
14.3,stage1,35.0,20000,0.8,30.000080196224275,381.184,0.0,0.0,0.0,0,35.0,5.1910959590711055e-06,30.087977649421273
14.4,stage1,35.0,20000,0.8,30.00008116001214,381.184,0.0,0.0,0.0,0,35.0,4.845022895133033e-06,30.088431025397497
14.5,stage1,35.0,20000,0.8,30.000082128760663,381.184,0.0,0.0,0.0,0,35.0,4.522021368790832e-06,30.088884231632694
14.6,stage1,35.0,20000,0.8,30.000083102467933,381.184,0.0,0.0,0.0,0,35.0,4.220553277538111e-06,30.089337272491672
14.7,stage1,35.0,20000,0.8,30.000084081132076,381.184,0.0,0.0,0.0,0,35.0,3.939183059035571e-06,30.08979015216222
14.8,stage1,35.0,20000,0.8,30.000085064751275,381.184,0.0,0.0,0.0,0,35.0,3.6765708550998626e-06,30.090242874662284
14.9,stage1,35.0,20000,0.8,30.000086053323752,381.184,0.0,0.0,0.0,0,35.0,3.4314661314265393e-06,30.090695443846887
15.0,stage1,35.0,20000,0.8,30.00008704684777,381.184,0.0,0.0,0.0,0,35.0,3.202701722664771e-06,30.09114786341474
15.1,stage1,35.0,20000,0.8,30.000088045321636,381.184,0.0,0.0,0.0,0,35.0,2.9891882744871203e-06,30.091600136914597
15.2,stage1,35.0,20000,0.8,30.000089048743693,381.184,0.0,0.0,0.0,0,35.0,2.7899090561879795e-06,30.09205226775135
15.3,stage1,35.0,20000,0.8,30.00009005711232,381.184,0.0,0.0,0.0,0,35.0,2.603915119108778e-06,30.092504259191877
15.4,stage1,35.0,20000,0.8,30.00009107042594,381.184,0.0,0.0,0.0,0,35.0,2.4303207778348604e-06,30.092956114370647
15.5,stage1,35.0,20000,0.8,30.000092088682997,381.184,0.0,0.0,0.0,0,35.0,2.26829939264587e-06,30.093407836295107
15.6,stage1,35.0,20000,0.8,30.000093111881984,381.184,0.0,0.0,0.0,0,35.0,2.117079433136146e-06,30.093859427850838
15.7,stage1,35.0,20000,0.8,30.000094140021414,381.184,0.0,0.0,0.0,0,35.0,1.9759408042604036e-06,30.094310891806515
15.8,stage1,35.0,20000,0.8,30.000095173099833,381.184,0.0,0.0,0.0,0,35.0,1.8442114173097081e-06,30.094762230818652
15.9,stage1,35.0,20000,0.8,30.000096211115817,381.184,0.0,0.0,0.0,0,35.0,1.7212639894890614e-06,30.095213447436166
16.0,stage1,35.0,20000,0.8,30.00009725406797,381.184,0.0,0.0,0.0,0,35.0,1.6065130568564578e-06,30.095664544104743
16.1,stage1,35.0,20000,0.8,30.00009830195492,381.184,0.0,0.0,0.0,0,35.0,1.499412186399359e-06,30.096115523171036
16.2,stage1,35.0,20000,0.8,30.00009935477533,381.184,0.0,0.0,0.0,0,35.0,1.3994513739727373e-06,30.096566386886696
16.3,stage1,35.0,20000,0.8,30.000100412527875,381.184,0.0,0.0,0.0,0,35.0,1.306154615707887e-06,30.097017137412223
16.4,stage1,35.0,20000,0.8,30.000101475211263,381.184,0.0,0.0,0.0,0,35.0,1.219077641327363e-06,30.09746777682068
16.5,stage1,35.0,20000,0.8,30.00010254282422,381.184,0.0,0.0,0.0,0,35.0,1.1378057985722042e-06,30.09791830710123
16.6,stage1,35.0,20000,0.8,30.000103615365493,381.184,0.0,0.0,0.0,0,35.0,1.0619520786673895e-06,30.098368730162576
16.7,stage1,35.0,20000,0.8,30.000104692833858,381.184,0.0,0.0,0.0,0,35.0,9.911552734228983e-07,30.098819047836194
16.8,stage1,35.0,20000,0.8,30.0001057752281,381.184,0.0,0.0,0.0,0,35.0,9.250782551947042e-07,30.0992692618795
16.9,stage1,35.0,20000,0.8,30.00010686254703,381.184,0.0,0.0,0.0,0,35.0,8.634063715150586e-07,30.099719373978843
17.0,stage1,35.0,20000,0.8,30.00010795478948,381.184,0.0,0.0,0.0,0,35.0,8.058459467473872e-07,30.100169385752405
17.1,stage1,35.0,20000,0.8,30.000109051954293,381.184,0.0,0.0,0.0,0,35.0,7.52122883630894e-07,30.100619298752964
17.2,stage1,35.0,20000,0.8,30.000110154040332,381.184,0.0,0.0,0.0,0,35.0,7.019813580555022e-07,30.10106911447055
17.3,stage1,35.0,20000,0.8,30.000111261046477,381.184,0.0,0.0,0.0,0,35.0,6.551826008518014e-07,30.101518834335007
17.4,stage1,35.0,20000,0.8,30.00011237297162,381.184,0.0,0.0,0.0,0,35.0,6.115037607950156e-07,30.10196845971842
17.5,stage1,35.0,20000,0.8,30.000113489814677,381.184,0.0,0.0,0.0,0,35.0,5.707368434086806e-07,30.102417991937486
17.6,stage1,35.0,20000,0.8,30.000114611574567,381.184,0.0,0.0,0.0,0,35.0,5.32687720514768e-07,30.102867432255742
17.7,stage1,35.0,20000,0.8,30.000115738250233,381.184,0.0,0.0,0.0,0,35.0,4.971752058137842e-07,30.103316781885738
17.8,stage1,35.0,20000,0.8,30.000116869840625,381.184,0.0,0.0,0.0,0,35.0,4.640301920928648e-07,30.103766041991104
17.9,stage1,35.0,20000,0.8,30.000118006344707,381.184,0.0,0.0,0.0,0,35.0,4.330948459533411e-07,30.104215213688544
18.0,stage1,35.0,20000,0.8,30.000119147761453,381.184,0.0,0.0,0.0,0,35.0,4.0422185622311797e-07,30.10466429804974
18.1,stage1,35.0,20000,0.8,30.000120294089854,381.184,0.0,0.0,0.0,0,35.0,3.772737324749097e-07,30.10511329610318
18.2,stage1,35.0,20000,0.8,30.00012144532891,381.184,0.0,0.0,0.0,0,35.0,3.5212215030991625e-07,30.105562208835913
18.3,stage1,35.0,20000,0.8,30.000122601477635,381.184,0.0,0.0,0.0,0,35.0,3.286473402892548e-07,30.106011037195234
18.4,stage1,35.0,20000,0.8,30.000123762535043,381.184,0.0,0.0,0.0,0,35.0,3.06737517603305e-07,30.1064597820903
18.5,stage1,35.0,20000,0.8,30.00012492850017,381.184,0.0,0.0,0.0,0,35.0,2.8628834976308436e-07,30.106908444393685
18.6,stage1,35.0,20000,0.8,30.000126099372057,381.184,0.0,0.0,0.0,0,35.0,2.6720245977887844e-07,30.107357024942853
18.7,stage1,35.0,20000,0.8,30.00012727514975,381.184,0.0,0.0,0.0,0,35.0,2.493889624602869e-07,30.1078055245416
18.8,stage1,35.0,20000,0.8,30.00012845583231,381.184,0.0,0.0,0.0,0,35.0,2.3276303162960087e-07,30.10825394396141
18.9,stage1,35.0,20000,0.8,30.000129641418802,381.184,0.0,0.0,0.0,0,35.0,2.1724549618762781e-07,30.108702283942783
19.0,stage1,35.0,20000,0.8,30.000130831908304,381.184,0.0,0.0,0.0,0,35.0,2.0276246310845242e-07,30.109150545196474
19.1,stage1,35.0,20000,0.8,30.000132027299898,381.184,0.0,0.0,0.0,0,35.0,1.8924496556788872e-07,30.10959872840472
19.2,stage1,35.0,20000,0.8,30.000133227592674,381.184,0.0,0.0,0.0,0,35.0,1.7662863453002974e-07,30.110046834222384
19.3,stage1,35.0,20000,0.8,30.000134432785728,381.184,0.0,0.0,0.0,0,35.0,1.648533922280276e-07,30.110494863278085
19.4,stage1,35.0,20000,0.8,30.000135642878167,381.184,0.0,0.0,0.0,0,35.0,1.5386316607949264e-07,30.110942816175243
19.5,stage1,35.0,20000,0.8,30.0001368578691,381.184,0.0,0.0,0.0,0,35.0,1.4360562167419299e-07,30.11139069349312
19.6,stage1,35.0,20000,0.8,30.00013807775765,381.184,0.0,0.0,0.0,0,35.0,1.3403191356257998e-07,30.1118384957878
19.7,stage1,35.0,20000,0.8,30.000139302542937,381.184,0.0,0.0,0.0,0,35.0,1.2509645265840818e-07,30.11228622359312
19.8,stage1,35.0,20000,0.8,30.00014053222409,381.184,0.0,0.0,0.0,0,35.0,1.1675668914784751e-07,30.112733877421583
19.9,stage1,35.0,20000,0.8,30.000141766800244,381.184,0.0,0.0,0.0,0,35.0,1.0897290987132451e-07,30.113181457765226
20.0,stage1,35.0,20000,0.8,30.00014300627054,381.184,0.0,0.0,0.0,0,35.0,1.017080492132361e-07,30.113628965096442
20.1,stage1,35.0,20000,0.8,30.000144250634126,381.184,0.0,0.0,0.0,0,35.0,9.492751259902026e-08,30.114076399868793
20.2,stage1,35.0,20000,0.8,30.00014549989015,381.184,0.0,0.0,0.0,0,35.0,8.859901175908571e-08,30.11452376251776
20.3,stage1,35.0,20000,0.8,30.000146754037765,381.184,0.0,0.0,0.0,0,35.0,8.269241097514658e-08,30.11497105346149
20.4,stage1,35.0,20000,0.8,30.000148013076135,381.184,0.0,0.0,0.0,0,35.0,7.717958357680359e-08,30.115418273101486
20.5,stage1,35.0,20000,0.8,30.000149277004425,381.184,0.0,0.0,0.0,0,35.0,7.203427800501662e-08,30.115865421823308
20.6,stage1,35.0,20000,0.8,30.000150545821803,381.184,0.0,0.0,0.0,0,35.0,6.723199280468211e-08,30.116312499997193
20.7,stage1,35.0,20000,0.8,30.000151819527442,381.184,0.0,0.0,0.0,0,35.0,6.274985995103673e-08,30.116759507978696
20.8,stage1,35.0,20000,0.8,30.000153098120517,381.184,0.0,0.0,0.0,0,35.0,5.856653595430089e-08,30.117206446109275
20.9,stage1,35.0,20000,0.8,30.00015438160021,381.184,0.0,0.0,0.0,0,35.0,5.466210022401424e-08,30.117653314716875
21.0,stage1,35.0,20000,0.8,30.000155669965707,381.184,0.0,0.0,0.0,0,35.0,5.1017960209079907e-08,30.11810011411647
21.1,stage1,35.0,20000,0.8,30.00015696321619,381.184,0.0,0.0,0.0,0,35.0,4.761676286180787e-08,30.118546844610588
21.2,stage1,35.0,20000,0.8,30.000158261350855,381.184,0.0,0.0,0.0,0,35.0,4.4442312004354076e-08,30.118993506489826
21.3,stage1,35.0,20000,0.8,30.000159564368893,381.184,0.0,0.0,0.0,0,35.0,4.147949120406376e-08,30.119440100033327
21.4,stage1,35.0,20000,0.8,30.000160872269504,381.184,0.0,0.0,0.0,0,35.0,3.871419179045957e-08,30.119886625509245
21.5,stage1,35.0,20000,0.8,30.000162185051884,381.184,0.0,0.0,0.0,0,35.0,3.613324567109556e-08,30.1203330831752
21.6,stage1,35.0,20000,0.8,30.000163502715242,381.184,0.0,0.0,0.0,0,35.0,3.3724362626355825e-08,30.120779473278695
21.7,stage1,35.0,20000,0.8,30.00016482525878,381.184,0.0,0.0,0.0,0,35.0,3.147607178459882e-08,30.121225796057537
21.8,stage1,35.0,20000,0.8,30.000166152681704,381.184,0.0,0.0,0.0,0,35.0,2.9377666998958867e-08,30.12167205174022
21.9,stage1,35.0,20000,0.8,30.00016748498323,381.184,0.0,0.0,0.0,0,35.0,2.7419155865694984e-08,30.122118240546314
22.0,stage1,35.0,20000,0.8,30.000168822162568,381.184,0.0,0.0,0.0,0,35.0,2.5591212141315293e-08,30.122564362686823
22.1,stage1,35.0,20000,0.8,30.000170164218932,381.184,0.0,0.0,0.0,0,35.0,2.388513133189425e-08,30.123010418364533
22.2,stage1,35.0,20000,0.8,30.000171511151542,381.184,0.0,0.0,0.0,0,35.0,2.2292789243101333e-08,30.12345640777435
22.3,stage1,35.0,20000,0.8,30.00017286295962,381.184,0.0,0.0,0.0,0,35.0,2.0806603293561223e-08,30.123902331103604
22.4,stage1,35.0,20000,0.8,30.000174219642386,381.184,0.0,0.0,0.0,0,35.0,1.9419496407323837e-08,30.124348188532384
22.5,stage1,35.0,20000,0.8,30.000175581199063,381.184,0.0,0.0,0.0,0,35.0,1.812486331350223e-08,30.12479398023381
22.6,stage1,35.0,20000,0.8,30.000176947628876,381.184,0.0,0.0,0.0,0,35.0,1.6916539092602066e-08,30.125239706374327
22.7,stage1,35.0,20000,0.8,30.000178318931056,381.184,0.0,0.0,0.0,0,35.0,1.5788769819761953e-08,30.12568536711397
22.8,stage1,35.0,20000,0.8,30.00017969510483,381.184,0.0,0.0,0.0,0,35.0,1.4736185165111141e-08,30.12613096260663
22.9,stage1,35.0,20000,0.8,30.00018107614943,381.184,0.0,0.0,0.0,0,35.0,1.375377282077042e-08,30.126576493000297
23.0,stage1,35.0,20000,0.8,30.00018246206409,381.184,0.0,0.0,0.0,0,35.0,1.2836854632719046e-08,30.127021958437307
23.1,stage1,35.0,20000,0.8,30.00018385284804,381.184,0.0,0.0,0.0,0,35.0,1.1981064323871098e-08,30.12746735905457
23.2,stage1,35.0,20000,0.8,30.000185248500518,381.184,0.0,0.0,0.0,0,35.0,1.1182326702279709e-08,30.127912694983785
23.3,stage1,35.0,20000,0.8,30.000186649020765,381.184,0.0,0.0,0.0,0,35.0,1.0436838255461051e-08,30.128357966351654
23.4,stage1,35.0,20000,0.8,30.000188054408017,381.184,0.0,0.0,0.0,0,35.0,9.74104903843033e-09,30.128803173280094
23.5,stage1,35.0,20000,0.8,30.000189464661513,381.184,0.0,0.0,0.0,0,35.0,9.091645769201631e-09,30.129248315886418
23.6,stage1,35.0,20000,0.8,30.000190879780497,381.184,0.0,0.0,0.0,0,35.0,8.485536051254847e-09,30.12969339428353
23.7,stage1,35.0,20000,0.8,30.00019229976421,381.184,0.0,0.0,0.0,0,35.0,7.919833647837869e-09,30.130138408580105
23.8,stage1,35.0,20000,0.8,30.000193724611893,381.184,0.0,0.0,0.0,0,35.0,7.391844737982003e-09,30.130583358880752
23.9,stage1,35.0,20000,0.8,30.000195154322796,381.184,0.0,0.0,0.0,0,35.0,6.899055088783214e-09,30.131028245286192
