time,stage_id,ambient_temp_C,driver_power_request_W_profile,soc,T_core_C,voltage_V,current_A,pump_cmd,fan_cmd,mode,coolant_in_temp_C,coolant_flow_kgps,T_surface_C
945.9,stage1,35.0,15000,0.8,29.871630694923564,381.184,0.0,0.0,0.0,0,35.118995946776195,0.0625000000000001,28.253269995407738
946.0,stage1,35.0,15000,0.8,29.871612949740456,381.184,0.0,0.0,0.0,0,35.118995946776195,0.0625000000000001,28.253246667848977
946.1,stage1,35.0,15000,0.8,29.87159520449614,381.184,0.0,0.0,0.0,0,35.1189959467762,0.0625000000000001,28.25322334789252
946.2,stage1,35.0,15000,0.8,29.871577459190693,381.184,0.0,0.0,0.0,0,35.1189959467762,0.0625000000000001,28.253200035535617
946.3,stage1,35.0,15000,0.8,29.871559713824205,381.184,0.0,0.0,0.0,0,35.1189959467762,0.0625000000000001,28.253176730775525
946.4,stage1,35.0,15000,0.8,29.87154196839676,381.184,0.0,0.0,0.0,0,35.11899594677621,0.0625000000000001,28.253153433609498
946.5,stage1,35.0,15000,0.8,29.871524222908437,381.184,0.0,0.0,0.0,0,35.11899594677621,0.0625000000000001,28.253130144034788
946.6,stage1,35.0,15000,0.8,29.871506477359326,381.184,0.0,0.0,0.0,0,35.11899594677621,0.0625000000000001,28.25310686204865
946.7,stage1,35.0,15000,0.8,29.87148873174951,381.184,0.0,0.0,0.0,0,35.11899594677621,0.0625000000000001,28.253083587648344
946.8,stage1,35.0,15000,0.8,29.871470986079068,381.184,0.0,0.0,0.0,0,35.11899594677622,0.0625000000000001,28.253060320831125
946.9,stage1,35.0,15000,0.8,29.87145324034809,381.184,0.0,0.0,0.0,0,35.11899594677622,0.0625000000000001,28.253037061594256
947.0,stage1,35.0,15000,0.8,29.871435494556653,381.184,0.0,0.0,0.0,0,35.11899594677622,0.0625000000000001,28.25301380993499
947.1,stage1,35.0,15000,0.8,29.871417748704847,381.184,0.0,0.0,0.0,0,35.118995946776224,0.0625000000000001,28.252990565850595
947.2,stage1,35.0,15000,0.8,29.871400002792754,381.184,0.0,0.0,0.0,0,35.118995946776224,0.0625000000000001,28.25296732933833
947.3,stage1,35.0,15000,0.8,29.871382256820457,381.184,0.0,0.0,0.0,0,35.118995946776224,0.0625000000000001,28.252944100395457
947.4,stage1,35.0,15000,0.8,29.87136451078804,381.184,0.0,0.0,0.0,0,35.11899594677623,0.0625000000000001,28.25292087901924
947.5,stage1,35.0,15000,0.8,29.871346764695588,381.184,0.0,0.0,0.0,0,35.11899594677623,0.0625000000000001,28.252897665206945
947.6,stage1,35.0,15000,0.8,29.871329018543182,381.184,0.0,0.0,0.0,0,35.11899594677623,0.0625000000000001,28.252874458955837
947.7,stage1,35.0,15000,0.8,29.871311272330907,381.184,0.0,0.0,0.0,0,35.11899594677623,0.0625000000000001,28.252851260263185
947.8,stage1,35.0,15000,0.8,29.871293526058846,381.184,0.0,0.0,0.0,0,35.11899594677624,0.0625000000000001,28.252828069126252
947.9,stage1,35.0,15000,0.8,29.871275779727082,381.184,0.0,0.0,0.0,0,35.11899594677624,0.0625000000000001,28.25280488554231
948.0,stage1,35.0,15000,0.8,29.8712580333357,381.184,0.0,0.0,0.0,0,35.11899594677624,0.0625000000000001,28.25278170950863
948.1,stage1,35.0,15000,0.8,29.87124028688478,381.184,0.0,0.0,0.0,0,35.118995946776245,0.0625000000000001,28.25275854102248
948.2,stage1,35.0,15000,0.8,29.87122254037441,381.184,0.0,0.0,0.0,0,35.118995946776245,0.0625000000000001,28.252735380081134
948.3,stage1,35.0,15000,0.8,29.871204793804672,381.184,0.0,0.0,0.0,0,35.118995946776245,0.0625000000000001,28.25271222668186
948.4,stage1,35.0,15000,0.8,29.871187047175646,381.184,0.0,0.0,0.0,0,35.118995946776245,0.0625000000000001,28.25268908082194
948.5,stage1,35.0,15000,0.8,29.871169300487416,381.184,0.0,0.0,0.0,0,35.11899594677625,0.0625000000000001,28.252665942498645
948.6,stage1,35.0,15000,0.8,29.87115155374007,381.184,0.0,0.0,0.0,0,35.11899594677625,0.0625000000000001,28.252642811709247
948.7,stage1,35.0,15000,0.8,29.87113380693369,381.184,0.0,0.0,0.0,0,35.11899594677625,0.0625000000000001,28.252619688451027
948.8,stage1,35.0,15000,0.8,29.871116060068353,381.184,0.0,0.0,0.0,0,35.11899594677626,0.0625000000000001,28.25259657272126
948.9,stage1,35.0,15000,0.8,29.87109831314415,381.184,0.0,0.0,0.0,0,35.11899594677626,0.0625000000000001,28.252573464517223
949.0,stage1,35.0,15000,0.8,29.871080566161158,381.184,0.0,0.0,0.0,0,35.11899594677626,0.0625000000000001,28.2525503638362
949.1,stage1,35.0,15000,0.8,29.871062819119466,381.184,0.0,0.0,0.0,0,35.118995946776266,0.0625000000000001,28.25252727067547
949.2,stage1,35.0,15000,0.8,29.871045072019154,381.184,0.0,0.0,0.0,0,35.118995946776266,0.0625000000000001,28.252504185032315
949.3,stage1,35.0,15000,0.8,29.871027324860304,381.184,0.0,0.0,0.0,0,35.118995946776266,0.0625000000000001,28.252481106904018
949.4,stage1,35.0,15000,0.8,29.871009577643,381.184,0.0,0.0,0.0,0,35.118995946776266,0.0625000000000001,28.252458036287862
949.5,stage1,35.0,15000,0.8,29.870991830367327,381.184,0.0,0.0,0.0,0,35.11899594677627,0.0625000000000001,28.25243497318113
949.6,stage1,35.0,15000,0.8,29.870974083033367,381.184,0.0,0.0,0.0,0,35.11899594677627,0.0625000000000001,28.25241191758111
949.7,stage1,35.0,15000,0.8,29.870956335641203,381.184,0.0,0.0,0.0,0,35.11899594677627,0.0625000000000001,28.252388869485088
949.8,stage1,35.0,15000,0.8,29.870938588190917,381.184,0.0,0.0,0.0,0,35.11899594677628,0.0625000000000001,28.25236582889035
949.9,stage1,35.0,15000,0.8,29.87092084068259,381.184,0.0,0.0,0.0,0,35.11899594677628,0.0625000000000001,28.25234279579419
950.0,stage1,35.0,15000,0.8,29.870903093116308,381.184,0.0,0.0,0.0,0,35.11899594677628,0.0625000000000001,28.252319770193886
950.1,stage1,35.0,15000,0.8,29.87088534549215,381.184,0.0,0.0,0.0,0,35.11899594677628,0.0625000000000001,28.25229675208674
950.2,stage1,35.0,15000,0.8,29.870867597810207,381.184,0.0,0.0,0.0,0,35.11899594677629,0.0625000000000001,28.252273741470034
950.3,stage1,35.0,15000,0.8,29.870849850070556,381.184,0.0,0.0,0.0,0,35.11899594677629,0.0625000000000001,28.25225073834107
950.4,stage1,35.0,15000,0.8,29.87083210227328,381.184,0.0,0.0,0.0,0,35.11899594677629,0.0625000000000001,28.252227742697134
950.5,stage1,35.0,15000,0.8,29.87081435441846,381.184,0.0,0.0,0.0,0,35.118995946776295,0.0625000000000001,28.252204754535523
950.6,stage1,35.0,15000,0.8,29.87079660650618,381.184,0.0,0.0,0.0,0,35.118995946776295,0.0625000000000001,28.252181773853533
950.7,stage1,35.0,15000,0.8,29.87077885853652,381.184,0.0,0.0,0.0,0,35.118995946776295,0.0625000000000001,28.25215880064846
950.8,stage1,35.0,15000,0.8,29.87076111050957,381.184,0.0,0.0,0.0,0,35.1189959467763,0.0625000000000001,28.252135834917603
950.9,stage1,35.0,15000,0.8,29.870743362425408,381.184,0.0,0.0,0.0,0,35.1189959467763,0.0625000000000001,28.25211287665826
951.0,stage1,35.0,15000,0.8,29.870725614284115,381.184,0.0,0.0,0.0,0,35.1189959467763,0.0625000000000001,28.252089925867725
951.1,stage1,35.0,15000,0.8,29.870707866085777,381.184,0.0,0.0,0.0,0,35.1189959467763,0.0625000000000001,28.252066982543305
951.2,stage1,35.0,15000,0.8,29.870690117830474,381.184,0.0,0.0,0.0,0,35.11899594677631,0.0625000000000001,28.252044046682297
951.3,stage1,35.0,15000,0.8,29.87067236951829,381.184,0.0,0.0,0.0,0,35.11899594677631,0.0625000000000001,28.252021118282006
951.4,stage1,35.0,15000,0.8,29.870654621149306,381.184,0.0,0.0,0.0,0,35.11899594677631,0.0625000000000001,28.251998197339734
951.5,stage1,35.0,15000,0.8,29.87063687272361,381.184,0.0,0.0,0.0,0,35.118995946776316,0.0625000000000001,28.251975283852786
951.6,stage1,35.0,15000,0.8,29.870619124241273,381.184,0.0,0.0,0.0,0,35.118995946776316,0.0625000000000001,28.251952377818466
951.7,stage1,35.0,15000,0.8,29.870601375702385,381.184,0.0,0.0,0.0,0,35.118995946776316,0.0625000000000001,28.25192947923408
951.8,stage1,35.0,15000,0.8,29.87058362710703,381.184,0.0,0.0,0.0,0,35.11899594677632,0.0625000000000001,28.251906588096933
951.9,stage1,35.0,15000,0.8,29.870565878455288,381.184,0.0,0.0,0.0,0,35.11899594677632,0.0625000000000001,28.25188370440434
952.0,stage1,35.0,15000,0.8,29.870548129747238,381.184,0.0,0.0,0.0,0,35.11899594677632,0.0625000000000001,28.251860828153603
952.1,stage1,35.0,15000,0.8,29.870530380982967,381.184,0.0,0.0,0.0,0,35.11899594677632,0.0625000000000001,28.251837959342037
952.2,stage1,35.0,15000,0.8,29.870512632162555,381.184,0.0,0.0,0.0,0,35.11899594677632,0.0625000000000001,28.25181509796695
952.3,stage1,35.0,15000,0.8,29.870494883286085,381.184,0.0,0.0,0.0,0,35.11899594677633,0.0625000000000001,28.251792244025655
952.4,stage1,35.0,15000,0.8,29.87047713435364,381.184,0.0,0.0,0.0,0,35.11899594677633,0.0625000000000001,28.251769397515464
952.5,stage1,35.0,15000,0.8,29.870459385365297,381.184,0.0,0.0,0.0,0,35.11899594677633,0.0625000000000001,28.25174655843369
952.6,stage1,35.0,15000,0.8,29.870441636321143,381.184,0.0,0.0,0.0,0,35.11899594677633,0.0625000000000001,28.25172372677765
952.7,stage1,35.0,15000,0.8,29.870423887221257,381.184,0.0,0.0,0.0,0,35.11899594677634,0.0625000000000001,28.251700902544663
952.8,stage1,35.0,15000,0.8,29.870406138065725,381.184,0.0,0.0,0.0,0,35.11899594677634,0.0625000000000001,28.251678085732042
952.9,stage1,35.0,15000,0.8,29.870388388854625,381.184,0.0,0.0,0.0,0,35.11899594677634,0.0625000000000001,28.251655276337104
953.0,stage1,35.0,15000,0.8,29.87037063958804,381.184,0.0,0.0,0.0,0,35.11899594677634,0.0625000000000001,28.25163247435717
953.1,stage1,35.0,15000,0.8,29.87035289026605,381.184,0.0,0.0,0.0,0,35.11899594677634,0.0625000000000001,28.25160967978956
953.2,stage1,35.0,15000,0.8,29.870335140888745,381.184,0.0,0.0,0.0,0,35.118995946776344,0.0625000000000001,28.251586892631593
953.3,stage1,35.0,15000,0.8,29.870317391456197,381.184,0.0,0.0,0.0,0,35.118995946776344,0.0625000000000001,28.25156411288059
953.4,stage1,35.0,15000,0.8,29.870299641968494,381.184,0.0,0.0,0.0,0,35.118995946776344,0.0625000000000001,28.251541340533876
953.5,stage1,35.0,15000,0.8,29.870281892425716,381.184,0.0,0.0,0.0,0,35.118995946776344,0.0625000000000001,28.251518575588776
953.6,stage1,35.0,15000,0.8,29.870264142827942,381.184,0.0,0.0,0.0,0,35.11899594677635,0.0625000000000001,28.25149581804261
953.7,stage1,35.0,15000,0.8,29.870246393175258,381.184,0.0,0.0,0.0,0,35.11899594677635,0.0625000000000001,28.251473067892707
953.8,stage1,35.0,15000,0.8,29.870228643467744,381.184,0.0,0.0,0.0,0,35.11899594677635,0.0625000000000001,28.251450325136393
953.9,stage1,35.0,15000,0.8,29.870210893705483,381.184,0.0,0.0,0.0,0,35.11899594677635,0.0625000000000001,28.251427589770994
954.0,stage1,35.0,15000,0.8,29.870193143888553,381.184,0.0,0.0,0.0,0,35.11899594677635,0.0625000000000001,28.25140486179384
954.1,stage1,35.0,15000,0.8,29.87017539401704,381.184,0.0,0.0,0.0,0,35.11899594677636,0.0625000000000001,28.25138214120226
954.2,stage1,35.0,15000,0.8,29.870157644091023,381.184,0.0,0.0,0.0,0,35.11899594677636,0.0625000000000001,28.251359427993584
954.3,stage1,35.0,15000,0.8,29.870139894110583,381.184,0.0,0.0,0.0,0,35.11899594677636,0.0625000000000001,28.251336722165146
954.4,stage1,35.0,15000,0.8,29.870122144075804,381.184,0.0,0.0,0.0,0,35.11899594677636,0.0625000000000001,28.251314023714276
954.5,stage1,35.0,15000,0.8,29.870104393986765,381.184,0.0,0.0,0.0,0,35.118995946776366,0.0625000000000001,28.25129133263831
954.6,stage1,35.0,15000,0.8,29.87008664384355,381.184,0.0,0.0,0.0,0,35.118995946776366,0.0625000000000001,28.25126864893458
954.7,stage1,35.0,15000,0.8,29.870068893646238,381.184,0.0,0.0,0.0,0,35.118995946776366,0.0625000000000001,28.251245972600422
954.8,stage1,35.0,15000,0.8,29.87005114339491,381.184,0.0,0.0,0.0,0,35.118995946776366,0.0625000000000001,28.25122330363317
954.9,stage1,35.0,15000,0.8,29.87003339308965,381.184,0.0,0.0,0.0,0,35.118995946776366,0.0625000000000001,28.251200642030163
955.0,stage1,35.0,15000,0.8,29.870015642730536,381.184,0.0,0.0,0.0,0,35.11899594677637,0.0625000000000001,28.25117798778874
955.1,stage1,35.0,15000,0.8,29.869997892317652,381.184,0.0,0.0,0.0,0,35.11899594677637,0.0625000000000001,28.251155340906237
955.2,stage1,35.0,15000,0.8,29.86998014185108,381.184,0.0,0.0,0.0,0,35.11899594677637,0.0625000000000001,28.251132701379998
955.3,stage1,35.0,15000,0.8,29.8699623913309,381.184,0.0,0.0,0.0,0,35.11899594677637,0.0625000000000001,28.251110069207364
955.4,stage1,35.0,15000,0.8,29.869944640757193,381.184,0.0,0.0,0.0,0,35.11899594677638,0.0625000000000001,28.251087444385675
955.5,stage1,35.0,15000,0.8,29.86992689013004,381.184,0.0,0.0,0.0,0,35.11899594677638,0.0625000000000001,28.251064826912273
955.6,stage1,35.0,15000,0.8,29.869909139449522,381.184,0.0,0.0,0.0,0,35.11899594677638,0.0625000000000001,28.251042216784505
955.7,stage1,35.0,15000,0.8,29.869891388715722,381.184,0.0,0.0,0.0,0,35.11899594677638,0.0625000000000001,28.251019613999716
955.8,stage1,35.0,15000,0.8,29.86987363792872,381.184,0.0,0.0,0.0,0,35.11899594677638,0.0625000000000001,28.25099701855525
955.9,stage1,35.0,15000,0.8,29.869855887088594,381.184,0.0,0.0,0.0,0,35.11899594677639,0.0625000000000001,28.250974430448455
956.0,stage1,35.0,15000,0.8,29.86983813619543,381.184,0.0,0.0,0.0,0,35.11899594677639,0.0625000000000001,28.250951849676678
956.1,stage1,35.0,15000,0.8,29.869820385249305,381.184,0.0,0.0,0.0,0,35.11899594677639,0.0625000000000001,28.250929276237265
956.2,stage1,35.0,15000,0.8,29.869802634250302,381.184,0.0,0.0,0.0,0,35.11899594677639,0.0625000000000001,28.25090671012757
956.3,stage1,35.0,15000,0.8,29.869784883198502,381.184,0.0,0.0,0.0,0,35.118995946776394,0.0625000000000001,28.25088415134494
956.4,stage1,35.0,15000,0.8,29.869767132093987,381.184,0.0,0.0,0.0,0,35.118995946776394,0.0625000000000001,28.250861599886733
956.5,stage1,35.0,15000,0.8,29.869749380936835,381.184,0.0,0.0,0.0,0,35.118995946776394,0.0625000000000001,28.250839055750298
956.6,stage1,35.0,15000,0.8,29.869731629727127,381.184,0.0,0.0,0.0,0,35.118995946776394,0.0625000000000001,28.250816518932986
956.7,stage1,35.0,15000,0.8,29.869713878464946,381.184,0.0,0.0,0.0,0,35.118995946776394,0.0625000000000001,28.250793989432154
956.8,stage1,35.0,15000,0.8,29.869696127150373,381.184,0.0,0.0,0.0,0,35.1189959467764,0.0625000000000001,28.25077146724516
956.9,stage1,35.0,15000,0.8,29.869678375783487,381.184,0.0,0.0,0.0,0,35.1189959467764,0.0625000000000001,28.250748952369353
957.0,stage1,35.0,15000,0.8,29.86966062436437,381.184,0.0,0.0,0.0,0,35.1189959467764,0.0625000000000001,28.250726444802098
957.1,stage1,35.0,15000,0.8,29.869642872893106,381.184,0.0,0.0,0.0,0,35.1189959467764,0.0625000000000001,28.25070394454075
957.2,stage1,35.0,15000,0.8,29.86962512136977,381.184,0.0,0.0,0.0,0,35.11899594677641,0.0625000000000001,28.25068145158267
957.3,stage1,35.0,15000,0.8,29.86960736979444,381.184,0.0,0.0,0.0,0,35.11899594677641,0.0625000000000001,28.250658965925215
957.4,stage1,35.0,15000,0.8,29.869589618167204,381.184,0.0,0.0,0.0,0,35.11899594677641,0.0625000000000001,28.25063648756575
957.5,stage1,35.0,15000,0.8,29.86957186648814,381.184,0.0,0.0,0.0,0,35.11899594677641,0.0625000000000001,28.250614016501636
957.6,stage1,35.0,15000,0.8,29.869554114757328,381.184,0.0,0.0,0.0,0,35.11899594677641,0.0625000000000001,28.25059155273024
957.7,stage1,35.0,15000,0.8,29.86953636297485,381.184,0.0,0.0,0.0,0,35.118995946776415,0.0625000000000001,28.250569096248917
957.8,stage1,35.0,15000,0.8,29.869518611140784,381.184,0.0,0.0,0.0,0,35.118995946776415,0.0625000000000001,28.25054664705504
957.9,stage1,35.0,15000,0.8,29.86950085925521,381.184,0.0,0.0,0.0,0,35.118995946776415,0.0625000000000001,28.250524205145968
958.0,stage1,35.0,15000,0.8,29.869483107318214,381.184,0.0,0.0,0.0,0,35.118995946776415,0.0625000000000001,28.250501770519076
958.1,stage1,35.0,15000,0.8,29.869465355329872,381.184,0.0,0.0,0.0,0,35.11899594677642,0.0625000000000001,28.250479343171726
958.2,stage1,35.0,15000,0.8,29.869447603290265,381.184,0.0,0.0,0.0,0,35.11899594677642,0.0625000000000001,28.25045692310129
958.3,stage1,35.0,15000,0.8,29.869429851199474,381.184,0.0,0.0,0.0,0,35.11899594677642,0.0625000000000001,28.250434510305137
958.4,stage1,35.0,15000,0.8,29.869412099057577,381.184,0.0,0.0,0.0,0,35.11899594677642,0.0625000000000001,28.250412104780636
958.5,stage1,35.0,15000,0.8,29.869394346864656,381.184,0.0,0.0,0.0,0,35.11899594677642,0.0625000000000001,28.250389706525162
958.6,stage1,35.0,15000,0.8,29.869376594620793,381.184,0.0,0.0,0.0,0,35.11899594677643,0.0625000000000001,28.250367315536085
958.7,stage1,35.0,15000,0.8,29.869358842326065,381.184,0.0,0.0,0.0,0,35.11899594677643,0.0625000000000001,28.25034493181078
958.8,stage1,35.0,15000,0.8,29.869341089980555,381.184,0.0,0.0,0.0,0,35.11899594677643,0.0625000000000001,28.25032255534662
958.9,stage1,35.0,15000,0.8,29.86932333758434,381.184,0.0,0.0,0.0,0,35.11899594677643,0.0625000000000001,28.250300186140986
959.0,stage1,35.0,15000,0.8,29.869305585137504,381.184,0.0,0.0,0.0,0,35.11899594677644,0.0625000000000001,28.25027782419125
959.1,stage1,35.0,15000,0.8,29.869287832640126,381.184,0.0,0.0,0.0,0,35.11899594677644,0.0625000000000001,28.25025546949479
959.2,stage1,35.0,15000,0.8,29.869270080092285,381.184,0.0,0.0,0.0,0,35.11899594677644,0.0625000000000001,28.250233122048982
959.3,stage1,35.0,15000,0.8,29.86925232749406,381.184,0.0,0.0,0.0,0,35.11899594677644,0.0625000000000001,28.25021078185121
959.4,stage1,35.0,15000,0.8,29.86923457484553,381.184,0.0,0.0,0.0,0,35.11899594677644,0.0625000000000001,28.25018844889885
959.5,stage1,35.0,15000,0.8,29.869216822146782,381.184,0.0,0.0,0.0,0,35.118995946776444,0.0625000000000001,28.250166123189288
959.6,stage1,35.0,15000,0.8,29.86919906939789,381.184,0.0,0.0,0.0,0,35.118995946776444,0.0625000000000001,28.2501438047199
959.7,stage1,35.0,15000,0.8,29.869181316598937,381.184,0.0,0.0,0.0,0,35.118995946776444,0.0625000000000001,28.250121493488077
959.8,stage1,35.0,15000,0.8,29.86916356375,381.184,0.0,0.0,0.0,0,35.118995946776444,0.0625000000000001,28.2500991894912
959.9,stage1,35.0,15000,0.8,29.86914581085116,381.184,0.0,0.0,0.0,0,35.118995946776444,0.0625000000000001,28.25007689272665
960.0,stage1,35.0,15000,0.8,29.869128057902493,381.184,0.0,0.0,0.0,0,35.11899594677645,0.0625000000000001,28.250054603191817
960.1,stage1,35.0,15000,0.8,29.869110304904087,381.184,0.0,0.0,0.0,0,35.11899594677645,0.0625000000000001,28.250032320884085
960.2,stage1,35.0,15000,0.8,29.869092551856017,381.184,0.0,0.0,0.0,0,35.11899594677645,0.0625000000000001,28.250010045800845
960.3,stage1,35.0,15000,0.8,29.869074798758362,381.184,0.0,0.0,0.0,0,35.11899594677645,0.0625000000000001,28.249987777939484
960.4,stage1,35.0,15000,0.8,29.869057045611203,381.184,0.0,0.0,0.0,0,35.11899594677646,0.0625000000000001,28.249965517297394
960.5,stage1,35.0,15000,0.8,29.86903929241462,381.184,0.0,0.0,0.0,0,35.11899594677646,0.0625000000000001,28.249943263871963
960.6,stage1,35.0,15000,0.8,29.869021539168692,381.184,0.0,0.0,0.0,0,35.11899594677646,0.0625000000000001,28.249921017660583
960.7,stage1,35.0,15000,0.8,29.8690037858735,381.184,0.0,0.0,0.0,0,35.11899594677646,0.0625000000000001,28.249898778660647
960.8,stage1,35.0,15000,0.8,29.868986032529122,381.184,0.0,0.0,0.0,0,35.11899594677646,0.0625000000000001,28.24987654686955
960.9,stage1,35.0,15000,0.8,29.86896827913564,381.184,0.0,0.0,0.0,0,35.118995946776465,0.0625000000000001,28.249854322284687
961.0,stage1,35.0,15000,0.8,29.86895052569313,381.184,0.0,0.0,0.0,0,35.118995946776465,0.0625000000000001,28.24983210490345
961.1,stage1,35.0,15000,0.8,29.868932772201674,381.184,0.0,0.0,0.0,0,35.118995946776465,0.0625000000000001,28.24980989472324
961.2,stage1,35.0,15000,0.8,29.86891501866135,381.184,0.0,0.0,0.0,0,35.118995946776465,0.0625000000000001,28.24978769174145
961.3,stage1,35.0,15000,0.8,29.86889726507224,381.184,0.0,0.0,0.0,0,35.11899594677647,0.0625000000000001,28.24976549595548
961.4,stage1,35.0,15000,0.8,29.868879511434418,381.184,0.0,0.0,0.0,0,35.11899594677647,0.0625000000000001,28.24974330736273
961.5,stage1,35.0,15000,0.8,29.86886175774797,381.184,0.0,0.0,0.0,0,35.11899594677647,0.0625000000000001,28.2497211259606
961.6,stage1,35.0,15000,0.8,29.86884400401297,381.184,0.0,0.0,0.0,0,35.11899594677647,0.0625000000000001,28.249698951746492
961.7,stage1,35.0,15000,0.8,29.868826250229503,381.184,0.0,0.0,0.0,0,35.11899594677647,0.0625000000000001,28.249676784717806
961.8,stage1,35.0,15000,0.8,29.868808496397644,381.184,0.0,0.0,0.0,0,35.11899594677648,0.0625000000000001,28.249654624871948
961.9,stage1,35.0,15000,0.8,29.868790742517476,381.184,0.0,0.0,0.0,0,35.11899594677648,0.0625000000000001,28.24963247220632
962.0,stage1,35.0,15000,0.8,29.868772988589072,381.184,0.0,0.0,0.0,0,35.11899594677648,0.0625000000000001,28.249610326718322
962.1,stage1,35.0,15000,0.8,29.868755234612514,381.184,0.0,0.0,0.0,0,35.11899594677648,0.0625000000000001,28.24958818840537
962.2,stage1,35.0,15000,0.8,29.868737480587885,381.184,0.0,0.0,0.0,0,35.11899594677649,0.0625000000000001,28.24956605726486
962.3,stage1,35.0,15000,0.8,29.868719726515263,381.184,0.0,0.0,0.0,0,35.11899594677649,0.0625000000000001,28.24954393329421
962.4,stage1,35.0,15000,0.8,29.868701972394724,381.184,0.0,0.0,0.0,0,35.11899594677649,0.0625000000000001,28.24952181649082
962.5,stage1,35.0,15000,0.8,29.86868421822635,381.184,0.0,0.0,0.0,0,35.11899594677649,0.0625000000000001,28.249499706852106
962.6,stage1,35.0,15000,0.8,29.868666464010214,381.184,0.0,0.0,0.0,0,35.11899594677649,0.0625000000000001,28.249477604375475
962.7,stage1,35.0,15000,0.8,29.868648709746402,381.184,0.0,0.0,0.0,0,35.118995946776494,0.0625000000000001,28.24945550905834
962.8,stage1,35.0,15000,0.8,29.86863095543499,381.184,0.0,0.0,0.0,0,35.118995946776494,0.0625000000000001,28.24943342089811
962.9,stage1,35.0,15000,0.8,29.86861320107606,381.184,0.0,0.0,0.0,0,35.118995946776494,0.0625000000000001,28.249411339892205
963.0,stage1,35.0,15000,0.8,29.868595446669687,381.184,0.0,0.0,0.0,0,35.118995946776494,0.0625000000000001,28.249389266038033
963.1,stage1,35.0,15000,0.8,29.86857769221595,381.184,0.0,0.0,0.0,0,35.1189959467765,0.0625000000000001,28.24936719933301
963.2,stage1,35.0,15000,0.8,29.86855993771493,381.184,0.0,0.0,0.0,0,35.1189959467765,0.0625000000000001,28.249345139774558
963.3,stage1,35.0,15000,0.8,29.868542183166706,381.184,0.0,0.0,0.0,0,35.1189959467765,0.0625000000000001,28.24932308736009
963.4,stage1,35.0,15000,0.8,29.86852442857136,381.184,0.0,0.0,0.0,0,35.1189959467765,0.0625000000000001,28.249301042087023
963.5,stage1,35.0,15000,0.8,29.868506673928962,381.184,0.0,0.0,0.0,0,35.1189959467765,0.0625000000000001,28.249279003952775
963.6,stage1,35.0,15000,0.8,29.8684889192396,381.184,0.0,0.0,0.0,0,35.11899594677651,0.0625000000000001,28.249256972954772
963.7,stage1,35.0,15000,0.8,29.868471164503347,381.184,0.0,0.0,0.0,0,35.11899594677651,0.0625000000000001,28.24923494909043
963.8,stage1,35.0,15000,0.8,29.868453409720285,381.184,0.0,0.0,0.0,0,35.11899594677651,0.0625000000000001,28.24921293235717
963.9,stage1,35.0,15000,0.8,29.86843565489049,381.184,0.0,0.0,0.0,0,35.11899594677651,0.0625000000000001,28.24919092275242
964.0,stage1,35.0,15000,0.8,29.86841790001404,381.184,0.0,0.0,0.0,0,35.118995946776515,0.0625000000000001,28.249168920273597
964.1,stage1,35.0,15000,0.8,29.868400145091016,381.184,0.0,0.0,0.0,0,35.118995946776515,0.0625000000000001,28.24914692491813
964.2,stage1,35.0,15000,0.8,29.868382390121496,381.184,0.0,0.0,0.0,0,35.118995946776515,0.0625000000000001,28.24912493668344
964.3,stage1,35.0,15000,0.8,29.86836463510556,381.184,0.0,0.0,0.0,0,35.118995946776515,0.0625000000000001,28.249102955566958
964.4,stage1,35.0,15000,0.8,29.868346880043283,381.184,0.0,0.0,0.0,0,35.118995946776515,0.0625000000000001,28.24908098156611
964.5,stage1,35.0,15000,0.8,29.868329124934746,381.184,0.0,0.0,0.0,0,35.118995946776515,0.0625000000000001,28.249059014678323
964.6,stage1,35.0,15000,0.8,29.868311369780027,381.184,0.0,0.0,0.0,0,35.11899594677652,0.0625000000000001,28.24903705490103
964.7,stage1,35.0,15000,0.8,29.868293614579205,381.184,0.0,0.0,0.0,0,35.11899594677652,0.0625000000000001,28.24901510223166
964.8,stage1,35.0,15000,0.8,29.86827585933236,381.184,0.0,0.0,0.0,0,35.11899594677652,0.0625000000000001,28.24899315666764
964.9,stage1,35.0,15000,0.8,29.86825810403957,381.184,0.0,0.0,0.0,0,35.11899594677652,0.0625000000000001,28.248971218206407
965.0,stage1,35.0,15000,0.8,29.86824034870091,381.184,0.0,0.0,0.0,0,35.11899594677652,0.0625000000000001,28.248949286845388
965.1,stage1,35.0,15000,0.8,29.868222593316457,381.184,0.0,0.0,0.0,0,35.11899594677652,0.0625000000000001,28.248927362582023
965.2,stage1,35.0,15000,0.8,29.868204837886296,381.184,0.0,0.0,0.0,0,35.11899594677652,0.0625000000000001,28.248905445413744
965.3,stage1,35.0,15000,0.8,29.8681870824105,381.184,0.0,0.0,0.0,0,35.11899594677653,0.0625000000000001,28.24888353533799
965.4,stage1,35.0,15000,0.8,29.868169326889152,381.184,0.0,0.0,0.0,0,35.11899594677653,0.0625000000000001,28.24886163235219
965.5,stage1,35.0,15000,0.8,29.868151571322326,381.184,0.0,0.0,0.0,0,35.11899594677653,0.0625000000000001,28.248839736453792
965.6,stage1,35.0,15000,0.8,29.868133815710102,381.184,0.0,0.0,0.0,0,35.11899594677653,0.0625000000000001,28.248817847640225
