time,stage_id,x2,v2
5.422,stage1,-0.03955232026725287,-0.013439355670881564
5.423,stage1,-0.03955232026725287,-0.013439355670881564
5.424,stage1,-0.03955232026725287,-0.013439355670881564
5.425,stage1,-0.03955232026725287,-0.013439355670881564
5.426,stage1,-0.03955232026725287,-0.013439355670881564
5.427,stage1,-0.03955232026725287,-0.013439355670881564
5.428,stage1,-0.03955232026725287,-0.013439355670881564
5.429,stage1,-0.03955232026725287,-0.013439355670881564
5.43,stage1,-0.039680017604382285,-0.012098683610087835
5.431,stage1,-0.039680017604382285,-0.012098683610087835
5.432,stage1,-0.039680017604382285,-0.012098683610087835
5.433,stage1,-0.039680017604382285,-0.012098683610087835
5.434,stage1,-0.039680017604382285,-0.012098683610087835
5.435,stage1,-0.039680017604382285,-0.012098683610087835
5.436,stage1,-0.039680017604382285,-0.012098683610087835
5.437,stage1,-0.039680017604382285,-0.012098683610087835
5.438,stage1,-0.039680017604382285,-0.012098683610087835
5.439,stage1,-0.039680017604382285,-0.012098683610087835
5.44,stage1,-0.03979426718172416,-0.01074994167446891
5.441,stage1,-0.03979426718172416,-0.01074994167446891
5.442,stage1,-0.03979426718172416,-0.01074994167446891
5.443,stage1,-0.03979426718172416,-0.01074994167446891
5.444,stage1,-0.03979426718172416,-0.01074994167446891
5.445,stage1,-0.03979426718172416,-0.01074994167446891
5.446,stage1,-0.03979426718172416,-0.01074994167446891
5.447,stage1,-0.03979426718172416,-0.01074994167446891
5.448,stage1,-0.03979426718172416,-0.01074994167446891
5.449,stage1,-0.03979426718172416,-0.01074994167446891
5.45,stage1,-0.03989499244058236,-0.009393957283134595
5.451,stage1,-0.03989499244058236,-0.009393957283134595
5.452,stage1,-0.03989499244058236,-0.009393957283134595
5.453,stage1,-0.03989499244058236,-0.009393957283134595
5.454,stage1,-0.03989499244058236,-0.009393957283134595
5.455,stage1,-0.03989499244058236,-0.009393957283134595
5.456,stage1,-0.03989499244058236,-0.009393957283134595
5.457,stage1,-0.03989499244058236,-0.009393957283134595
5.458,stage1,-0.03989499244058236,-0.009393957283134595
5.459,stage1,-0.03989499244058236,-0.009393957283134595
5.46,stage1,-0.039982125077776445,-0.008031554055050866
5.461,stage1,-0.039982125077776445,-0.008031554055050866
5.462,stage1,-0.039982125077776445,-0.008031554055050866
5.463,stage1,-0.039982125077776445,-0.008031554055050866
5.464,stage1,-0.039982125077776445,-0.008031554055050866
5.465,stage1,-0.039982125077776445,-0.008031554055050866
5.466,stage1,-0.039982125077776445,-0.008031554055050866
5.467,stage1,-0.039982125077776445,-0.008031554055050866
5.468,stage1,-0.039982125077776445,-0.008031554055050866
5.469,stage1,-0.039982125077776445,-0.008031554055050866
5.47,stage1,-0.040055605005698026,-0.0066635514215887415
5.471,stage1,-0.040055605005698026,-0.0066635514215887415
5.472,stage1,-0.040055605005698026,-0.0066635514215887415
5.473,stage1,-0.040055605005698026,-0.0066635514215887415
5.474,stage1,-0.040055605005698026,-0.0066635514215887415
5.475,stage1,-0.040055605005698026,-0.0066635514215887415
5.476,stage1,-0.040055605005698026,-0.0066635514215887415
5.477,stage1,-0.040055605005698026,-0.0066635514215887415
5.478,stage1,-0.040055605005698026,-0.0066635514215887415
5.479,stage1,-0.040055605005698026,-0.0066635514215887415
5.48,stage1,-0.040115380308522464,-0.005290764245050432
5.481,stage1,-0.040115380308522464,-0.005290764245050432
5.482,stage1,-0.040115380308522464,-0.005290764245050432
5.483,stage1,-0.040115380308522464,-0.005290764245050432
5.484,stage1,-0.040115380308522464,-0.005290764245050432
5.485,stage1,-0.040115380308522464,-0.005290764245050432
5.486,stage1,-0.040115380308522464,-0.005290764245050432
5.487,stage1,-0.040115380308522464,-0.005290764245050432
5.488,stage1,-0.040115380308522464,-0.005290764245050432
5.489,stage1,-0.040115380308522464,-0.005290764245050432
5.49,stage1,-0.04016140719463623,-0.003914002443304381
5.491,stage1,-0.04016140719463623,-0.003914002443304381
5.492,stage1,-0.04016140719463623,-0.003914002443304381
5.493,stage1,-0.04016140719463623,-0.003914002443304381
5.494,stage1,-0.04016140719463623,-0.003914002443304381
5.495,stage1,-0.04016140719463623,-0.003914002443304381
5.496,stage1,-0.04016140719463623,-0.003914002443304381
5.497,stage1,-0.04016140719463623,-0.003914002443304381
5.498,stage1,-0.04016140719463623,-0.003914002443304381
5.499,stage1,-0.04016140719463623,-0.003914002443304381
5.5,stage1,-0.04019364994534168,-0.002534070620656486
5.501,stage1,-0.04019364994534168,-0.002534070620656486
5.502,stage1,-0.04019364994534168,-0.002534070620656486
5.503,stage1,-0.04019364994534168,-0.002534070620656486
5.504,stage1,-0.04019364994534168,-0.002534070620656486
5.505,stage1,-0.04019364994534168,-0.002534070620656486
5.506,stage1,-0.04019364994534168,-0.002534070620656486
5.507,stage1,-0.04019364994534168,-0.002534070620656486
5.508,stage1,-0.04019364994534168,-0.002534070620656486
5.509,stage1,-0.04019364994534168,-0.002534070620656486
5.51,stage1,-0.04021208085990228,-0.0011517677050804072
5.511,stage1,-0.04021208085990228,-0.0011517677050804072
5.512,stage1,-0.04021208085990228,-0.0011517677050804072
5.513,stage1,-0.04021208085990228,-0.0011517677050804072
5.514,stage1,-0.04021208085990228,-0.0011517677050804072
5.515,stage1,-0.04021208085990228,-0.0011517677050804072
5.516,stage1,-0.04021208085990228,-0.0011517677050804072
5.517,stage1,-0.04021208085990228,-0.0011517677050804072
5.518,stage1,-0.04021208085990228,-0.0011517677050804072
5.519,stage1,-0.04021208085990228,-0.0011517677050804072
5.52,stage1,-0.040216680196992385,0.0002321134080745166
5.521,stage1,-0.040216680196992385,0.0002321134080745166
5.522,stage1,-0.040216680196992385,0.0002321134080745166
5.523,stage1,-0.040216680196992385,0.0002321134080745166
5.524,stage1,-0.040216680196992385,0.0002321134080745166
5.525,stage1,-0.040216680196992385,0.0002321134080745166
5.526,stage1,-0.040216680196992385,0.0002321134080745166
5.527,stage1,-0.040216680196992385,0.0002321134080745166
5.528,stage1,-0.040216680196992385,0.0002321134080745166
5.529,stage1,-0.040216680196992385,0.0002321134080745166
5.53,stage1,-0.04020743611261698,0.0016167862057836241
5.531,stage1,-0.04020743611261698,0.0016167862057836241
5.532,stage1,-0.04020743611261698,0.0016167862057836241
5.533,stage1,-0.04020743611261698,0.0016167862057836241
5.534,stage1,-0.04020743611261698,0.0016167862057836241
5.535,stage1,-0.04020743611261698,0.0016167862057836241
5.536,stage1,-0.04020743611261698,0.0016167862057836241
5.537,stage1,-0.04020743611261698,0.0016167862057836241
5.538,stage1,-0.04020743611261698,0.0016167862057836241
5.539,stage1,-0.04020743611261698,0.0016167862057836241
5.54,stage1,-0.04018434459456782,0.00300147090034587
5.541,stage1,-0.04018434459456782,0.00300147090034587
5.542,stage1,-0.04018434459456782,0.00300147090034587
5.543,stage1,-0.04018434459456782,0.00300147090034587
5.544,stage1,-0.04018434459456782,0.00300147090034587
5.545,stage1,-0.04018434459456782,0.00300147090034587
5.546,stage1,-0.04018434459456782,0.00300147090034587
5.547,stage1,-0.04018434459456782,0.00300147090034587
5.548,stage1,-0.04018434459456782,0.00300147090034587
5.549,stage1,-0.04018434459456782,0.00300147090034587
5.55,stage1,-0.04014740939348357,0.004385394765576072
5.551,stage1,-0.04014740939348357,0.004385394765576072
5.552,stage1,-0.04014740939348357,0.004385394765576072
5.553,stage1,-0.04014740939348357,0.004385394765576072
5.554,stage1,-0.04014740939348357,0.004385394765576072
5.555,stage1,-0.04014740939348357,0.004385394765576072
5.556,stage1,-0.04014740939348357,0.004385394765576072
5.557,stage1,-0.04014740939348357,0.004385394765576072
5.558,stage1,-0.04014740939348357,0.004385394765576072
5.559,stage1,-0.04014740939348357,0.004385394765576072
5.56,stage1,-0.040096641950582386,0.00576779246608964
5.561,stage1,-0.040096641950582386,0.00576779246608964
5.562,stage1,-0.040096641950582386,0.00576779246608964
5.563,stage1,-0.040096641950582386,0.00576779246608964
5.564,stage1,-0.040096641950582386,0.00576779246608964
5.565,stage1,-0.040096641950582386,0.00576779246608964
5.566,stage1,-0.040096641950582386,0.00576779246608964
5.567,stage1,-0.040096641950582386,0.00576779246608964
5.568,stage1,-0.040096641950582386,0.00576779246608964
5.569,stage1,-0.040096641950582386,0.00576779246608964
5.57,stage1,-0.04003206132213673,0.007147906379583393
5.571,stage1,-0.04003206132213673,0.007147906379583393
5.572,stage1,-0.04003206132213673,0.007147906379583393
5.573,stage1,-0.04003206132213673,0.007147906379583393
5.574,stage1,-0.04003206132213673,0.007147906379583393
5.575,stage1,-0.04003206132213673,0.007147906379583393
5.576,stage1,-0.04003206132213673,0.007147906379583393
5.577,stage1,-0.04003206132213673,0.007147906379583393
5.578,stage1,-0.04003206132213673,0.007147906379583393
5.579,stage1,-0.04003206132213673,0.007147906379583393
5.58,stage1,-0.039953694100760634,0.008524986912020544
5.581,stage1,-0.039953694100760634,0.008524986912020544
5.582,stage1,-0.039953694100760634,0.008524986912020544
5.583,stage1,-0.039953694100760634,0.008524986912020544
5.584,stage1,-0.039953694100760634,0.008524986912020544
5.585,stage1,-0.039953694100760634,0.008524986912020544
5.586,stage1,-0.039953694100760634,0.008524986912020544
5.587,stage1,-0.039953694100760634,0.008524986912020544
5.588,stage1,-0.039953694100760634,0.008524986912020544
5.589,stage1,-0.039953694100760634,0.008524986912020544
5.59,stage1,-0.03986157433358106,0.009898292805632333
5.591,stage1,-0.03986157433358106,0.009898292805632333
5.592,stage1,-0.03986157433358106,0.009898292805632333
5.593,stage1,-0.03986157433358106,0.009898292805632333
5.594,stage1,-0.03986157433358106,0.009898292805632333
5.595,stage1,-0.03986157433358106,0.009898292805632333
5.596,stage1,-0.03986157433358106,0.009898292805632333
5.597,stage1,-0.03986157433358106,0.009898292805632333
5.598,stage1,-0.03986157433358106,0.009898292805632333
5.599,stage1,-0.03986157433358106,0.009898292805632333
5.6,stage1,-0.03975574343736548,0.011267091439653312
5.601,stage1,-0.03975574343736548,0.011267091439653312
5.602,stage1,-0.03975574343736548,0.011267091439653312
5.603,stage1,-0.03975574343736548,0.011267091439653312
5.604,stage1,-0.03975574343736548,0.011267091439653312
5.605,stage1,-0.03975574343736548,0.011267091439653312
5.606,stage1,-0.03975574343736548,0.011267091439653312
5.607,stage1,-0.03975574343736548,0.011267091439653312
5.608,stage1,-0.03975574343736548,0.011267091439653312
5.609,stage1,-0.03975574343736548,0.011267091439653312
5.61,stage1,-0.03963625011067872,0.01263065912371165
5.611,stage1,-0.03963625011067872,0.01263065912371165
5.612,stage1,-0.03963625011067872,0.01263065912371165
5.613,stage1,-0.03963625011067872,0.01263065912371165
5.614,stage1,-0.03963625011067872,0.01263065912371165
5.615,stage1,-0.03963625011067872,0.01263065912371165
5.616,stage1,-0.03963625011067872,0.01263065912371165
5.617,stage1,-0.03963625011067872,0.01263065912371165
5.618,stage1,-0.03963625011067872,0.01263065912371165
5.619,stage1,-0.03963625011067872,0.01263065912371165
5.62,stage1,-0.03950315024314302,0.013988281383800334
5.621,stage1,-0.03950315024314302,0.013988281383800334
5.622,stage1,-0.03950315024314302,0.013988281383800334
5.623,stage1,-0.03950315024314302,0.013988281383800334
5.624,stage1,-0.03950315024314302,0.013988281383800334
5.625,stage1,-0.03950315024314302,0.013988281383800334
5.626,stage1,-0.03950315024314302,0.013988281383800334
5.627,stage1,-0.03950315024314302,0.013988281383800334
5.628,stage1,-0.03950315024314302,0.013988281383800334
5.629,stage1,-0.03950315024314302,0.013988281383800334
5.63,stage1,-0.03935650682187569,0.015339253240759552
5.631,stage1,-0.03935650682187569,0.015339253240759552
5.632,stage1,-0.03935650682187569,0.015339253240759552
5.633,stage1,-0.03935650682187569,0.015339253240759552
5.634,stage1,-0.03935650682187569,0.015339253240759552
5.635,stage1,-0.03935650682187569,0.015339253240759552
5.636,stage1,-0.03935650682187569,0.015339253240759552
5.637,stage1,-0.03935650682187569,0.015339253240759552
5.638,stage1,-0.03935650682187569,0.015339253240759552
5.639,stage1,-0.03935650682187569,0.015339253240759552
5.64,stage1,-0.03919638983517972,0.016682879481204952
5.641,stage1,-0.03919638983517972,0.016682879481204952
5.642,stage1,-0.03919638983517972,0.016682879481204952
5.643,stage1,-0.03919638983517972,0.016682879481204952
5.644,stage1,-0.03919638983517972,0.016682879481204952
5.645,stage1,-0.03919638983517972,0.016682879481204952
5.646,stage1,-0.03919638983517972,0.016682879481204952
5.647,stage1,-0.03919638983517972,0.016682879481204952
5.648,stage1,-0.03919638983517972,0.016682879481204952
5.649,stage1,-0.03919638983517972,0.016682879481204952
5.65,stage1,-0.03902287617356309,0.01801847492084092
5.651,stage1,-0.03902287617356309,0.01801847492084092
5.652,stage1,-0.03902287617356309,0.01801847492084092
5.653,stage1,-0.03902287617356309,0.01801847492084092
5.654,stage1,-0.03902287617356309,0.01801847492084092
5.655,stage1,-0.03902287617356309,0.01801847492084092
5.656,stage1,-0.03902287617356309,0.01801847492084092
5.657,stage1,-0.03902287617356309,0.01801847492084092
5.658,stage1,-0.03902287617356309,0.01801847492084092
5.659,stage1,-0.03902287617356309,0.01801847492084092
5.66,stage1,-0.03883604952816328,0.019345364660102417
5.661,stage1,-0.03883604952816328,0.019345364660102417
5.662,stage1,-0.03883604952816328,0.019345364660102417
5.663,stage1,-0.03883604952816328,0.019345364660102417
5.664,stage1,-0.03883604952816328,0.019345364660102417
5.665,stage1,-0.03883604952816328,0.019345364660102417
5.666,stage1,-0.03883604952816328,0.019345364660102417
5.667,stage1,-0.03883604952816328,0.019345364660102417
5.668,stage1,-0.03883604952816328,0.019345364660102417
5.669,stage1,-0.03883604952816328,0.019345364660102417
5.67,stage1,-0.03863600028665394,0.02066288433207325
5.671,stage1,-0.03863600028665394,0.02066288433207325
5.672,stage1,-0.03863600028665394,0.02066288433207325
5.673,stage1,-0.03863600028665394,0.02066288433207325
5.674,stage1,-0.03863600028665394,0.02066288433207325
5.675,stage1,-0.03863600028665394,0.02066288433207325
5.676,stage1,-0.03863600028665394,0.02066288433207325
5.677,stage1,-0.03863600028665394,0.02066288433207325
5.678,stage1,-0.03863600028665394,0.02066288433207325
5.679,stage1,-0.03863600028665394,0.02066288433207325
5.68,stage1,-0.038422825426711174,0.021970380342633114
5.681,stage1,-0.038422825426711174,0.021970380342633114
5.682,stage1,-0.038422825426711174,0.021970380342633114
5.683,stage1,-0.038422825426711174,0.021970380342633114
5.684,stage1,-0.038422825426711174,0.021970380342633114
5.685,stage1,-0.038422825426711174,0.021970380342633114
5.686,stage1,-0.038422825426711174,0.021970380342633114
5.687,stage1,-0.038422825426711174,0.021970380342633114
5.688,stage1,-0.038422825426711174,0.021970380342633114
5.689,stage1,-0.038422825426711174,0.021970380342633114
5.69,stage1,-0.03819662840711742,0.023267210102790006
5.691,stage1,-0.03819662840711742,0.023267210102790006
5.692,stage1,-0.03819662840711742,0.023267210102790006
5.693,stage1,-0.03819662840711742,0.023267210102790006
5.694,stage1,-0.03819662840711742,0.023267210102790006
5.695,stage1,-0.03819662840711742,0.023267210102790006
5.696,stage1,-0.03819662840711742,0.023267210102790006
5.697,stage1,-0.03819662840711742,0.023267210102790006
5.698,stage1,-0.03819662840711742,0.023267210102790006
5.699,stage1,-0.03819662840711742,0.023267210102790006
5.7,stage1,-0.03795751905658122,0.02455274225315897
5.701,stage1,-0.03795751905658122,0.02455274225315897
5.702,stage1,-0.03795751905658122,0.02455274225315897
5.703,stage1,-0.03795751905658122,0.02455274225315897
5.704,stage1,-0.03795751905658122,0.02455274225315897
5.705,stage1,-0.03795751905658122,0.02455274225315897
5.706,stage1,-0.03795751905658122,0.02455274225315897
5.707,stage1,-0.03795751905658122,0.02455274225315897
5.708,stage1,-0.03795751905658122,0.02455274225315897
5.709,stage1,-0.03795751905658122,0.02455274225315897
5.71,stage1,-0.037705613460351645,0.025826356880552463
5.711,stage1,-0.037705613460351645,0.025826356880552463
5.712,stage1,-0.037705613460351645,0.025826356880552463
5.713,stage1,-0.037705613460351645,0.025826356880552463
5.714,stage1,-0.037705613460351645,0.025826356880552463
5.715,stage1,-0.037705613460351645,0.025826356880552463
5.716,stage1,-0.037705613460351645,0.025826356880552463
5.717,stage1,-0.037705613460351645,0.025826356880552463
5.718,stage1,-0.037705613460351645,0.025826356880552463
5.719,stage1,-0.037705613460351645,0.025826356880552463
5.72,stage1,-0.037441033844706345,0.027087445726651883
5.721,stage1,-0.037441033844706345,0.027087445726651883
5.722,stage1,-0.037441033844706345,0.027087445726651883
5.723,stage1,-0.037441033844706345,0.027087445726651883
5.724,stage1,-0.037441033844706345,0.027087445726651883
5.725,stage1,-0.037441033844706345,0.027087445726651883
5.726,stage1,-0.037441033844706345,0.027087445726651883
5.727,stage1,-0.037441033844706345,0.027087445726651883
5.728,stage1,-0.037441033844706345,0.027087445726651883
5.729,stage1,-0.037441033844706345,0.027087445726651883
5.73,stage1,-0.037163908459392624,0.028335412388734046
5.731,stage1,-0.037163908459392624,0.028335412388734046
5.732,stage1,-0.037163908459392624,0.028335412388734046
5.733,stage1,-0.037163908459392624,0.028335412388734046
5.734,stage1,-0.037163908459392624,0.028335412388734046
5.735,stage1,-0.037163908459392624,0.028335412388734046
5.736,stage1,-0.037163908459392624,0.028335412388734046
5.737,stage1,-0.037163908459392624,0.028335412388734046
5.738,stage1,-0.037163908459392624,0.028335412388734046
5.739,stage1,-0.037163908459392624,0.028335412388734046
5.74,stage1,-0.03687437145810105,0.029569672512430634
5.741,stage1,-0.03687437145810105,0.029569672512430634
5.742,stage1,-0.03687437145810105,0.029569672512430634
5.743,stage1,-0.03687437145810105,0.029569672512430634
5.744,stage1,-0.03687437145810105,0.029569672512430634
5.745,stage1,-0.03687437145810105,0.029569672512430634
5.746,stage1,-0.03687437145810105,0.029569672512430634
5.747,stage1,-0.03687437145810105,0.029569672512430634
5.748,stage1,-0.03687437145810105,0.029569672512430634
5.749,stage1,-0.03687437145810105,0.029569672512430634
5.75,stage1,-0.0365725627770514,0.03078965397650286
5.751,stage1,-0.0365725627770514,0.03078965397650286
5.752,stage1,-0.0365725627770514,0.03078965397650286
5.753,stage1,-0.0365725627770514,0.03078965397650286
5.754,stage1,-0.0365725627770514,0.03078965397650286
5.755,stage1,-0.0365725627770514,0.03078965397650286
5.756,stage1,-0.0365725627770514,0.03078965397650286
5.757,stage1,-0.0365725627770514,0.03078965397650286
5.758,stage1,-0.0365725627770514,0.03078965397650286
5.759,stage1,-0.0365725627770514,0.03078965397650286
5.76,stage1,-0.0362586280117708,0.0319947970696177
5.761,stage1,-0.0362586280117708,0.0319947970696177
5.762,stage1,-0.0362586280117708,0.0319947970696177
5.763,stage1,-0.0362586280117708,0.0319947970696177
5.764,stage1,-0.0362586280117708,0.0319947970696177
5.765,stage1,-0.0362586280117708,0.0319947970696177
5.766,stage1,-0.0362586280117708,0.0319947970696177
5.767,stage1,-0.0362586280117708,0.0319947970696177
5.768,stage1,-0.0362586280117708,0.0319947970696177
5.769,stage1,-0.0362586280117708,0.0319947970696177
5.77,stage1,-0.0359327182921442,0.033184554659116176
5.771,stage1,-0.0359327182921442,0.033184554659116176
5.772,stage1,-0.0359327182921442,0.033184554659116176
5.773,stage1,-0.0359327182921442,0.033184554659116176
5.774,stage1,-0.0359327182921442,0.033184554659116176
5.775,stage1,-0.0359327182921442,0.033184554659116176
5.776,stage1,-0.0359327182921442,0.033184554659116176
5.777,stage1,-0.0359327182921442,0.033184554659116176
5.778,stage1,-0.0359327182921442,0.033184554659116176
5.779,stage1,-0.0359327182921442,0.033184554659116176
5.78,stage1,-0.03559499015581717,0.03435839235176836
5.781,stage1,-0.03559499015581717,0.03435839235176836
5.782,stage1,-0.03559499015581717,0.03435839235176836
5.783,stage1,-0.03559499015581717,0.03435839235176836
5.784,stage1,-0.03559499015581717,0.03435839235176836
5.785,stage1,-0.03559499015581717,0.03435839235176836
5.786,stage1,-0.03559499015581717,0.03435839235176836
5.787,stage1,-0.03559499015581717,0.03435839235176836
5.788,stage1,-0.03559499015581717,0.03435839235176836
5.789,stage1,-0.03559499015581717,0.03435839235176836
5.79,stage1,-0.035245605420031245,0.035515788646513634
5.791,stage1,-0.035245605420031245,0.035515788646513634
5.792,stage1,-0.035245605420031245,0.035515788646513634
5.793,stage1,-0.035245605420031245,0.035515788646513634
5.794,stage1,-0.035245605420031245,0.035515788646513634
5.795,stage1,-0.035245605420031245,0.035515788646513634
5.796,stage1,-0.035245605420031245,0.035515788646513634
5.797,stage1,-0.035245605420031245,0.035515788646513634
5.798,stage1,-0.035245605420031245,0.035515788646513634
5.799,stage1,-0.035245605420031245,0.035515788646513634
5.8,stage1,-0.03488473105197192,0.03665623507918898
5.801,stage1,-0.03488473105197192,0.03665623507918898
5.802,stage1,-0.03488473105197192,0.03665623507918898
5.803,stage1,-0.03488473105197192,0.03665623507918898
5.804,stage1,-0.03488473105197192,0.03665623507918898
5.805,stage1,-0.03488473105197192,0.03665623507918898
5.806,stage1,-0.03488473105197192,0.03665623507918898
5.807,stage1,-0.03488473105197192,0.03665623507918898
5.808,stage1,-0.03488473105197192,0.03665623507918898
5.809,stage1,-0.03488473105197192,0.03665623507918898
5.81,stage1,-0.034512539037709435,0.03777923635925181
5.811,stage1,-0.034512539037709435,0.03777923635925181
5.812,stage1,-0.034512539037709435,0.03777923635925181
5.813,stage1,-0.034512539037709435,0.03777923635925181
5.814,stage1,-0.034512539037709435,0.03777923635925181
5.815,stage1,-0.034512539037709435,0.03777923635925181
5.816,stage1,-0.034512539037709435,0.03777923635925181
5.817,stage1,-0.034512539037709435,0.03777923635925181
5.818,stage1,-0.034512539037709435,0.03777923635925181
5.819,stage1,-0.034512539037709435,0.03777923635925181
5.82,stage1,-0.03412920624981224,0.03888431049850803
5.821,stage1,-0.03412920624981224,0.03888431049850803
5.822,stage1,-0.03412920624981224,0.03888431049850803
5.823,stage1,-0.03412920624981224,0.03888431049850803
5.824,stage1,-0.03412920624981224,0.03888431049850803
5.825,stage1,-0.03412920624981224,0.03888431049850803
5.826,stage1,-0.03412920624981224,0.03888431049850803
5.827,stage1,-0.03412920624981224,0.03888431049850803
5.828,stage1,-0.03412920624981224,0.03888431049850803
5.829,stage1,-0.03412920624981224,0.03888431049850803
5.83,stage1,-0.03373491431371319,0.039970988931859644
5.831,stage1,-0.03373491431371319,0.039970988931859644
5.832,stage1,-0.03373491431371319,0.039970988931859644
5.833,stage1,-0.03373491431371319,0.039970988931859644
5.834,stage1,-0.03373491431371319,0.039970988931859644
5.835,stage1,-0.03373491431371319,0.039970988931859644
5.836,stage1,-0.03373491431371319,0.039970988931859644
5.837,stage1,-0.03373491431371319,0.039970988931859644
5.838,stage1,-0.03373491431371319,0.039970988931859644
5.839,stage1,-0.03373491431371319,0.039970988931859644
5.84,stage1,-0.03332984947290799,0.041038816630090284
5.841,stage1,-0.03332984947290799,0.041038816630090284
5.842,stage1,-0.03332984947290799,0.041038816630090284
5.843,stage1,-0.03332984947290799,0.041038816630090284
5.844,stage1,-0.03332984947290799,0.041038816630090284
5.845,stage1,-0.03332984947290799,0.041038816630090284
5.846,stage1,-0.03332984947290799,0.041038816630090284
5.847,stage1,-0.03332984947290799,0.041038816630090284
5.848,stage1,-0.03332984947290799,0.041038816630090284
5.849,stage1,-0.03332984947290799,0.041038816630090284
5.85,stage1,-0.0329142024530656,0.04208735220471072
5.851,stage1,-0.0329142024530656,0.04208735220471072
5.852,stage1,-0.0329142024530656,0.04208735220471072
5.853,stage1,-0.0329142024530656,0.04208735220471072
5.854,stage1,-0.0329142024530656,0.04208735220471072
5.855,stage1,-0.0329142024530656,0.04208735220471072
5.856,stage1,-0.0329142024530656,0.04208735220471072
5.857,stage1,-0.0329142024530656,0.04208735220471072
5.858,stage1,-0.0329142024530656,0.04208735220471072
5.859,stage1,-0.0329142024530656,0.04208735220471072
5.86,stage1,-0.0324881683251297,0.04311616800489017
5.861,stage1,-0.0324881683251297,0.04311616800489017
5.862,stage1,-0.0324881683251297,0.04311616800489017
5.863,stage1,-0.0324881683251297,0.04311616800489017
5.864,stage1,-0.0324881683251297,0.04311616800489017
5.865,stage1,-0.0324881683251297,0.04311616800489017
5.866,stage1,-0.0324881683251297,0.04311616800489017
5.867,stage1,-0.0324881683251297,0.04311616800489017
5.868,stage1,-0.0324881683251297,0.04311616800489017
5.869,stage1,-0.0324881683251297,0.04311616800489017
5.87,stage1,-0.03205194636749034,0.04412485020650286
5.871,stage1,-0.03205194636749034,0.04412485020650286
5.872,stage1,-0.03205194636749034,0.04412485020650286
5.873,stage1,-0.03205194636749034,0.04412485020650286
5.874,stage1,-0.03205194636749034,0.04412485020650286
5.875,stage1,-0.03205194636749034,0.04412485020650286
5.876,stage1,-0.03205194636749034,0.04412485020650286
5.877,stage1,-0.03205194636749034,0.04412485020650286
5.878,stage1,-0.03205194636749034,0.04412485020650286
5.879,stage1,-0.03205194636749034,0.04412485020650286
5.88,stage1,-0.0316057399273044,0.04511299889332313
5.881,stage1,-0.0316057399273044,0.04511299889332313
5.882,stage1,-0.0316057399273044,0.04511299889332313
5.883,stage1,-0.0316057399273044,0.04511299889332313
5.884,stage1,-0.0316057399273044,0.04511299889332313
5.885,stage1,-0.0316057399273044,0.04511299889332313
5.886,stage1,-0.0316057399273044,0.04511299889332313
5.887,stage1,-0.0316057399273044,0.04511299889332313
5.888,stage1,-0.0316057399273044,0.04511299889332313
5.889,stage1,-0.0316057399273044,0.04511299889332313
5.89,stage1,-0.031149756281043182,0.04608022813040576
5.891,stage1,-0.031149756281043182,0.04608022813040576
5.892,stage1,-0.031149756281043182,0.04608022813040576
5.893,stage1,-0.031149756281043182,0.04608022813040576
5.894,stage1,-0.031149756281043182,0.04608022813040576
5.895,stage1,-0.031149756281043182,0.04608022813040576
5.896,stage1,-0.031149756281043182,0.04608022813040576
5.897,stage1,-0.031149756281043182,0.04608022813040576
5.898,stage1,-0.031149756281043182,0.04608022813040576
5.899,stage1,-0.031149756281043182,0.04608022813040576
5.9,stage1,-0.030684206494345147,0.04702616602969173
5.901,stage1,-0.030684206494345147,0.04702616602969173
5.902,stage1,-0.030684206494345147,0.04702616602969173
5.903,stage1,-0.030684206494345147,0.04702616602969173
5.904,stage1,-0.030684206494345147,0.04702616602969173
5.905,stage1,-0.030684206494345147,0.04702616602969173
5.906,stage1,-0.030684206494345147,0.04702616602969173
5.907,stage1,-0.030684206494345147,0.04702616602969173
5.908,stage1,-0.030684206494345147,0.04702616602969173
5.909,stage1,-0.030684206494345147,0.04702616602969173
5.91,stage1,-0.03020930528125124,0.047950454807883354
5.911,stage1,-0.03020930528125124,0.047950454807883354
5.912,stage1,-0.03020930528125124,0.047950454807883354
5.913,stage1,-0.03020930528125124,0.047950454807883354
5.914,stage1,-0.03020930528125124,0.047950454807883354
5.915,stage1,-0.03020930528125124,0.047950454807883354
5.916,stage1,-0.03020930528125124,0.047950454807883354
5.917,stage1,-0.03020930528125124,0.047950454807883354
5.918,stage1,-0.03020930528125124,0.047950454807883354
5.919,stage1,-0.03020930528125124,0.047950454807883354
5.92,stage1,-0.029725270862899958,0.04885275083663586
5.921,stage1,-0.029725270862899958,0.04885275083663586
5.922,stage1,-0.029725270862899958,0.04885275083663586
5.923,stage1,-0.029725270862899958,0.04885275083663586
5.924,stage1,-0.029725270862899958,0.04885275083663586
5.925,stage1,-0.029725270862899958,0.04885275083663586
5.926,stage1,-0.029725270862899958,0.04885275083663586
5.927,stage1,-0.029725270862899958,0.04885275083663586
5.928,stage1,-0.029725270862899958,0.04885275083663586
5.929,stage1,-0.029725270862899958,0.04885275083663586
5.93,stage1,-0.02923232482575869,0.049732724685116005
5.931,stage1,-0.02923232482575869,0.049732724685116005
5.932,stage1,-0.02923232482575869,0.049732724685116005
5.933,stage1,-0.02923232482575869,0.049732724685116005
