time,h,v
0.260775,0.6667301367437483,-2.5582027500000253
0.261,0.6661545411249982,-2.5604100000000254
0.261225,0.6655784488749982,-2.562617250000025
0.26145,0.6650018599937481,-2.564824500000025
0.261675,0.6644247744812481,-2.567031750000025
0.26189999999999997,0.6638471923374982,-2.5692390000000245
0.262125,0.6632691135624982,-2.5714462500000246
0.26234999999999997,0.6626905381562482,-2.5736535000000242
0.262575,0.6621114661187482,-2.5758607500000243
0.2628,0.6615318974499982,-2.578068000000024
0.263025,0.6609518321499981,-2.580275250000024
0.26325,0.6603712702187482,-2.5824825000000238
0.263475,0.6597902116562481,-2.584689750000024
0.2637,0.6592086564624982,-2.5868970000000235
0.26392499999999997,0.6586266046374982,-2.589104250000023
0.26415,0.6580440561812482,-2.5913115000000233
0.26437499999999997,0.6574610110937482,-2.593518750000023
0.2646,0.6568774693749981,-2.595726000000023
0.264825,0.6562934310249982,-2.5979332500000227
0.26505,0.655708896043748,-2.600140500000023
0.265275,0.6551238644312481,-2.6023477500000225
0.2655,0.654538336187498,-2.6045550000000226
0.265725,0.6539523113124981,-2.6067622500000223
0.26595,0.653365789806248,-2.6089695000000224
0.266175,0.6527787716687481,-2.611176750000022
0.26639999999999997,0.6521912568999981,-2.6133840000000217
0.266625,0.651603245499998,-2.615591250000022
0.26685,0.651014737468748,-2.6177985000000215
0.267075,0.6504257328062479,-2.6200057500000216
0.2673,0.649836231512498,-2.622213000000021
0.267525,0.6492462335874979,-2.6244202500000213
0.26775,0.648655739031248,-2.626627500000021
0.267975,0.6480647478437479,-2.628834750000021
0.2682,0.6474732600249979,-2.6310420000000208
0.26842499999999997,0.646881275574998,-2.6332492500000204
0.26865,0.6462887944937479,-2.6354565000000205
0.268875,0.645695816781248,-2.63766375000002
0.2691,0.6451023424374979,-2.6398710000000203
0.269325,0.644508371462498,-2.64207825000002
0.26955,0.6439139038562479,-2.64428550000002
0.269775,0.643318939618748,-2.6464927500000197
0.27,0.6427234787499979,-2.64870000000002
0.270225,0.642127521249998,-2.6509072500000195
0.27044999999999997,0.641531067118748,-2.653114500000019
0.270675,0.6409341163562479,-2.6553217500000192
0.2709,0.640336668962498,-2.657529000000019
0.271125,0.6397387249374978,-2.659736250000019
0.27135,0.6391402842812479,-2.6619435000000187
0.271575,0.6385413469937479,-2.6641507500000188
0.2718,0.6379419130749979,-2.6663580000000184
0.272025,0.6373419825249979,-2.6685652500000185
0.27225,0.6367415553437479,-2.670772500000018
0.27247499999999997,0.6361406315312479,-2.672979750000018
0.2727,0.6355392110874978,-2.675187000000018
0.272925,0.6349372940124979,-2.6773942500000176
0.27315,0.6343348803062477,-2.6796015000000177
0.273375,0.6337319699687478,-2.6818087500000174
0.2736,0.6331285629999978,-2.6840160000000175
0.273825,0.6325246593999978,-2.686223250000017
0.27405,0.6319202591687477,-2.6884305000000173
0.274275,0.6313153623062477,-2.690637750000017
0.27449999999999997,0.6307099688124979,-2.6928450000000166
0.274725,0.6301040786874977,-2.6950522500000167
0.27494999999999997,0.6294976919312478,-2.6972595000000164
0.275175,0.6288908085437478,-2.6994667500000165
0.2754,0.6282834285249979,-2.701674000000016
0.275625,0.6276755518749978,-2.7038812500000162
0.27585,0.6270671785937478,-2.706088500000016
0.276075,0.6264583086812477,-2.708295750000016
0.2763,0.6258489421374978,-2.7105030000000156
0.27652499999999997,0.6252390789624979,-2.7127102500000153
0.27675,0.6246287191562477,-2.7149175000000154
0.27697499999999997,0.6240178627187478,-2.717124750000015
0.2772,0.6234065096499978,-2.719332000000015
0.277425,0.6227946599499978,-2.721539250000015
0.27765,0.6221823136187478,-2.723746500000015
0.277875,0.6215694706562478,-2.7259537500000146
0.2781,0.6209561310624977,-2.7281610000000147
0.278325,0.6203422948374978,-2.7303682500000144
0.27855,0.6197279619812477,-2.7325755000000145
0.278775,0.6191131324937478,-2.734782750000014
0.27899999999999997,0.6184978063749978,-2.736990000000014
0.279225,0.6178819836249978,-2.739197250000014
0.27945,0.6172656642437478,-2.7414045000000136
0.279675,0.6166488482312478,-2.7436117500000137
0.2799,0.6160315355874978,-2.7458190000000133
0.280125,0.6154137263124977,-2.7480262500000134
0.28035,0.6147954204062478,-2.750233500000013
0.280575,0.6141766178687477,-2.752440750000013
0.2808,0.6135573186999977,-2.754648000000013
0.28102499999999997,0.6129375228999978,-2.7568552500000125
0.28125,0.6123172304687478,-2.7590625000000126
0.281475,0.6116964414062478,-2.7612697500000123
0.2817,0.6110751557124977,-2.7634770000000124
0.281925,0.6104533733874977,-2.765684250000012
0.28215,0.6098310944312476,-2.767891500000012
0.282375,0.6092083188437477,-2.770098750000012
0.2826,0.6085850466249976,-2.772306000000012
0.282825,0.6079612777749976,-2.7745132500000116
0.28304999999999997,0.6073370122937477,-2.7767205000000112
0.283275,0.6067122501812476,-2.7789277500000114
0.2835,0.6060869914374977,-2.781135000000011
0.283725,0.6054612360624976,-2.783342250000011
0.28395,0.6048349840562477,-2.785549500000011
0.284175,0.6042082354187476,-2.787756750000011
0.2844,0.6035809901499977,-2.7899640000000105
0.284625,0.6029532482499976,-2.7921712500000107
0.28485,0.6023250097187477,-2.7943785000000103
0.28507499999999997,0.6016962745562477,-2.79658575000001
0.2853,0.6010670427624977,-2.79879300000001
0.285525,0.6004373143374977,-2.8010002500000097
0.28575,0.5998070892812476,-2.80320750000001
0.285975,0.5991763675937477,-2.8054147500000095
0.2862,0.5985451492749976,-2.8076220000000096
0.286425,0.5979134343249977,-2.8098292500000093
0.28665,0.5972812227437476,-2.8120365000000094
0.286875,0.5966485145312477,-2.814243750000009
0.28709999999999997,0.5960153096874977,-2.8164510000000087
0.287325,0.5953816082124976,-2.818658250000009
0.28755,0.5947474101062477,-2.8208655000000085
0.287775,0.5941127153687475,-2.8230727500000086
0.288,0.5934775239999976,-2.8252800000000082
0.288225,0.5928418359999975,-2.8274872500000083
0.28845,0.5922056513687476,-2.829694500000008
0.288675,0.5915689701062475,-2.831901750000008
0.2889,0.5909317922124976,-2.8341090000000078
0.28912499999999997,0.5902941176874976,-2.8363162500000074
0.28935,0.5896559465312475,-2.8385235000000075
0.28957499999999997,0.5890172787437477,-2.840730750000007
0.2898,0.5883781143249975,-2.8429380000000073
0.290025,0.5877384532749976,-2.845145250000007
0.29025,0.5870982955937475,-2.847352500000007
0.290475,0.5864576412812476,-2.8495597500000067
0.2907,0.5858164903374975,-2.851767000000007
0.290925,0.5851748427624975,-2.8539742500000065
0.29114999999999996,0.5845326985562476,-2.856181500000006
0.291375,0.5838900577187475,-2.8583887500000063
0.29159999999999997,0.5832469202499976,-2.860596000000006
0.291825,0.5826032861499975,-2.862803250000006
0.29205,0.5819591554187475,-2.8650105000000057
0.292275,0.5813145280562475,-2.867217750000006
0.2925,0.5806694040624976,-2.8694250000000054
0.292725,0.5800237834374975,-2.8716322500000055
0.29295,0.5793776661812475,-2.873839500000005
0.293175,0.5787310522937474,-2.8760467500000053
0.2934,0.5780839417749976,-2.878254000000005
0.29362499999999997,0.5774363346249977,-2.8804612500000046
0.29385,0.5767882308437475,-2.8826685000000047
0.294075,0.5761396304312476,-2.8848757500000044
0.2943,0.5754905333874976,-2.8870830000000045
0.294525,0.5748409397124976,-2.889290250000004
0.29475,0.5741908494062475,-2.8914975000000043
0.294975,0.5735402624687476,-2.893704750000004
0.2952,0.5728891788999975,-2.895912000000004
0.295425,0.5722375986999976,-2.8981192500000037
0.29564999999999997,0.5715855218687477,-2.9003265000000034
0.295875,0.5709329484062475,-2.9025337500000035
0.2961,0.5702798783124976,-2.904741000000003
0.296325,0.5696263115874975,-2.9069482500000032
0.29655,0.5689722482312476,-2.909155500000003
0.296775,0.5683176882437475,-2.911362750000003
0.297,0.5676626316249975,-2.9135700000000027
0.297225,0.5670070783749974,-2.9157772500000028
0.29745,0.5663510284937475,-2.9179845000000024
0.29767499999999997,0.5656944819812476,-2.920191750000002
0.2979,0.5650374388374976,-2.922399000000002
0.298125,0.5643798990624976,-2.924606250000002
0.29835,0.5637218626562476,-2.926813500000002
0.298575,0.5630633296187476,-2.9290207500000016
0.2988,0.5624042999499975,-2.9312280000000017
0.299025,0.5617447736499976,-2.9334352500000014
0.29925,0.5610847507187475,-2.9356425000000015
0.299475,0.5604242311562476,-2.937849750000001
0.29969999999999997,0.5597632149624977,-2.940057000000001
0.299925,0.5591017021374977,-2.942264250000001
0.30015,0.5584396926812477,-2.9444715000000006
0.300375,0.5577771865937476,-2.9466787500000007
0.3006,0.5571141838749977,-2.9488860000000003
0.300825,0.5564506845249976,-2.9510932500000004
0.30105,0.5557866885437477,-2.9533005
0.301275,0.5551221959312476,-2.95550775
0.3015,0.5544572066874977,-2.957715
0.30172499999999997,0.5537917208124977,-2.9599222499999995
0.30195,0.5531257383062477,-2.9621294999999996
0.30217499999999997,0.5524592591687477,-2.9643367499999993
0.3024,0.5517922833999976,-2.9665439999999994
0.302625,0.5511248109999977,-2.968751249999999
0.30285,0.5504568419687476,-2.970958499999999
0.303075,0.5497883763062477,-2.973165749999999
0.3033,0.5491194140124975,-2.975372999999999
0.303525,0.5484499550874976,-2.9775802499999986
0.30374999999999996,0.5477799995312477,-2.9797874999999983
0.303975,0.5471095473437476,-2.9819947499999984
0.30419999999999997,0.5464385985249977,-2.984201999999998
0.304425,0.5457671530749976,-2.986409249999998
0.30465,0.5450952109937477,-2.988616499999998
0.304875,0.5444227722812476,-2.990823749999998
0.3051,0.5437498369374977,-2.9930309999999976
0.305325,0.5430764049624975,-2.9952382499999977
0.30555,0.5424024763562476,-2.9974454999999973
0.305775,0.5417280511187476,-2.9996527499999974
0.306,0.5410531292499976,-3.001859999999997
0.30622499999999997,0.5403777107499976,-3.0040672499999967
0.30645,0.5397017956187475,-3.006274499999997
0.306675,0.5390253838562477,-3.0084817499999965
0.3069,0.5383484754624975,-3.0106889999999966
0.307125,0.5376710704374976,-3.0128962499999963
0.30735,0.5369931687812475,-3.0151034999999964
0.307575,0.5363147704937475,-3.017310749999996
0.3078,0.5356358755749975,-3.019517999999996
0.308025,0.5349564840249975,-3.021725249999996
0.30824999999999997,0.5342765958437475,-3.0239324999999955
0.308475,0.5335962110312474,-3.0261397499999956
0.3087,0.5329153295874975,-3.0283469999999952
0.308925,0.5322339515124974,-3.0305542499999953
0.30915,0.5315520768062475,-3.032761499999995
0.309375,0.5308697054687475,-3.034968749999995
0.3096,0.5301868374999975,-3.0371759999999948
0.309825,0.5295034728999974,-3.039383249999995
0.31005,0.5288196116687475,-3.0415904999999945
0.31027499999999997,0.5281352538062476,-3.043797749999994
0.3105,0.5274503993124975,-3.0460049999999943
0.310725,0.5267650481874976,-3.048212249999994
0.31095,0.5260792004312475,-3.050419499999994
0.311175,0.5253928560437475,-3.0526267499999937
0.3114,0.5247060150249975,-3.054833999999994
0.311625,0.5240186773749975,-3.0570412499999935
0.31185,0.5233308430937474,-3.0592484999999936
0.312075,0.5226425121812476,-3.0614557499999933
0.31229999999999997,0.5219536846374977,-3.063662999999993
0.312525,0.5212643604624976,-3.065870249999993
0.31275,0.5205745396562477,-3.0680774999999927
0.312975,0.5198842222187475,-3.070284749999993
0.3132,0.5191934081499976,-3.0724919999999925
0.313425,0.5185020974499975,-3.0746992499999926
0.31365,0.5178102901187476,-3.076906499999992
0.313875,0.5171179861562475,-3.0791137499999923
0.3141,0.5164251855624976,-3.081320999999992
0.31432499999999997,0.5157318883374977,-3.0835282499999916
0.31455,0.5150380944812476,-3.0857354999999917
0.31477499999999997,0.5143438039937477,-3.0879427499999914
0.315,0.5136490168749976,-3.0901499999999915
0.315225,0.5129537331249977,-3.092357249999991
0.31545,0.5122579527437476,-3.0945644999999913
0.315675,0.5115616757312477,-3.096771749999991
0.3159,0.5108649020874976,-3.098978999999991
0.316125,0.5101676318124977,-3.1011862499999907
0.31634999999999996,0.5094698649062478,-3.1033934999999904
0.316575,0.5087716013687477,-3.1056007499999905
0.31679999999999997,0.5080728411999977,-3.10780799999999
0.317025,0.5073735843999977,-3.1100152499999902
0.31725,0.5066738309687477,-3.11222249999999
0.317475,0.5059735809062477,-3.11442974999999
0.3177,0.5052728342124978,-3.1166369999999897
0.317925,0.5045715908874977,-3.1188442499999898
0.31815,0.5038698509312478,-3.1210514999999894
0.31837499999999996,0.5031676143437479,-3.123258749999989
0.3186,0.5024648811249978,-3.125465999999989
0.31882499999999997,0.5017616512749978,-3.127673249999989
0.31905,0.5010579247937478,-3.129880499999989
0.319275,0.5003537016812478,-3.1320877499999886
0.3195,0.49964898193749774,-3.1342949999999887
0.319725,0.4989437655624978,-3.1365022499999884
0.31995,0.4982380525562477,-3.1387094999999885
0.320175,0.4975318429187478,-3.140916749999988
0.3204,0.4968251366499977,-3.1431239999999883
0.320625,0.4961179337499978,-3.145331249999988
0.32084999999999997,0.49541023421874786,-3.1475384999999876
0.321075,0.49470203805624774,-3.1497457499999877
0.3213,0.49399334526249783,-3.1519529999999873
0.321525,0.49328415583749774,-3.1541602499999875
0.32175,0.4925744697812478,-3.156367499999987
0.321975,0.4918642870937477,-3.158574749999987
0.3222,0.4911536077749978,-3.160781999999987
0.322425,0.4904424318249977,-3.162989249999987
0.32265,0.48973075924374776,-3.1651964999999866
0.32287499999999997,0.48901859003124787,-3.1674037499999863
0.3231,0.4883059241874978,-3.1696109999999864
0.323325,0.4875927617124979,-3.171818249999986
0.32355,0.4868791026062478,-3.174025499999986
0.323775,0.48616494686874784,-3.176232749999986
0.324,0.48545029449999777,-3.178439999999986
0.324225,0.48473514549999785,-3.1806472499999856
0.32445,0.48401949986874776,-3.1828544999999857
0.324675,0.4833033576062478,-3.1850617499999854
0.32489999999999997,0.4825867187124979,-3.187268999999985
0.325125,0.48186958318749784,-3.189476249999985
0.32535,0.4811519510312479,-3.191683499999985
0.325575,0.4804338222437478,-3.193890749999985
0.3258,0.4797151968249979,-3.1960979999999846
0.326025,0.47899607477499784,-3.1983052499999847
0.32625,0.4782764560937479,-3.2005124999999843
0.326475,0.4775563407812478,-3.2027197499999844
0.3267,0.4768357288374979,-3.204926999999984
0.32692499999999997,0.476114620262498,-3.2071342499999838
0.32715,0.4753930150562479,-3.209341499999984
0.32737499999999997,0.474670913218748,-3.2115487499999835
0.3276,0.4739483147499979,-3.2137559999999836
0.327825,0.473225219649998,-3.2159632499999833
0.32805,0.4725016279187479,-3.2181704999999834
0.328275,0.47177753955624796,-3.220377749999983
0.3285,0.47105295456249785,-3.222584999999983
0.328725,0.47032787293749795,-3.224792249999983
0.32894999999999996,0.46960229468124803,-3.2269994999999825
0.329175,0.46887621979374794,-3.2292067499999826
0.32939999999999997,0.468149648274998,-3.2314139999999822
0.329625,0.4674225801249979,-3.2336212499999823
0.32985,0.46669501534374797,-3.235828499999982
0.330075,0.4659669539312479,-3.238035749999982
0.3303,0.46523839588749794,-3.2402429999999818
0.330525,0.4645093412124978,-3.242450249999982
0.33075,0.4637797899062479,-3.2446574999999815
0.33097499999999996,0.463049741968748,-3.246864749999981
0.3312,0.4623191973999979,-3.2490719999999813
0.33142499999999997,0.461588156199998,-3.251279249999981
0.33165,0.4608566183687479,-3.253486499999981
0.331875,0.460124583906248,-3.2556937499999807
0.3321,0.4593920528124979,-3.257900999999981
0.332325,0.458659025087498,-3.2601082499999805
0.33255,0.45792550073124794,-3.2623154999999806
0.332775,0.457191479743748,-3.2645227499999803
0.333,0.4564569621249979,-3.2667299999999804
0.333225,0.45572194787499803,-3.26893724999998
0.33344999999999997,0.45498643699374813,-3.2711444999999797
0.333675,0.45425042948124805,-3.27335174999998
0.3339,0.4535139253374981,-3.2755589999999795
0.334125,0.452776924562498,-3.2777662499999796
0.33435,0.4520394271562481,-3.2799734999999792
0.334575,0.45130143311874804,-3.2821807499999793
0.3348,0.4505629424499981,-3.284387999999979
0.335025,0.449823955149998,-3.286595249999979
0.33525,0.4490844712187481,-3.2888024999999788
0.33547499999999997,0.4483444906562482,-3.2910097499999784
0.3357,0.4476040134624981,-3.2932169999999785
0.335925,0.4468630396374982,-3.295424249999978
0.33615,0.44612156918124807,-3.2976314999999783
0.336375,0.44537960209374816,-3.299838749999978
0.3366,0.4446371383749981,-3.302045999999978
0.336825,0.44389417802499814,-3.3042532499999777
0.33705,0.44315072104374803,-3.306460499999978
0.337275,0.4424067674312481,-3.3086677499999775
0.33749999999999997,0.4416623171874982,-3.310874999999977
0.337725,0.4409173703124981,-3.3130822499999772
0.33795,0.4401719268062482,-3.315289499999977
0.338175,0.4394259866687481,-3.317496749999977
0.3384,0.4386795498999982,-3.3197039999999767
0.338625,0.4379326164999981,-3.321911249999977
0.33885,0.4371851864687482,-3.3241184999999764
0.339075,0.4364372598062481,-3.3263257499999765
0.3393,0.4356888365124982,-3.328532999999976
0.33952499999999997,0.43493991658749825,-3.330740249999976
0.33975,0.43419050003124815,-3.332947499999976
0.33997499999999997,0.43344058684374825,-3.3351547499999756
0.3402,0.4326901770249982,-3.3373619999999757
0.340425,0.43193927057499826,-3.3395692499999754
0.34065,0.43118786749374816,-3.3417764999999755
0.340875,0.43043596778124826,-3.343983749999975
0.3411,0.4296835714374982,-3.3461909999999753
0.341325,0.42893067846249827,-3.348398249999975
0.34154999999999996,0.42817728885624834,-3.3506054999999746
0.341775,0.4274234026187482,-3.3528127499999747
0.34199999999999997,0.4266690197499983,-3.3550199999999744
0.342225,0.42591414024999824,-3.3572272499999745
0.34245,0.4251587641187483,-3.359434499999974
0.342675,0.4244028913562482,-3.3616417499999742
0.3429,0.4236465219624983,-3.363848999999974
0.343125,0.4228896559374982,-3.366056249999974
0.34335,0.4221322932812483,-3.3682634999999737
0.34357499999999996,0.4213744339937484,-3.3704707499999733
0.3438,0.4206160780749983,-3.3726779999999734
0.34402499999999997,0.4198572255249984,-3.374885249999973
0.34425,0.4190978763437483,-3.377092499999973
0.344475,0.41833803053124835,-3.379299749999973
0.3447,0.41757768808749823,-3.381506999999973
0.344925,0.4168168490124983,-3.3837142499999726
0.34515,0.41605551330624824,-3.3859214999999727
0.345375,0.4152936809687483,-3.3881287499999724
0.3456,0.4145313519999982,-3.3903359999999725
0.345825,0.4137685263999983,-3.392543249999972
0.34604999999999997,0.41300520416874836,-3.394750499999972
0.346275,0.41224138530624826,-3.396957749999972
0.3465,0.4114770698124984,-3.3991649999999716
0.346725,0.41071225768749825,-3.4013722499999717
0.34695,0.40994694893124833,-3.4035794999999713
0.347175,0.40918114354374824,-3.4057867499999714
0.3474,0.40841484152499835,-3.407993999999971
0.347625,0.40764804287499823,-3.410201249999971
0.34785,0.4068807475937483,-3.412408499999971
0.34807499999999997,0.4061129556812484,-3.4146157499999705
0.3483,0.4053446671374983,-3.4168229999999706
0.348525,0.4045758819624984,-3.4190302499999703
0.34875,0.4038066001562483,-3.4212374999999704
0.348975,0.4030368217187484,-3.42344474999997
0.3492,0.4022665466499983,-3.42565199999997
0.349425,0.4014957749499984,-3.42785924999997
0.34965,0.4007245066187483,-3.43006649999997
0.349875,0.3999527416562484,-3.4322737499999696
0.35009999999999997,0.39918048006249846,-3.4344809999999693
0.350325,0.39840772183749834,-3.4366882499999694
0.35055,0.39763446698124844,-3.438895499999969
0.350775,0.39686071549374835,-3.441102749999969
0.351,0.3960864673749984,-3.443309999999969
0.351225,0.3953117226249983,-3.445517249999969
0.35145,0.3945364812437484,-3.4477244999999686
0.351675,0.3937607432312483,-3.4499317499999687
0.3519,0.3929845085874984,-3.4521389999999683
0.35212499999999997,0.3922077773124985,-3.454346249999968
0.35235,0.3914305494062484,-3.456553499999968
0.35257499999999997,0.39065282486874847,-3.4587607499999677
0.3528,0.3898746036999984,-3.460967999999968
0.353025,0.3890958858999985,-3.4631752499999675
0.35325,0.3883166714687484,-3.4653824999999676
0.353475,0.38753696040624847,-3.4675897499999673
0.3537,0.3867567527124984,-3.4697969999999674
0.353925,0.3859760483874985,-3.472004249999967
0.35414999999999996,0.3851948474312486,-3.4742114999999667
0.354375,0.3844131498437485,-3.476418749999967
0.35459999999999997,0.3836309556249986,-3.4786259999999665
0.354825,0.3828482647749985,-3.4808332499999666
0.35505,0.3820650772937486,-3.4830404999999662
0.355275,0.3812813931812485,-3.4852477499999663
0.3555,0.38049721243749857,-3.487454999999966
0.355725,0.37971253506249847,-3.489662249999966
0.35595,0.3789273610562486,-3.4918694999999658
0.35617499999999996,0.3781416904187487,-3.4940767499999654
0.3564,0.3773555231499986,-3.4962839999999655
0.35662499999999997,0.37656885924999867,-3.498491249999965
0.35685,0.37578169871874856,-3.5006984999999653
0.357075,0.37499404155624866,-3.502905749999965
0.3573,0.3742058877624986,-3.505112999999965
0.357525,0.37341723733749865,-3.5073202499999647
0.35775,0.37262809028124855,-3.509527499999965
0.357975,0.37183844659374865,-3.5117347499999645
0.35819999999999996,0.37104830627499874,-3.513941999999964
0.358425,0.37025766932499865,-3.5161492499999643
0.35864999999999997,0.36946653574374877,-3.518356499999964
0.358875,0.36867490553124865,-3.520563749999964
0.3591,0.36788277868749875,-3.5227709999999637
0.359325,0.36709015521249866,-3.524978249999964
0.35955,0.3662970351062488,-3.5271854999999634
0.359775,0.36550341836874867,-3.5293927499999636
0.36,0.36470930499999876,-3.531599999999963
0.360225,0.3639146949999987,-3.5338072499999633
0.36045,0.36311958836874875,-3.536014499999963
0.36067499999999997,0.36232398510624886,-3.5382217499999626
0.3609,0.36152788521249873,-3.5404289999999627
0.361125,0.3607312886874988,-3.5426362499999624
0.36135,0.3599341955312487,-3.5448434999999625
0.361575,0.35913660574374884,-3.547050749999962
0.3618,0.3583385193249987,-3.5492579999999623
0.362025,0.3575399362749988,-3.551465249999962
0.36225,0.3567408565937487,-3.553672499999962
0.362475,0.35594128028124883,-3.5558797499999617
0.36269999999999997,0.35514120733749893,-3.5580869999999614
0.362925,0.35434063776249886,-3.5602942499999615
0.36315,0.35353957155624893,-3.562501499999961
0.363375,0.35273800871874883,-3.5647087499999612
0.3636,0.35193594924999894,-3.566915999999961
0.363825,0.35113339314999886,-3.569123249999961
0.36405,0.35033034041874894,-3.5713304999999607
0.364275,0.34952679105624884,-3.5735377499999608
0.3645,0.34872274506249895,-3.5757449999999604
0.36472499999999997,0.34791820243749905,-3.57795224999996
0.36495,0.34711316318124896,-3.58015949999996
0.36517499999999997,0.3463076272937491,-3.58236674999996
0.3654,0.345501594774999,-3.58457399999996
0.365625,0.3446950656249991,-3.5867812499999596
0.36585,0.343888039843749,-3.5889884999999597
0.366075,0.34308051743124907,-3.5911957499999594
0.3663,0.34227249838749896,-3.5934029999999595
0.366525,0.34146398271249906,-3.595610249999959
0.36674999999999996,0.34065497040624915,-3.597817499999959
0.366975,0.33984546146874905,-3.600024749999959
0.36719999999999997,0.33903545589999917,-3.6022319999999586
0.367425,0.33822495369999905,-3.6044392499999587
0.36765,0.33741395486874914,-3.6066464999999583
0.367875,0.33660245940624905,-3.6088537499999584
0.3681,0.3357904673124992,-3.611060999999958
0.368325,0.33497797858749906,-3.613268249999958
0.36855,0.33416499323124915,-3.615475499999958
0.36877499999999996,0.33335151124374923,-3.6176827499999575
0.369,0.33253753262499913,-3.6198899999999576
0.36922499999999997,0.33172305737499924,-3.6220972499999573
0.36945,0.3309080854937491,-3.6243044999999574
0.369675,0.3300926169812492,-3.626511749999957
0.3699,0.3292766518374991,-3.628718999999957
0.370125,0.3284601900624992,-3.630926249999957
0.37035,0.3276432316562491,-3.633133499999957
0.370575,0.3268257766187492,-3.6353407499999566
0.37079999999999996,0.32600782494999925,-3.6375479999999563
0.371025,0.32518937664999914,-3.6397552499999564
0.37124999999999997,0.32437043171874924,-3.641962499999956
0.371475,0.32355099015624916,-3.644169749999956
0.3717,0.32273105196249924,-3.646376999999956
0.371925,0.32191061713749913,-3.648584249999956
0.37215,0.32108968568124924,-3.6507914999999556
0.372375,0.32026825759374916,-3.6529987499999557
0.3726,0.31944633287499924,-3.6552059999999553
0.372825,0.31862391152499914,-3.6574132499999554
0.37305,0.31780099354374924,-3.659620499999955
0.37327499999999997,0.31697757893124934,-3.6618277499999548
0.3735,0.31615366768749925,-3.664034999999955
0.373725,0.3153292598124994,-3.6662422499999545
0.37395,0.31450435530624926,-3.6684494999999546
0.374175,0.31367895416874936,-3.6706567499999543
0.3744,0.3128530563999993,-3.6728639999999544
0.374625,0.3120266619999994,-3.675071249999954
0.37485,0.3111997709687493,-3.677278499999954
0.375075,0.3103723833062494,-3.679485749999954
0.37529999999999997,0.3095444990124995,-3.6816929999999535
0.375525,0.3087161180874994,-3.6839002499999536
0.37575,0.3078872405312495,-3.6861074999999532
0.375975,0.3070578663437494,-3.6883147499999533
0.3762,0.30622799552499946,-3.690521999999953
0.376425,0.30539762807499937,-3.692729249999953
0.37665,0.3045667639937495,-3.6949364999999528
0.376875,0.30373540328124937,-3.697143749999953
0.3771,0.30290354593749946,-3.6993509999999525
0.37732499999999997,0.30207119196249954,-3.701558249999952
0.37755,0.30123834135624944,-3.7037654999999523
0.37777499999999997,0.30040499411874955,-3.705972749999952
0.378,0.2995711502499994,-3.708179999999952
0.378225,0.2987368097499995,-3.7103872499999517
0.37845,0.2979019726187494,-3.712594499999952
0.378675,0.2970666388562495,-3.7148017499999515
0.3789,0.2962308084624994,-3.7170089999999516
0.379125,0.29539448143749947,-3.7192162499999513
0.37934999999999997,0.2945576577812496,-3.721423499999951
0.379575,0.2937203374937495,-3.723630749999951
0.37979999999999997,0.2928825205749996,-3.7258379999999507
0.380025,0.2920442070249995,-3.728045249999951
0.38025,0.29120539684374963,-3.7302524999999505
0.380475,0.2903660900312495,-3.7324597499999506
0.3807,0.2895262865874996,-3.73466699999995
0.380925,0.28868598651249955,-3.7368742499999503
0.38115,0.2878451898062497,-3.73908149999995
0.38137499999999996,0.2870038964687498,-3.7412887499999496
0.3816,0.2861621064999997,-3.7434959999999498
0.38182499999999997,0.28531981989999977,-3.7457032499999494
0.38205,0.2844770366687497,-3.7479104999999495
0.382275,0.2836337568062498,-3.750117749999949
0.3825,0.2827899803124997,-3.7523249999999493
0.382725,0.2819457071874998,-3.754532249999949
0.38295,0.2811009374312497,-3.756739499999949
0.383175,0.2802556710437498,-3.7589467499999487
0.38339999999999996,0.27940990802499993,-3.7611539999999484
0.383625,0.2785636483749998,-3.7633612499999485
0.38384999999999997,0.2777168920937499,-3.765568499999948
0.384075,0.2768696391812498,-3.7677757499999482
0.3843,0.2760218896374999,-3.769982999999948
0.384525,0.2751736434624998,-3.772190249999948
0.38475,0.27432490065624987,-3.7743974999999477
0.384975,0.2734756612187498,-3.7766047499999478
0.3852,0.2726259251499999,-3.7788119999999474
0.38542499999999996,0.27177569245,-3.781019249999947
0.38565,0.2709249631187499,-3.783226499999947
0.38587499999999997,0.27007373715625005,-3.785433749999947
0.3861,0.26922201456249995,-3.787640999999947
0.386325,0.26836979533750005,-3.7898482499999466
0.38655,0.2675170794812499,-3.7920554999999467
0.386775,0.26666386699375,-3.7942627499999464
0.387,0.2658101578749999,-3.7964699999999465
0.387225,0.264955952125,-3.798677249999946
0.38745,0.2641012497437499,-3.8008844999999463
0.387675,0.26324605073124996,-3.803091749999946
0.38789999999999997,0.2623903550875001,-3.8052989999999456
0.388125,0.26153416281249997,-3.8075062499999457
0.38835,0.26067747390625007,-3.8097134999999454
0.388575,0.25982028836875,-3.8119207499999455
0.3888,0.2589626062000001,-3.814127999999945
0.389025,0.2581044274,-3.8163352499999452
0.38925,0.2572457519687501,-3.818542499999945
0.389475,0.25638657990625,-3.820749749999945
0.3897,0.25552691121250015,-3.8229569999999446
0.38992499999999997,0.25466674588750027,-3.8251642499999443
0.39015,0.25380608393125015,-3.8273714999999444
0.39037499999999997,0.25294492534375024,-3.829578749999944
0.3906,0.25208327012500015,-3.831785999999944
0.390825,0.25122111827500027,-3.833993249999944
0.39105,0.25035846979375015,-3.836200499999944
