time,stage_id,x2,v2
5.376,stage1,-0.03303067451211393,0.4338994705514998
5.377,stage1,-0.03303067451211393,0.4338994705514998
5.378,stage1,-0.03303067451211393,0.4338994705514998
5.379,stage1,-0.03303067451211393,0.4338994705514998
5.38,stage1,-0.028530812977339292,0.46458096512506003
5.381,stage1,-0.028530812977339292,0.46458096512506003
5.382,stage1,-0.028530812977339292,0.46458096512506003
5.383,stage1,-0.028530812977339292,0.46458096512506003
5.384,stage1,-0.028530812977339292,0.46458096512506003
5.385,stage1,-0.028530812977339292,0.46458096512506003
5.386,stage1,-0.028530812977339292,0.46458096512506003
5.387,stage1,-0.028530812977339292,0.46458096512506003
5.388,stage1,-0.028530812977339292,0.46458096512506003
5.389,stage1,-0.028530812977339292,0.46458096512506003
5.39,stage1,-0.02377047133511873,0.4859184845901933
5.391,stage1,-0.02377047133511873,0.4859184845901933
5.392,stage1,-0.02377047133511873,0.4859184845901933
5.393,stage1,-0.02377047133511873,0.4859184845901933
5.394,stage1,-0.02377047133511873,0.4859184845901933
5.395,stage1,-0.02377047133511873,0.4859184845901933
5.396,stage1,-0.02377047133511873,0.4859184845901933
5.397,stage1,-0.02377047133511873,0.4859184845901933
5.398,stage1,-0.02377047133511873,0.4859184845901933
5.399,stage1,-0.02377047133511873,0.4859184845901933
5.4,stage1,-0.01884493526413371,0.4975750742318616
5.401,stage1,-0.01884493526413371,0.4975750742318616
5.402,stage1,-0.01884493526413371,0.4975750742318616
5.403,stage1,-0.01884493526413371,0.4975750742318616
5.404,stage1,-0.01884493526413371,0.4975750742318616
5.405,stage1,-0.01884493526413371,0.4975750742318616
5.406,stage1,-0.01884493526413371,0.4975750742318616
5.407,stage1,-0.01884493526413371,0.4975750742318616
5.408,stage1,-0.01884493526413371,0.4975750742318616
5.409,stage1,-0.01884493526413371,0.4975750742318616
5.41,stage1,-0.013851875247498799,0.4994113083234044
5.411,stage1,-0.013851875247498799,0.4994113083234044
5.412,stage1,-0.013851875247498799,0.4994113083234044
5.413,stage1,-0.013851875247498799,0.4994113083234044
5.414,stage1,-0.013851875247498799,0.4994113083234044
5.415,stage1,-0.013851875247498799,0.4994113083234044
5.416,stage1,-0.013851875247498799,0.4994113083234044
5.417,stage1,-0.013851875247498799,0.4994113083234044
5.418,stage1,-0.013851875247498799,0.4994113083234044
5.419,stage1,-0.013851875247498799,0.4994113083234044
5.42,stage1,-0.008889363717939096,0.49148613912838124
5.421,stage1,-0.008889363717939096,0.49148613912838124
5.422,stage1,-0.008889363717939096,0.49148613912838124
5.423,stage1,-0.008889363717939096,0.49148613912838124
5.424,stage1,-0.008889363717939096,0.49148613912838124
5.425,stage1,-0.008889363717939096,0.49148613912838124
5.426,stage1,-0.008889363717939096,0.49148613912838124
5.427,stage1,-0.008889363717939096,0.49148613912838124
5.428,stage1,-0.008889363717939096,0.49148613912838124
5.429,stage1,-0.008889363717939096,0.49148613912838124
5.43,stage1,-0.004053903695276634,0.4740537576625776
5.431,stage1,-0.004053903695276634,0.4740537576625776
5.432,stage1,-0.004053903695276634,0.4740537576625776
5.433,stage1,-0.004053903695276634,0.4740537576625776
5.434,stage1,-0.004053903695276634,0.4740537576625776
5.435,stage1,-0.004053903695276634,0.4740537576625776
5.436,stage1,-0.004053903695276634,0.4740537576625776
5.437,stage1,-0.004053903695276634,0.4740537576625776
5.438,stage1,-0.004053903695276634,0.4740537576625776
5.439,stage1,-0.004053903695276634,0.4740537576625776
5.44,stage1,0.0005614916476017612,0.4475565685360701
5.441,stage1,0.0005614916476017612,0.4475565685360701
5.442,stage1,0.0005614916476017612,0.4475565685360701
5.443,stage1,0.0005614916476017612,0.4475565685360701
5.444,stage1,0.0005614916476017612,0.4475565685360701
5.445,stage1,0.0005614916476017612,0.4475565685360701
5.446,stage1,0.0005614916476017612,0.4475565685360701
5.447,stage1,0.0005614916476017612,0.4475565685360701
5.448,stage1,0.0005614916476017612,0.4475565685360701
5.449,stage1,0.0005614916476017612,0.4475565685360701
5.45,stage1,0.004869130464853494,0.4126144581453428
5.451,stage1,0.004869130464853494,0.4126144581453428
5.452,stage1,0.004869130464853494,0.4126144581453428
5.453,stage1,0.004869130464853494,0.4126144581453428
5.454,stage1,0.004869130464853494,0.4126144581453428
5.455,stage1,0.004869130464853494,0.4126144581453428
5.456,stage1,0.004869130464853494,0.4126144581453428
5.457,stage1,0.004869130464853494,0.4126144581453428
5.458,stage1,0.004869130464853494,0.4126144581453428
5.459,stage1,0.004869130464853494,0.4126144581453428
5.46,stage1,0.008788348898106875,0.37001060807998654
5.461,stage1,0.008788348898106875,0.37001060807998654
5.462,stage1,0.008788348898106875,0.37001060807998654
5.463,stage1,0.008788348898106875,0.37001060807998654
5.464,stage1,0.008788348898106875,0.37001060807998654
5.465,stage1,0.008788348898106875,0.37001060807998654
5.466,stage1,0.008788348898106875,0.37001060807998654
5.467,stage1,0.008788348898106875,0.37001060807998654
5.468,stage1,0.008788348898106875,0.37001060807998654
5.469,stage1,0.008788348898106875,0.37001060807998654
5.47,stage1,0.012247059909364779,0.32067417243405655
5.471,stage1,0.012247059909364779,0.32067417243405655
5.472,stage1,0.012247059909364779,0.32067417243405655
5.473,stage1,0.012247059909364779,0.32067417243405655
5.474,stage1,0.012247059909364779,0.32067417243405655
5.475,stage1,0.012247059909364779,0.32067417243405655
5.476,stage1,0.012247059909364779,0.32067417243405655
5.477,stage1,0.012247059909364779,0.32067417243405655
5.478,stage1,0.012247059909364779,0.32067417243405655
5.479,stage1,0.012247059909364779,0.32067417243405655
5.48,stage1,0.015183114770476182,0.26566019748497016
5.481,stage1,0.015183114770476182,0.26566019748497016
5.482,stage1,0.015183114770476182,0.26566019748497016
5.483,stage1,0.015183114770476182,0.26566019748497016
5.484,stage1,0.015183114770476182,0.26566019748497016
5.485,stage1,0.015183114770476182,0.26566019748497016
5.486,stage1,0.015183114770476182,0.26566019748497016
5.487,stage1,0.015183114770476182,0.26566019748497016
5.488,stage1,0.015183114770476182,0.26566019748497016
5.489,stage1,0.015183114770476182,0.26566019748497016
5.49,stage1,0.017545451742901987,0.2061272137932965
5.491,stage1,0.017545451742901987,0.2061272137932965
5.492,stage1,0.017545451742901987,0.2061272137932965
5.493,stage1,0.017545451742901987,0.2061272137932965
5.494,stage1,0.017545451742901987,0.2061272137932965
5.495,stage1,0.017545451742901987,0.2061272137932965
5.496,stage1,0.017545451742901987,0.2061272137932965
5.497,stage1,0.017545451742901987,0.2061272137932965
5.498,stage1,0.017545451742901987,0.2061272137932965
5.499,stage1,0.017545451742901987,0.2061272137932965
5.5,stage1,0.019295011002095748,0.14331297323062867
5.501,stage1,0.019295011002095748,0.14331297323062867
5.502,stage1,0.019295011002095748,0.14331297323062867
5.503,stage1,0.019295011002095748,0.14331297323062867
5.504,stage1,0.019295011002095748,0.14331297323062867
5.505,stage1,0.019295011002095748,0.14331297323062867
5.506,stage1,0.019295011002095748,0.14331297323062867
5.507,stage1,0.019295011002095748,0.14331297323062867
5.508,stage1,0.019295011002095748,0.14331297323062867
5.509,stage1,0.019295011002095748,0.14331297323062867
5.51,stage1,0.020405399757035165,0.07850883599835119
5.511,stage1,0.020405399757035165,0.07850883599835119
5.512,stage1,0.020405399757035165,0.07850883599835119
5.513,stage1,0.020405399757035165,0.07850883599835119
5.514,stage1,0.020405399757035165,0.07850883599835119
5.515,stage1,0.020405399757035165,0.07850883599835119
5.516,stage1,0.020405399757035165,0.07850883599835119
5.517,stage1,0.020405399757035165,0.07850883599835119
5.518,stage1,0.020405399757035165,0.07850883599835119
5.519,stage1,0.020405399757035165,0.07850883599835119
5.52,stage1,0.020863296685343133,0.013033334802025245
5.521,stage1,0.020863296685343133,0.013033334802025245
5.522,stage1,0.020863296685343133,0.013033334802025245
5.523,stage1,0.020863296685343133,0.013033334802025245
5.524,stage1,0.020863296685343133,0.013033334802025245
5.525,stage1,0.020863296685343133,0.013033334802025245
5.526,stage1,0.020863296685343133,0.013033334802025245
5.527,stage1,0.020863296685343133,0.013033334802025245
5.528,stage1,0.020863296685343133,0.013033334802025245
5.529,stage1,0.020863296685343133,0.013033334802025245
5.53,stage1,0.020668590141609693,-0.05179454534597845
5.531,stage1,0.020668590141609693,-0.05179454534597845
5.532,stage1,0.020668590141609693,-0.05179454534597845
5.533,stage1,0.020668590141609693,-0.05179454534597845
5.534,stage1,0.020668590141609693,-0.05179454534597845
5.535,stage1,0.020668590141609693,-0.05179454534597845
5.536,stage1,0.020668590141609693,-0.05179454534597845
5.537,stage1,0.020668590141609693,-0.05179454534597845
5.538,stage1,0.020668590141609693,-0.05179454534597845
5.539,stage1,0.020668590141609693,-0.05179454534597845
5.54,stage1,0.019834249992243633,-0.11468183282945212
5.541,stage1,0.019834249992243633,-0.11468183282945212
5.542,stage1,0.019834249992243633,-0.11468183282945212
5.543,stage1,0.019834249992243633,-0.11468183282945212
5.544,stage1,0.019834249992243633,-0.11468183282945212
5.545,stage1,0.019834249992243633,-0.11468183282945212
5.546,stage1,0.019834249992243633,-0.11468183282945212
5.547,stage1,0.019834249992243633,-0.11468183282945212
5.548,stage1,0.019834249992243633,-0.11468183282945212
5.549,stage1,0.019834249992243633,-0.11468183282945212
5.55,stage1,0.0183859382756186,-0.1743872521918885
5.551,stage1,0.0183859382756186,-0.1743872521918885
5.552,stage1,0.0183859382756186,-0.1743872521918885
5.553,stage1,0.0183859382756186,-0.1743872521918885
5.554,stage1,0.0183859382756186,-0.1743872521918885
5.555,stage1,0.0183859382756186,-0.1743872521918885
5.556,stage1,0.0183859382756186,-0.1743872521918885
5.557,stage1,0.0183859382756186,-0.1743872521918885
5.558,stage1,0.0183859382756186,-0.1743872521918885
5.559,stage1,0.0183859382756186,-0.1743872521918885
5.56,stage1,0.016361369074688943,-0.2297456164355286
5.561,stage1,0.016361369074688943,-0.2297456164355286
5.562,stage1,0.016361369074688943,-0.2297456164355286
5.563,stage1,0.016361369074688943,-0.2297456164355286
5.564,stage1,0.016361369074688943,-0.2297456164355286
5.565,stage1,0.016361369074688943,-0.2297456164355286
5.566,stage1,0.016361369074688943,-0.2297456164355286
5.567,stage1,0.016361369074688943,-0.2297456164355286
5.568,stage1,0.016361369074688943,-0.2297456164355286
5.569,stage1,0.016361369074688943,-0.2297456164355286
5.57,stage1,0.013809432918094106,-0.2796904522264692
5.571,stage1,0.013809432918094106,-0.2796904522264692
5.572,stage1,0.013809432918094106,-0.2796904522264692
5.573,stage1,0.013809432918094106,-0.2796904522264692
5.574,stage1,0.013809432918094106,-0.2796904522264692
5.575,stage1,0.013809432918094106,-0.2796904522264692
5.576,stage1,0.013809432918094106,-0.2796904522264692
5.577,stage1,0.013809432918094106,-0.2796904522264692
5.578,stage1,0.013809432918094106,-0.2796904522264692
5.579,stage1,0.013809432918094106,-0.2796904522264692
5.58,stage1,0.010789105598725122,-0.32327442152937513
5.581,stage1,0.010789105598725122,-0.32327442152937513
5.582,stage1,0.010789105598725122,-0.32327442152937513
5.583,stage1,0.010789105598725122,-0.32327442152937513
5.584,stage1,0.010789105598725122,-0.32327442152937513
5.585,stage1,0.010789105598725122,-0.32327442152937513
5.586,stage1,0.010789105598725122,-0.32327442152937513
5.587,stage1,0.010789105598725122,-0.32327442152937513
5.588,stage1,0.010789105598725122,-0.32327442152937513
5.589,stage1,0.010789105598725122,-0.32327442152937513
5.59,stage1,0.0073681654275604466,-0.3596871517088616
5.591,stage1,0.0073681654275604466,-0.3596871517088616
5.592,stage1,0.0073681654275604466,-0.3596871517088616
5.593,stage1,0.0073681654275604466,-0.3596871517088616
5.594,stage1,0.0073681654275604466,-0.3596871517088616
5.595,stage1,0.0073681654275604466,-0.3596871517088616
5.596,stage1,0.0073681654275604466,-0.3596871517088616
5.597,stage1,0.0073681654275604466,-0.3596871517088616
5.598,stage1,0.0073681654275604466,-0.3596871517088616
5.599,stage1,0.0073681654275604466,-0.3596871517088616
5.6,stage1,0.003621746546839029,-0.3882701419529081
5.601,stage1,0.003621746546839029,-0.3882701419529081
5.602,stage1,0.003621746546839029,-0.3882701419529081
5.603,stage1,0.003621746546839029,-0.3882701419529081
5.604,stage1,0.003621746546839029,-0.3882701419529081
5.605,stage1,0.003621746546839029,-0.3882701419529081
5.606,stage1,0.003621746546839029,-0.3882701419529081
5.607,stage1,0.003621746546839029,-0.3882701419529081
5.608,stage1,0.003621746546839029,-0.3882701419529081
5.609,stage1,0.003621746546839029,-0.3882701419529081
5.61,stage1,-0.0003692410568678331,-0.40852847580485485
5.611,stage1,-0.0003692410568678331,-0.40852847580485485
5.612,stage1,-0.0003692410568678331,-0.40852847580485485
5.613,stage1,-0.0003692410568678331,-0.40852847580485485
5.614,stage1,-0.0003692410568678331,-0.40852847580485485
5.615,stage1,-0.0003692410568678331,-0.40852847580485485
5.616,stage1,-0.0003692410568678331,-0.40852847580485485
5.617,stage1,-0.0003692410568678331,-0.40852847580485485
5.618,stage1,-0.0003692410568678331,-0.40852847580485485
5.619,stage1,-0.0003692410568678331,-0.40852847580485485
5.62,stage1,-0.004519791827097178,-0.4201391363318556
5.621,stage1,-0.004519791827097178,-0.4201391363318556
5.622,stage1,-0.004519791827097178,-0.4201391363318556
5.623,stage1,-0.004519791827097178,-0.4201391363318556
5.624,stage1,-0.004519791827097178,-0.4201391363318556
5.625,stage1,-0.004519791827097178,-0.4201391363318556
5.626,stage1,-0.004519791827097178,-0.4201391363318556
5.627,stage1,-0.004519791827097178,-0.4201391363318556
5.628,stage1,-0.004519791827097178,-0.4201391363318556
5.629,stage1,-0.004519791827097178,-0.4201391363318556
5.63,stage1,-0.008742550500528924,-0.42295579062269567
5.631,stage1,-0.008742550500528924,-0.42295579062269567
5.632,stage1,-0.008742550500528924,-0.42295579062269567
5.633,stage1,-0.008742550500528924,-0.42295579062269567
5.634,stage1,-0.008742550500528924,-0.42295579062269567
5.635,stage1,-0.008742550500528924,-0.42295579062269567
5.636,stage1,-0.008742550500528924,-0.42295579062269567
5.637,stage1,-0.008742550500528924,-0.42295579062269567
5.638,stage1,-0.008742550500528924,-0.42295579062269567
5.639,stage1,-0.008742550500528924,-0.42295579062269567
5.64,stage1,-0.012949587886129953,-0.41700998245521925
5.641,stage1,-0.012949587886129953,-0.41700998245521925
5.642,stage1,-0.012949587886129953,-0.41700998245521925
5.643,stage1,-0.012949587886129953,-0.41700998245521925
5.644,stage1,-0.012949587886129953,-0.41700998245521925
5.645,stage1,-0.012949587886129953,-0.41700998245521925
5.646,stage1,-0.012949587886129953,-0.41700998245521925
5.647,stage1,-0.012949587886129953,-0.41700998245521925
5.648,stage1,-0.012949587886129953,-0.41700998245521925
5.649,stage1,-0.012949587886129953,-0.41700998245521925
5.65,stage1,-0.017054170639623244,-0.4025087446362584
5.651,stage1,-0.017054170639623244,-0.4025087446362584
5.652,stage1,-0.017054170639623244,-0.4025087446362584
5.653,stage1,-0.017054170639623244,-0.4025087446362584
5.654,stage1,-0.017054170639623244,-0.4025087446362584
5.655,stage1,-0.017054170639623244,-0.4025087446362584
5.656,stage1,-0.017054170639623244,-0.4025087446362584
5.657,stage1,-0.017054170639623244,-0.4025087446362584
5.658,stage1,-0.017054170639623244,-0.4025087446362584
5.659,stage1,-0.017054170639623244,-0.4025087446362584
5.66,stage1,-0.02097248958728996,-0.37982871423208336
5.661,stage1,-0.02097248958728996,-0.37982871423208336
5.662,stage1,-0.02097248958728996,-0.37982871423208336
5.663,stage1,-0.02097248958728996,-0.37982871423208336
5.664,stage1,-0.02097248958728996,-0.37982871423208336
5.665,stage1,-0.02097248958728996,-0.37982871423208336
5.666,stage1,-0.02097248958728996,-0.37982871423208336
5.667,stage1,-0.02097248958728996,-0.37982871423208336
5.668,stage1,-0.02097248958728996,-0.37982871423208336
5.669,stage1,-0.02097248958728996,-0.37982871423208336
5.67,stage1,-0.024625312334339566,-0.3495069032455942
5.671,stage1,-0.024625312334339566,-0.3495069032455942
5.672,stage1,-0.024625312334339566,-0.3495069032455942
5.673,stage1,-0.024625312334339566,-0.3495069032455942
5.674,stage1,-0.024625312334339566,-0.3495069032455942
5.675,stage1,-0.024625312334339566,-0.3495069032455942
5.676,stage1,-0.024625312334339566,-0.3495069032455942
5.677,stage1,-0.024625312334339566,-0.3495069032455942
5.678,stage1,-0.024625312334339566,-0.3495069032455942
5.679,stage1,-0.024625312334339566,-0.3495069032455942
5.68,stage1,-0.027939527750078744,-0.3122283428901264
5.681,stage1,-0.027939527750078744,-0.3122283428901264
5.682,stage1,-0.027939527750078744,-0.3122283428901264
5.683,stage1,-0.027939527750078744,-0.3122283428901264
5.684,stage1,-0.027939527750078744,-0.3122283428901264
5.685,stage1,-0.027939527750078744,-0.3122283428901264
5.686,stage1,-0.027939527750078744,-0.3122283428901264
5.687,stage1,-0.027939527750078744,-0.3122283428901264
5.688,stage1,-0.027939527750078744,-0.3122283428901264
5.689,stage1,-0.027939527750078744,-0.3122283428901264
5.69,stage1,-0.030849552410953187,-0.26881088017984933
5.691,stage1,-0.030849552410953187,-0.26881088017984933
5.692,stage1,-0.030849552410953187,-0.26881088017984933
5.693,stage1,-0.030849552410953187,-0.26881088017984933
5.694,stage1,-0.030849552410953187,-0.26881088017984933
5.695,stage1,-0.030849552410953187,-0.26881088017984933
5.696,stage1,-0.030849552410953187,-0.26881088017984933
5.697,stage1,-0.030849552410953187,-0.26881088017984933
5.698,stage1,-0.030849552410953187,-0.26881088017984933
5.699,stage1,-0.030849552410953187,-0.26881088017984933
5.7,stage1,-0.033298572147063464,-0.2201874599376837
5.701,stage1,-0.033298572147063464,-0.2201874599376837
5.702,stage1,-0.033298572147063464,-0.2201874599376837
5.703,stage1,-0.033298572147063464,-0.2201874599376837
5.704,stage1,-0.033298572147063464,-0.2201874599376837
5.705,stage1,-0.033298572147063464,-0.2201874599376837
5.706,stage1,-0.033298572147063464,-0.2201874599376837
5.707,stage1,-0.033298572147063464,-0.2201874599376837
5.708,stage1,-0.033298572147063464,-0.2201874599376837
5.709,stage1,-0.033298572147063464,-0.2201874599376837
5.71,stage1,-0.035239595410807824,-0.167386272483519
5.711,stage1,-0.035239595410807824,-0.167386272483519
5.712,stage1,-0.035239595410807824,-0.167386272483519
5.713,stage1,-0.035239595410807824,-0.167386272483519
5.714,stage1,-0.035239595410807824,-0.167386272483519
5.715,stage1,-0.035239595410807824,-0.167386272483519
5.716,stage1,-0.035239595410807824,-0.167386272483519
5.717,stage1,-0.035239595410807824,-0.167386272483519
5.718,stage1,-0.035239595410807824,-0.167386272483519
5.719,stage1,-0.035239595410807824,-0.167386272483519
5.72,stage1,-0.0366362991911823,-0.11150918633331441
5.721,stage1,-0.0366362991911823,-0.11150918633331441
5.722,stage1,-0.0366362991911823,-0.11150918633331441
5.723,stage1,-0.0366362991911823,-0.11150918633331441
5.724,stage1,-0.0366362991911823,-0.11150918633331441
5.725,stage1,-0.0366362991911823,-0.11150918633331441
5.726,stage1,-0.0366362991911823,-0.11150918633331441
5.727,stage1,-0.0366362991911823,-0.11150918633331441
5.728,stage1,-0.0366362991911823,-0.11150918633331441
5.729,stage1,-0.0366362991911823,-0.11150918633331441
5.73,stage1,-0.03746365254936631,-0.05370891550948616
5.731,stage1,-0.03746365254936631,-0.05370891550948616
5.732,stage1,-0.03746365254936631,-0.05370891550948616
5.733,stage1,-0.03746365254936631,-0.05370891550948616
5.734,stage1,-0.03746365254936631,-0.05370891550948616
5.735,stage1,-0.03746365254936631,-0.05370891550948616
5.736,stage1,-0.03746365254936631,-0.05370891550948616
5.737,stage1,-0.03746365254936631,-0.05370891550948616
5.738,stage1,-0.03746365254936631,-0.05370891550948616
5.739,stage1,-0.03746365254936631,-0.05370891550948616
5.74,stage1,-0.03770830745980305,0.004834607985675088
5.741,stage1,-0.03770830745980305,0.004834607985675088
5.742,stage1,-0.03770830745980305,0.004834607985675088
5.743,stage1,-0.03770830745980305,0.004834607985675088
5.744,stage1,-0.03770830745980305,0.004834607985675088
5.745,stage1,-0.03770830745980305,0.004834607985675088
5.746,stage1,-0.03770830745980305,0.004834607985675088
5.747,stage1,-0.03770830745980305,0.004834607985675088
5.748,stage1,-0.03770830745980305,0.004834607985675088
5.749,stage1,-0.03770830745980305,0.004834607985675088
5.75,stage1,-0.037368751411061496,0.06293817467735419
5.751,stage1,-0.037368751411061496,0.06293817467735419
5.752,stage1,-0.037368751411061496,0.06293817467735419
5.753,stage1,-0.037368751411061496,0.06293817467735419
5.754,stage1,-0.037368751411061496,0.06293817467735419
5.755,stage1,-0.037368751411061496,0.06293817467735419
5.756,stage1,-0.037368751411061496,0.06293817467735419
5.757,stage1,-0.037368751411061496,0.06293817467735419
5.758,stage1,-0.037368751411061496,0.06293817467735419
5.759,stage1,-0.037368751411061496,0.06293817467735419
5.76,stage1,-0.03645522105504934,0.11943906772418453
5.761,stage1,-0.03645522105504934,0.11943906772418453
5.762,stage1,-0.03645522105504934,0.11943906772418453
5.763,stage1,-0.03645522105504934,0.11943906772418453
5.764,stage1,-0.03645522105504934,0.11943906772418453
5.765,stage1,-0.03645522105504934,0.11943906772418453
5.766,stage1,-0.03645522105504934,0.11943906772418453
5.767,stage1,-0.03645522105504934,0.11943906772418453
5.768,stage1,-0.03645522105504934,0.11943906772418453
5.769,stage1,-0.03645522105504934,0.11943906772418453
5.77,stage1,-0.03498938099401622,0.17321818742743067
5.771,stage1,-0.03498938099401622,0.17321818742743067
5.772,stage1,-0.03498938099401622,0.17321818742743067
5.773,stage1,-0.03498938099401622,0.17321818742743067
5.774,stage1,-0.03498938099401622,0.17321818742743067
5.775,stage1,-0.03498938099401622,0.17321818742743067
5.776,stage1,-0.03498938099401622,0.17321818742743067
5.777,stage1,-0.03498938099401622,0.17321818742743067
5.778,stage1,-0.03498938099401622,0.17321818742743067
5.779,stage1,-0.03498938099401622,0.17321818742743067
5.78,stage1,-0.03300377646625725,0.22322207258732152
5.781,stage1,-0.03300377646625725,0.22322207258732152
5.782,stage1,-0.03300377646625725,0.22322207258732152
5.783,stage1,-0.03300377646625725,0.22322207258732152
5.784,stage1,-0.03300377646625725,0.22322207258732152
5.785,stage1,-0.03300377646625725,0.22322207258732152
5.786,stage1,-0.03300377646625725,0.22322207258732152
5.787,stage1,-0.03300377646625725,0.22322207258732152
5.788,stage1,-0.03300377646625725,0.22322207258732152
5.789,stage1,-0.03300377646625725,0.22322207258732152
5.79,stage1,-0.030541073141056765,0.2684833877953312
5.791,stage1,-0.030541073141056765,0.2684833877953312
5.792,stage1,-0.030541073141056765,0.2684833877953312
5.793,stage1,-0.030541073141056765,0.2684833877953312
5.794,stage1,-0.030541073141056765,0.2684833877953312
5.795,stage1,-0.030541073141056765,0.2684833877953312
5.796,stage1,-0.030541073141056765,0.2684833877953312
5.797,stage1,-0.030541073141056765,0.2684833877953312
5.798,stage1,-0.030541073141056765,0.2684833877953312
5.799,stage1,-0.030541073141056765,0.2684833877953312
5.8,stage1,-0.027653101374119603,0.30813948077818076
5.801,stage1,-0.027653101374119603,0.30813948077818076
5.802,stage1,-0.027653101374119603,0.30813948077818076
5.803,stage1,-0.027653101374119603,0.30813948077818076
5.804,stage1,-0.027653101374119603,0.30813948077818076
5.805,stage1,-0.027653101374119603,0.30813948077818076
5.806,stage1,-0.027653101374119603,0.30813948077818076
5.807,stage1,-0.027653101374119603,0.30813948077818076
5.808,stage1,-0.027653101374119603,0.30813948077818076
5.809,stage1,-0.027653101374119603,0.30813948077818076
5.81,stage1,-0.024399726026499903,0.34144865653303597
5.811,stage1,-0.024399726026499903,0.34144865653303597
5.812,stage1,-0.024399726026499903,0.34144865653303597
5.813,stage1,-0.024399726026499903,0.34144865653303597
5.814,stage1,-0.024399726026499903,0.34144865653303597
5.815,stage1,-0.024399726026499903,0.34144865653303597
5.816,stage1,-0.024399726026499903,0.34144865653303597
5.817,stage1,-0.024399726026499903,0.34144865653303597
5.818,stage1,-0.024399726026499903,0.34144865653303597
5.819,stage1,-0.024399726026499903,0.34144865653303597
5.82,stage1,-0.020847566241422952,0.3678038642837527
5.821,stage1,-0.020847566241422952,0.3678038642837527
5.822,stage1,-0.020847566241422952,0.3678038642837527
5.823,stage1,-0.020847566241422952,0.3678038642837527
5.824,stage1,-0.020847566241422952,0.3678038642837527
5.825,stage1,-0.020847566241422952,0.3678038642837527
5.826,stage1,-0.020847566241422952,0.3678038642837527
5.827,stage1,-0.020847566241422952,0.3678038642837527
5.828,stage1,-0.020847566241422952,0.3678038642837527
5.829,stage1,-0.020847566241422952,0.3678038642837527
5.83,stage1,-0.017068592342913764,0.38674354819044693
5.831,stage1,-0.017068592342913764,0.38674354819044693
5.832,stage1,-0.017068592342913764,0.38674354819044693
5.833,stage1,-0.017068592342913764,0.38674354819044693
5.834,stage1,-0.017068592342913764,0.38674354819044693
5.835,stage1,-0.017068592342913764,0.38674354819044693
5.836,stage1,-0.017068592342913764,0.38674354819044693
5.837,stage1,-0.017068592342913764,0.38674354819044693
5.838,stage1,-0.017068592342913764,0.38674354819044693
5.839,stage1,-0.017068592342913764,0.38674354819044693
5.84,stage1,-0.013138629217382635,0.3979594721023268
5.841,stage1,-0.013138629217382635,0.3979594721023268
5.842,stage1,-0.013138629217382635,0.3979594721023268
5.843,stage1,-0.013138629217382635,0.3979594721023268
5.844,stage1,-0.013138629217382635,0.3979594721023268
5.845,stage1,-0.013138629217382635,0.3979594721023268
5.846,stage1,-0.013138629217382635,0.3979594721023268
5.847,stage1,-0.013138629217382635,0.3979594721023268
5.848,stage1,-0.013138629217382635,0.3979594721023268
5.849,stage1,-0.013138629217382635,0.3979594721023268
5.85,stage1,-0.009135797125836731,0.4013013912218452
5.851,stage1,-0.009135797125836731,0.4013013912218452
5.852,stage1,-0.009135797125836731,0.4013013912218452
5.853,stage1,-0.009135797125836731,0.4013013912218452
5.854,stage1,-0.009135797125836731,0.4013013912218452
5.855,stage1,-0.009135797125836731,0.4013013912218452
5.856,stage1,-0.009135797125836731,0.4013013912218452
5.857,stage1,-0.009135797125836731,0.4013013912218452
5.858,stage1,-0.009135797125836731,0.4013013912218452
5.859,stage1,-0.009135797125836731,0.4013013912218452
5.86,stage1,-0.005138921844383165,0.39677850805959197
5.861,stage1,-0.005138921844383165,0.39677850805959197
5.862,stage1,-0.005138921844383165,0.39677850805959197
5.863,stage1,-0.005138921844383165,0.39677850805959197
5.864,stage1,-0.005138921844383165,0.39677850805959197
5.865,stage1,-0.005138921844383165,0.39677850805959197
5.866,stage1,-0.005138921844383165,0.39677850805959197
5.867,stage1,-0.005138921844383165,0.39677850805959197
5.868,stage1,-0.005138921844383165,0.39677850805959197
5.869,stage1,-0.005138921844383165,0.39677850805959197
5.87,stage1,-0.001225946331383284,0.38455771519065923
5.871,stage1,-0.001225946331383284,0.38455771519065923
5.872,stage1,-0.001225946331383284,0.38455771519065923
5.873,stage1,-0.001225946331383284,0.38455771519065923
5.874,stage1,-0.001225946331383284,0.38455771519065923
5.875,stage1,-0.001225946331383284,0.38455771519065923
5.876,stage1,-0.001225946331383284,0.38455771519065923
5.877,stage1,-0.001225946331383284,0.38455771519065923
5.878,stage1,-0.001225946331383284,0.38455771519065923
5.879,stage1,-0.001225946331383284,0.38455771519065923
5.88,stage1,0.002527624228618252,0.3649586917616908
5.881,stage1,0.002527624228618252,0.3649586917616908
5.882,stage1,0.002527624228618252,0.3649586917616908
5.883,stage1,0.002527624228618252,0.3649586917616908
5.884,stage1,0.002527624228618252,0.3649586917616908
5.885,stage1,0.002527624228618252,0.3649586917616908
5.886,stage1,0.002527624228618252,0.3649586917616908
5.887,stage1,0.002527624228618252,0.3649586917616908
5.888,stage1,0.002527624228618252,0.3649586917616908
5.889,stage1,0.002527624228618252,0.3649586917616908
5.89,stage1,0.00605021313784464,0.3384459831575417
5.891,stage1,0.00605021313784464,0.3384459831575417
