time,outputs[1],outputs[2]
7.25,46.875000000000014,47.218041848670225
7.26,46.916666666666686,47.28114181887457
7.2700000000000005,46.95833333333335,47.34415854496683
7.28,47.000000000000014,47.40709214575719
7.29,47.041666666666686,47.46994273985763
7.3,47.08333333333335,47.5327104456822
7.3100000000000005,47.125000000000014,47.595395381447645
7.32,47.166666666666686,47.657997665173525
7.33,47.20833333333336,47.72051741468283
7.34,47.250000000000014,47.7829547476025
7.3500000000000005,47.291666666666686,47.84530978136377
7.36,47.33333333333336,47.907582633202196
7.37,47.375000000000014,47.96977342015879
7.38,47.416666666666686,48.03188225907985
7.390000000000001,47.45833333333335,48.09390926661797
7.4,47.50000000000002,48.15585455923156
7.41,47.541666666666686,48.21771825318609
7.42,47.58333333333335,48.27950046455419
7.43,47.625000000000014,48.34120130921599
7.44,47.666666666666686,48.402820902859844
7.45,47.70833333333336,48.4643593609822
7.46,47.750000000000014,48.52581679888857
7.47,47.791666666666686,48.58719333169364
7.48,47.83333333333335,48.6484890743215
7.49,47.875000000000014,48.70970414150662
7.5,47.916666666666686,48.77083864779371
7.51,47.95833333333335,48.83189270753854
7.5200000000000005,48.000000000000014,48.89286643490772
7.53,48.041666666666686,48.953759943879845
7.54,48.08333333333336,49.014573348245506
7.55,48.125000000000014,49.07530676160775
7.5600000000000005,48.166666666666686,49.135960297382326
7.57,48.20833333333336,49.19653406879837
7.58,48.250000000000014,49.2301175205169
7.59,48.291666666666686,49.20090055415619
7.6000000000000005,48.33333333333335,49.171712791617495
7.61,48.37500000000002,49.14255420371023
7.62,48.416666666666686,49.11342476127288
7.63,48.45833333333335,49.08432443517319
7.640000000000001,48.500000000000014,49.05525319630772
7.65,48.541666666666686,49.02621101560243
7.66,48.58333333333336,48.99719786401232
7.67,48.625000000000014,48.96821371252122
7.68,48.666666666666686,48.939258532142105
7.69,48.70833333333334,48.91033229391684
7.7,48.750000000000014,48.88143496891638
7.71,48.791666666666686,48.85256652824057
7.72,48.83333333333336,48.82372694301796
7.73,48.875000000000014,48.794916184406134
7.74,48.916666666666686,48.76613422359128
7.75,48.95833333333336,48.737381031788686
7.76,49.000000000000014,48.70865658024235
7.7700000000000005,49.041666666666686,48.67996084022485
7.78,49.08333333333336,48.65129378303766
7.79,49.125000000000014,48.62265538001088
7.8,49.166666666666686,48.594045602503115
7.8100000000000005,49.20833333333336,48.56546442190171
7.82,49.250000000000014,48.53691180962278
7.83,49.291666666666686,48.50838773711081
7.84,49.33333333333336,48.479892175838756
7.8500000000000005,49.375000000000014,48.45142509730823
7.86,49.416666666666686,48.422986473049434
7.87,49.45833333333336,48.4755119057009
7.88,49.500000000000014,48.536954661311654
7.890000000000001,49.541666666666686,48.59831653267889
7.9,49.58333333333336,48.65959763469243
7.91,49.625000000000014,48.7207980820524
7.92,49.666666666666686,48.781917989269004
7.930000000000001,49.70833333333336,48.84295747066369
7.94,49.750000000000014,48.90391664036906
7.95,49.791666666666686,48.96479561232951
7.96,49.83333333333336,49.025594500301565
7.97,49.875000000000014,49.08631341785423
7.98,49.916666666666686,49.146952478369485
7.99,49.95833333333336,49.20751179504259
8.0,50.000000000000014,49.267991480882415
8.01,50.0,49.32839164871217
8.02,50.0,49.38871241116931
8.03,50.0,49.448953880706256
8.040000000000001,50.0,49.509116169590754
8.05,50.0,49.569199389906316
8.06,50.0,49.62920365355217
8.07,50.0,49.68912907224433
8.08,50.0,49.74897575751544
8.09,50.0,49.80874382071528
8.1,50.0,49.868433373011555
8.11,50.0,49.928044525389566
8.120000000000001,50.0,49.98757738865328
8.13,50.0,50.0470320734251
8.14,50.0,50.10640869014679
8.15,50.0,50.16570734907958
8.16,50.0,50.22492816030439
8.17,50.0,50.284071233722614
8.18,50.0,50.34313667905633
8.19,50.0,50.4021246058482
8.2,50.0,50.46103512346252
8.21,50.0,50.519868341085385
8.22,50.0,50.578624367724956
8.23,50.0,50.63730331221177
8.24,50.0,50.69590528319935
8.25,50.0,50.75443038916438
8.26,50.0,50.81287873840711
8.27,50.0,50.871250439051664
8.28,50.0,50.92954559904672
8.290000000000001,50.0,50.98776432616546
8.3,50.0,50.98351791623628
8.31,50.0,50.952548338306485
8.32,50.0,50.92160971602175
8.33,50.0,50.89070201844055
8.34,50.0,50.85982521465212
8.35,50.0,50.828979273776554
8.36,50.0,50.79816416496476
8.370000000000001,50.0,50.76737985739851
8.38,50.0,50.73662632029044
8.39,50.0,50.70590352288389
8.4,50.0,50.675211434453104
8.41,50.0,50.64455002430287
8.42,50.0,50.613919261768785
8.43,50.0,50.5833191162169
8.44,50.0,50.55274955704408
8.45,50.0,50.52221055367772
8.46,50.0,50.491702075575574
8.47,50.0,50.46122409222636
8.48,50.0,50.43077657314899
8.49,50.0,50.400359487892786
8.5,50.0,50.36997280603765
8.51,50.0,50.3396164971939
8.52,50.0,50.309290531002205
8.53,50.0,50.27899487713353
8.540000000000001,50.0,50.248729505289134
8.55,50.0,50.2184943852007
8.56,50.0,50.18828948663008
8.57,50.0,50.15811477936933
8.58,50.0,50.127970233240774
8.59,50.0,50.09785581809672
8.6,50.0,50.06777150381981
8.61,50.0,50.03771726032278
8.620000000000001,50.0,50.00769305754841
8.63,50.0,49.977698865469335
8.64,50.0,49.94773465408832
8.65,50.0,49.91780039343831
8.66,50.0,49.8878960535821
8.67,50.0,49.85802160461225
8.68,50.0,49.828177016651296
8.69,50.0,49.79836225985173
8.700000000000001,50.0,49.76857730439576
8.71,50.0,49.73882212049551
8.72,50.0,49.70909667839277
8.73,50.0,49.6794009483591
8.74,50.0,49.64973490069593
8.75,50.0,49.62009850573406
8.76,50.0,49.5904917338342
8.77,50.0,49.56091455538672
8.78,50.0,49.53136694081127
8.790000000000001,50.0,49.50184886055746
8.8,50.0,49.47236028510417
8.81,50.0,49.442901184959965
8.82,50.0,49.41347153066266
8.83,50.0,49.384071292779765
8.84,50.0,49.35470044190805
8.85,50.0,49.32535894867368
8.86,50.0,49.296046783732265
8.870000000000001,50.0,49.26676391776874
8.88,50.0,49.237510321497325
8.89,50.0,49.20828596566133
8.9,50.0,49.1790908210337
8.91,50.0,49.149924858416284
8.92,50.0,49.12078804864018
8.93,50.0,49.09168036256574
8.94,50.0,49.06260177108226
8.950000000000001,50.0,49.03355224510824
8.96,50.0,49.00453175559119
8.97,50.0,49.047340936221644
8.98,50.0,49.10803125209384
8.99,50.0,49.16864175147367
9.0,50.0,49.229172547489725
9.01,50.0,49.2896237530843
9.02,50.0,49.349995481014105
9.03,50.0,49.410287843850256
9.040000000000001,50.0,49.470500953979126
9.05,50.0,49.53063492360229
9.06,50.0,49.590689864737385
9.07,50.0,49.65066588921792
9.08,50.0,49.710563108694146
9.09,50.0,49.77038163463351
9.1,50.0,49.830121578320245
9.11,50.0,49.889783050856806
9.120000000000001,50.0,49.949366163163575
9.13,50.0,50.00887102597943
9.14,50.0,50.06829774986221
9.15,50.0,50.12764644518887
9.16,50.0,50.18691722215601
9.17,50.0,50.24611019078043
9.18,50.0,50.30522546089895
9.19,50.0,50.36426314216948
9.200000000000001,50.0,50.42322334407106
9.21,50.0,50.48210617590399
9.22,50.0,50.54091174679053
9.23,50.0,50.59964016567528
9.24,50.0,50.658291541325355
9.25,50.0,50.71686598233089
9.26,50.0,50.77536359710547
9.27,50.0,50.833784493886185
9.28,50.0,50.892128780734254
9.290000000000001,50.0,50.950396565535584
9.3,50.0,50.99967197452003
9.31,50.0,50.96868624979936
9.32,50.0,50.93773149686342
9.33,50.0,50.906807684754426
9.34,50.0,50.87591478254541
9.35,50.0,50.84505275934032
9.36,50.0,50.81422158427404
9.370000000000001,50.0,50.78342122651242
9.38,50.0,50.752651655252066
9.39,50.0,50.72191283972023
9.4,50.0,50.691204749174915
9.41,50.0,50.66052735290509
9.42,50.0,50.62988062023027
9.43,50.0,50.5992645205007
9.44,50.0,50.56867902309722
9.450000000000001,50.0,50.538124097431194
9.46,50.0,50.507599712944625
9.47,50.0,50.477105839110095
9.48,50.0,50.446642445430655
9.49,50.0,50.416209501439994
9.5,50.0,50.38580697670204
9.51,50.0,50.35543484081114
9.52,50.0,50.32509306339216
9.53,50.0,50.29478161410037
9.540000000000001,50.0,50.26450046262124
9.55,50.0,50.234249578670585
9.56,50.0,50.20402893199446
9.57,50.0,50.17383849236933
9.58,50.0,50.143678229601505
9.59,50.0,50.113548113527884
9.6,50.0,50.08344811401531
9.61,50.0,50.05337820096071
9.620000000000001,50.0,50.023338344291346
9.63,50.0,49.99332851396423
9.64,50.0,49.96334867996643
9.65,50.0,49.93339881231515
9.66,50.0,49.90347888105748
9.67,50.0,49.873588856270544
9.68,50.0,49.84372870806135
9.69,50.0,49.813898406566864
9.700000000000001,50.0,49.78409792195373
9.71,50.0,49.754327224418375
9.72,50.0,49.72458628418718
9.73,50.0,49.69487507151621
9.74,50.0,49.66519355669135
9.75,50.0,49.63554171002801
9.76,50.0,49.60591950187154
9.77,50.0,49.57632690259669
9.78,50.0,49.546763882607934
9.790000000000001,50.0,49.51723041233913
9.8,50.0,49.487726462254045
9.81,50.0,49.45825200284571
9.82,50.0,49.42880700463661
9.83,50.0,49.39939143817895
9.84,50.0,49.37000527405411
9.85,50.0,49.34064848287301
9.86,50.0,49.31132103527597
9.870000000000001,50.0,49.282022901932635
9.88,50.0,49.252754053541764
9.89,50.0,49.22351446083172
9.9,50.0,49.19430409456004
9.91,50.0,49.16512292551323
9.92,50.0,49.135970924507376
9.93,50.0,49.10684806238754
9.94,50.0,49.077754310027956
9.950000000000001,50.0,49.04868963833178
9.96,50.0,49.01965401823168
9.97,50.0,49.01758078361763
9.98,50.0,49.07831024135845
9.99,50.0,49.138959827119436
10.0,50.0,49.199529654120454
