time,h,v
1.645875,0.11001534372000037,0.4840155900000024
1.6461,0.11049935931000036,0.4742055900000024
1.646325,0.11049935931000036,0.4742055900000024
1.64655,0.11049935931000036,0.4742055900000024
1.6467749999999999,0.11049935931000036,0.4742055900000024
1.647,0.11097356490000036,0.4643955900000024
1.647225,0.11097356490000036,0.4643955900000024
1.6474499999999999,0.11097356490000036,0.4643955900000024
1.647675,0.11097356490000036,0.4643955900000024
1.6479,0.11143796049000036,0.4545855900000024
1.648125,0.11143796049000036,0.4545855900000024
1.64835,0.11143796049000036,0.4545855900000024
1.648575,0.11143796049000036,0.4545855900000024
1.6488,0.11143796049000036,0.4545855900000024
1.649025,0.11189254608000036,0.44477559000000244
1.6492499999999999,0.11189254608000036,0.44477559000000244
1.649475,0.11189254608000036,0.44477559000000244
1.6497,0.11189254608000036,0.44477559000000244
1.6499249999999999,0.11233732167000036,0.43496559000000246
1.65015,0.11233732167000036,0.43496559000000246
1.650375,0.11233732167000036,0.43496559000000246
1.6505999999999998,0.11233732167000036,0.43496559000000246
1.650825,0.11233732167000036,0.43496559000000246
1.65105,0.11277228726000037,0.42515559000000247
1.651275,0.11277228726000037,0.42515559000000247
1.6515,0.11277228726000037,0.42515559000000247
1.6517249999999999,0.11277228726000037,0.42515559000000247
1.65195,0.11319744285000037,0.4153455900000025
1.652175,0.11319744285000037,0.4153455900000025
1.6523999999999999,0.11319744285000037,0.4153455900000025
1.652625,0.11319744285000037,0.4153455900000025
1.65285,0.11319744285000037,0.4153455900000025
1.6530749999999999,0.11361278844000038,0.4055355900000025
1.6533,0.11361278844000038,0.4055355900000025
1.653525,0.11361278844000038,0.4055355900000025
1.65375,0.11361278844000038,0.4055355900000025
1.653975,0.11401832403000038,0.3957255900000025
1.6542,0.11401832403000038,0.3957255900000025
1.654425,0.11401832403000038,0.3957255900000025
1.65465,0.11401832403000038,0.3957255900000025
1.6548749999999999,0.11401832403000038,0.3957255900000025
1.6551,0.11441404962000039,0.38591559000000253
1.655325,0.11441404962000039,0.38591559000000253
1.6555499999999999,0.11441404962000039,0.38591559000000253
1.655775,0.11441404962000039,0.38591559000000253
1.656,0.1147999652100004,0.37610559000000254
1.656225,0.1147999652100004,0.37610559000000254
1.65645,0.1147999652100004,0.37610559000000254
1.656675,0.1147999652100004,0.37610559000000254
1.6569,0.1151760708000004,0.36629559000000256
1.657125,0.1151760708000004,0.36629559000000256
1.6573499999999999,0.1151760708000004,0.36629559000000256
1.657575,0.1151760708000004,0.36629559000000256
1.6578,0.1151760708000004,0.36629559000000256
1.6580249999999999,0.1155423663900004,0.3564855900000026
1.65825,0.1155423663900004,0.3564855900000026
1.658475,0.1155423663900004,0.3564855900000026
1.6587,0.1155423663900004,0.3564855900000026
1.658925,0.1158988519800004,0.3466755900000026
1.65915,0.1158988519800004,0.3466755900000026
1.659375,0.1158988519800004,0.3466755900000026
1.6596,0.1158988519800004,0.3466755900000026
1.6598249999999999,0.1158988519800004,0.3466755900000026
1.66005,0.1162455275700004,0.3368655900000026
1.660275,0.1162455275700004,0.3368655900000026
1.6604999999999999,0.1162455275700004,0.3368655900000026
1.660725,0.1162455275700004,0.3368655900000026
1.66095,0.1165823931600004,0.3270555900000026
1.6611749999999998,0.1165823931600004,0.3270555900000026
1.6614,0.1165823931600004,0.3270555900000026
1.661625,0.1165823931600004,0.3270555900000026
1.66185,0.1165823931600004,0.3270555900000026
1.662075,0.1169094487500004,0.31724559000000263
1.6622999999999999,0.1169094487500004,0.31724559000000263
1.662525,0.1169094487500004,0.31724559000000263
1.66275,0.1169094487500004,0.31724559000000263
1.6629749999999999,0.1172266943400004,0.30743559000000265
1.6632,0.1172266943400004,0.30743559000000265
1.663425,0.1172266943400004,0.30743559000000265
1.6636499999999999,0.1172266943400004,0.30743559000000265
1.663875,0.1172266943400004,0.30743559000000265
1.6641,0.1175341299300004,0.29762559000000266
1.664325,0.1175341299300004,0.29762559000000266
1.66455,0.1175341299300004,0.29762559000000266
1.664775,0.1175341299300004,0.29762559000000266
1.665,0.1178317555200004,0.2878155900000027
1.665225,0.1178317555200004,0.2878155900000027
1.6654499999999999,0.1178317555200004,0.2878155900000027
1.665675,0.1178317555200004,0.2878155900000027
1.6659,0.1181195711100004,0.2780055900000027
1.6661249999999999,0.1181195711100004,0.2780055900000027
1.66635,0.1181195711100004,0.2780055900000027
1.666575,0.1181195711100004,0.2780055900000027
1.6668,0.1181195711100004,0.2780055900000027
1.667025,0.11839757670000041,0.2681955900000027
1.66725,0.11839757670000041,0.2681955900000027
1.667475,0.11839757670000041,0.2681955900000027
1.6677,0.11839757670000041,0.2681955900000027
1.6679249999999999,0.11866577229000042,0.2583855900000027
1.66815,0.11866577229000042,0.2583855900000027
1.668375,0.11866577229000042,0.2583855900000027
1.6685999999999999,0.11866577229000042,0.2583855900000027
1.668825,0.11866577229000042,0.2583855900000027
1.66905,0.11892415788000042,0.2485755900000027
1.669275,0.11892415788000042,0.2485755900000027
1.6695,0.11892415788000042,0.2485755900000027
1.669725,0.11892415788000042,0.2485755900000027
1.66995,0.11917273347000043,0.2387655900000027
1.670175,0.11917273347000043,0.2387655900000027
1.6703999999999999,0.11917273347000043,0.2387655900000027
1.670625,0.11917273347000043,0.2387655900000027
1.67085,0.11917273347000043,0.2387655900000027
1.6710749999999999,0.11941149906000044,0.22895559000000268
1.6713,0.11941149906000044,0.22895559000000268
1.671525,0.11941149906000044,0.22895559000000268
1.6717499999999998,0.11941149906000044,0.22895559000000268
1.671975,0.11964045465000044,0.21914559000000267
1.6722,0.11964045465000044,0.21914559000000267
1.672425,0.11964045465000044,0.21914559000000267
1.67265,0.11964045465000044,0.21914559000000267
1.672875,0.11964045465000044,0.21914559000000267
1.6731,0.11985960024000043,0.20933559000000265
1.673325,0.11985960024000043,0.20933559000000265
1.6735499999999999,0.11985960024000043,0.20933559000000265
1.673775,0.11985960024000043,0.20933559000000265
1.674,0.12006893583000043,0.19952559000000264
1.6742249999999999,0.12006893583000043,0.19952559000000264
1.67445,0.12006893583000043,0.19952559000000264
1.674675,0.12006893583000043,0.19952559000000264
1.6749,0.12026846142000043,0.18971559000000263
1.675125,0.12026846142000043,0.18971559000000263
1.67535,0.12026846142000043,0.18971559000000263
1.675575,0.12026846142000043,0.18971559000000263
1.6758,0.12026846142000043,0.18971559000000263
1.6760249999999999,0.12045817701000043,0.1799055900000026
1.67625,0.12045817701000043,0.1799055900000026
1.676475,0.12045817701000043,0.1799055900000026
1.6766999999999999,0.12045817701000043,0.1799055900000026
1.676925,0.12063808260000043,0.1700955900000026
1.67715,0.12063808260000043,0.1700955900000026
1.677375,0.12063808260000043,0.1700955900000026
1.6776,0.12063808260000043,0.1700955900000026
1.677825,0.12063808260000043,0.1700955900000026
1.67805,0.12080817819000043,0.1602855900000026
1.678275,0.12080817819000043,0.1602855900000026
1.6784999999999999,0.12080817819000043,0.1602855900000026
1.678725,0.12080817819000043,0.1602855900000026
1.67895,0.12096846378000044,0.15047559000000257
1.6791749999999999,0.12096846378000044,0.15047559000000257
1.6794,0.12096846378000044,0.15047559000000257
1.679625,0.12096846378000044,0.15047559000000257
1.6798499999999998,0.12096846378000044,0.15047559000000257
1.680075,0.12111893937000044,0.14066559000000256
1.6803,0.12111893937000044,0.14066559000000256
1.680525,0.12111893937000044,0.14066559000000256
1.68075,0.12111893937000044,0.14066559000000256
1.6809749999999999,0.12125960496000045,0.13085559000000255
1.6812,0.12125960496000045,0.13085559000000255
1.681425,0.12125960496000045,0.13085559000000255
1.6816499999999999,0.12125960496000045,0.13085559000000255
1.681875,0.12125960496000045,0.13085559000000255
1.6821,0.12139046055000045,0.12104559000000255
1.6823249999999998,0.12139046055000045,0.12104559000000255
1.68255,0.12139046055000045,0.12104559000000255
1.682775,0.12139046055000045,0.12104559000000255
1.683,0.12151150614000046,0.11123559000000255
1.683225,0.12151150614000046,0.11123559000000255
1.68345,0.12151150614000046,0.11123559000000255
1.683675,0.12151150614000046,0.11123559000000255
1.6839,0.12162274173000047,0.10142559000000255
1.6841249999999999,0.12162274173000047,0.10142559000000255
1.68435,0.12162274173000047,0.10142559000000255
1.684575,0.12162274173000047,0.10142559000000255
1.6847999999999999,0.12162274173000047,0.10142559000000255
1.685025,0.12172416732000048,0.09161559000000255
1.68525,0.12172416732000048,0.09161559000000255
1.685475,0.12172416732000048,0.09161559000000255
1.6857,0.12172416732000048,0.09161559000000255
1.685925,0.12181578291000048,0.08180559000000255
1.68615,0.12181578291000048,0.08180559000000255
1.686375,0.12181578291000048,0.08180559000000255
1.6865999999999999,0.12181578291000048,0.08180559000000255
1.686825,0.12181578291000048,0.08180559000000255
1.68705,0.12189758850000047,0.07199559000000255
1.6872749999999999,0.12189758850000047,0.07199559000000255
1.6875,0.12189758850000047,0.07199559000000255
1.687725,0.12189758850000047,0.07199559000000255
1.68795,0.12196958409000047,0.06218559000000255
1.688175,0.12196958409000047,0.06218559000000255
1.6884,0.12196958409000047,0.06218559000000255
1.688625,0.12196958409000047,0.06218559000000255
1.68885,0.12196958409000047,0.06218559000000255
1.6890749999999999,0.12203176968000047,0.05237559000000255
1.6893,0.12203176968000047,0.05237559000000255
1.689525,0.12203176968000047,0.05237559000000255
1.6897499999999999,0.12203176968000047,0.05237559000000255
1.689975,0.12208414527000047,0.042565590000002554
1.6902,0.12208414527000047,0.042565590000002554
1.6904249999999998,0.12208414527000047,0.042565590000002554
1.69065,0.12208414527000047,0.042565590000002554
1.690875,0.12208414527000047,0.042565590000002554
1.6911,0.12212671086000047,0.032755590000002555
1.691325,0.12212671086000047,0.032755590000002555
1.6915499999999999,0.12212671086000047,0.032755590000002555
1.691775,0.12212671086000047,0.032755590000002555
1.692,0.12215946645000048,0.022945590000002555
1.6922249999999999,0.12215946645000048,0.022945590000002555
1.69245,0.12215946645000048,0.022945590000002555
1.692675,0.12215946645000048,0.022945590000002555
1.6928999999999998,0.12218241204000048,0.013135590000002554
1.693125,0.12218241204000048,0.013135590000002554
1.69335,0.12218241204000048,0.013135590000002554
1.693575,0.12218241204000048,0.013135590000002554
1.6938,0.12218241204000048,0.013135590000002554
1.694025,0.12219554763000048,0.0033255900000025533
1.69425,0.12219554763000048,0.0033255900000025533
1.694475,0.12219554763000048,0.0033255900000025533
1.6946999999999999,0.12219554763000048,0.0033255900000025533
1.694925,0.12219887322000049,-0.006484409999997448
1.69515,0.12219887322000049,-0.006484409999997448
1.6953749999999999,0.12219887322000049,-0.006484409999997448
1.6956,0.12219887322000049,-0.006484409999997448
1.695825,0.12219887322000049,-0.006484409999997448
1.69605,0.1221923888100005,-0.01629440999999745
1.696275,0.1221923888100005,-0.01629440999999745
1.6965,0.1221923888100005,-0.01629440999999745
1.696725,0.1221923888100005,-0.01629440999999745
1.69695,0.1221760944000005,-0.026104409999997448
1.6971749999999999,0.1221760944000005,-0.026104409999997448
1.6974,0.1221760944000005,-0.026104409999997448
1.697625,0.1221760944000005,-0.026104409999997448
1.6978499999999999,0.1221760944000005,-0.026104409999997448
1.698075,0.12214998999000051,-0.03591440999999745
1.6983,0.12214998999000051,-0.03591440999999745
1.698525,0.12214998999000051,-0.03591440999999745
1.69875,0.12214998999000051,-0.03591440999999745
1.698975,0.12211407558000051,-0.04572440999999745
1.6992,0.12211407558000051,-0.04572440999999745
1.699425,0.12211407558000051,-0.04572440999999745
1.6996499999999999,0.12211407558000051,-0.04572440999999745
1.699875,0.12211407558000051,-0.04572440999999745
1.7001,0.1220683511700005,-0.055534409999997446
1.7003249999999999,0.1220683511700005,-0.055534409999997446
1.70055,0.1220683511700005,-0.055534409999997446
1.700775,0.1220683511700005,-0.055534409999997446
1.7009999999999998,0.1220128167600005,-0.06534440999999745
1.701225,0.1220128167600005,-0.06534440999999745
1.70145,0.1220128167600005,-0.06534440999999745
1.701675,0.1220128167600005,-0.06534440999999745
1.7019,0.1219474723500005,-0.07515440999999745
1.7021249999999999,0.1219474723500005,-0.07515440999999745
1.70235,0.1219474723500005,-0.07515440999999745
1.702575,0.1219474723500005,-0.07515440999999745
1.7027999999999999,0.1219474723500005,-0.07515440999999745
1.703025,0.1218723179400005,-0.08496440999999745
1.70325,0.1218723179400005,-0.08496440999999745
1.7034749999999999,0.1218723179400005,-0.08496440999999745
1.7037,0.1218723179400005,-0.08496440999999745
1.703925,0.1217873535300005,-0.09477440999999745
1.70415,0.1217873535300005,-0.09477440999999745
1.704375,0.1217873535300005,-0.09477440999999745
1.7046,0.1217873535300005,-0.09477440999999745
1.704825,0.1217873535300005,-0.09477440999999745
1.70505,0.1216925791200005,-0.10458440999999745
1.7052749999999999,0.1216925791200005,-0.10458440999999745
1.7055,0.1216925791200005,-0.10458440999999745
1.705725,0.1216925791200005,-0.10458440999999745
1.7059499999999999,0.12158799471000051,-0.11439440999999745
1.706175,0.12158799471000051,-0.11439440999999745
1.7064,0.12158799471000051,-0.11439440999999745
1.706625,0.12158799471000051,-0.11439440999999745
1.70685,0.12158799471000051,-0.11439440999999745
1.707075,0.12147360030000051,-0.12420440999999745
1.7073,0.12147360030000051,-0.12420440999999745
1.707525,0.12147360030000051,-0.12420440999999745
1.7077499999999999,0.12147360030000051,-0.12420440999999745
1.707975,0.12134939589000052,-0.13401440999999745
1.7082,0.12134939589000052,-0.13401440999999745
1.7084249999999999,0.12134939589000052,-0.13401440999999745
1.70865,0.12134939589000052,-0.13401440999999745
1.708875,0.12134939589000052,-0.13401440999999745
1.7091,0.12121538148000052,-0.14382440999999746
1.709325,0.12121538148000052,-0.14382440999999746
1.70955,0.12121538148000052,-0.14382440999999746
1.709775,0.12121538148000052,-0.14382440999999746
1.71,0.12107155707000053,-0.15363440999999747
1.7102249999999999,0.12107155707000053,-0.15363440999999747
1.71045,0.12107155707000053,-0.15363440999999747
1.710675,0.12107155707000053,-0.15363440999999747
1.7108999999999999,0.12091792266000054,-0.1634444099999975
1.711125,0.12091792266000054,-0.1634444099999975
1.71135,0.12091792266000054,-0.1634444099999975
1.7115749999999998,0.12091792266000054,-0.1634444099999975
1.7118,0.12091792266000054,-0.1634444099999975
1.712025,0.12075447825000055,-0.1732544099999975
1.71225,0.12075447825000055,-0.1732544099999975
1.712475,0.12075447825000055,-0.1732544099999975
1.7127,0.12075447825000055,-0.1732544099999975
1.712925,0.12058122384000054,-0.1830644099999975
1.71315,0.12058122384000054,-0.1830644099999975
1.7133749999999999,0.12058122384000054,-0.1830644099999975
1.7136,0.12058122384000054,-0.1830644099999975
1.713825,0.12058122384000054,-0.1830644099999975
1.7140499999999999,0.12039815943000054,-0.19287440999999753
1.714275,0.12039815943000054,-0.19287440999999753
1.7145,0.12039815943000054,-0.19287440999999753
1.714725,0.12039815943000054,-0.19287440999999753
1.71495,0.12020528502000054,-0.20268440999999754
1.715175,0.12020528502000054,-0.20268440999999754
1.7154,0.12020528502000054,-0.20268440999999754
1.715625,0.12020528502000054,-0.20268440999999754
1.7158499999999999,0.12020528502000054,-0.20268440999999754
1.716075,0.12000260061000054,-0.21249440999999755
1.7163,0.12000260061000054,-0.21249440999999755
1.7165249999999999,0.12000260061000054,-0.21249440999999755
1.71675,0.12000260061000054,-0.21249440999999755
1.716975,0.11979010620000054,-0.22230440999999757
1.7172,0.11979010620000054,-0.22230440999999757
1.717425,0.11979010620000054,-0.22230440999999757
1.71765,0.11979010620000054,-0.22230440999999757
1.717875,0.11979010620000054,-0.22230440999999757
1.7181,0.11956780179000054,-0.23211440999999758
1.7183249999999999,0.11956780179000054,-0.23211440999999758
1.71855,0.11956780179000054,-0.23211440999999758
1.718775,0.11956780179000054,-0.23211440999999758
1.7189999999999999,0.11933568738000054,-0.2419244099999976
1.719225,0.11933568738000054,-0.2419244099999976
1.71945,0.11933568738000054,-0.2419244099999976
1.7196749999999998,0.11933568738000054,-0.2419244099999976
1.7199,0.11909376297000054,-0.2517344099999976
1.720125,0.11909376297000054,-0.2517344099999976
1.72035,0.11909376297000054,-0.2517344099999976
1.720575,0.11909376297000054,-0.2517344099999976
1.7207999999999999,0.11909376297000054,-0.2517344099999976
1.721025,0.11884202856000055,-0.26154440999999756
1.72125,0.11884202856000055,-0.26154440999999756
1.7214749999999999,0.11884202856000055,-0.26154440999999756
1.7217,0.11884202856000055,-0.26154440999999756
1.721925,0.11858048415000055,-0.27135440999999755
1.7221499999999998,0.11858048415000055,-0.27135440999999755
1.722375,0.11858048415000055,-0.27135440999999755
1.7226,0.11858048415000055,-0.27135440999999755
1.722825,0.11858048415000055,-0.27135440999999755
1.72305,0.11830912974000056,-0.28116440999999753
1.723275,0.11830912974000056,-0.28116440999999753
1.7235,0.11830912974000056,-0.28116440999999753
1.723725,0.11830912974000056,-0.28116440999999753
1.7239499999999999,0.11802796533000057,-0.2909744099999975
1.724175,0.11802796533000057,-0.2909744099999975
1.7244,0.11802796533000057,-0.2909744099999975
1.7246249999999999,0.11802796533000057,-0.2909744099999975
1.72485,0.11802796533000057,-0.2909744099999975
1.725075,0.11773699092000058,-0.3007844099999975
1.7253,0.11773699092000058,-0.3007844099999975
1.725525,0.11773699092000058,-0.3007844099999975
1.72575,0.11773699092000058,-0.3007844099999975
1.725975,0.11743620651000058,-0.3105944099999975
1.7262,0.11743620651000058,-0.3105944099999975
1.7264249999999999,0.11743620651000058,-0.3105944099999975
1.72665,0.11743620651000058,-0.3105944099999975
1.726875,0.11743620651000058,-0.3105944099999975
1.7270999999999999,0.11712561210000058,-0.3204044099999975
1.727325,0.11712561210000058,-0.3204044099999975
1.72755,0.11712561210000058,-0.3204044099999975
1.727775,0.11712561210000058,-0.3204044099999975
1.728,0.11680520769000058,-0.33021440999999746
1.728225,0.11680520769000058,-0.33021440999999746
1.72845,0.11680520769000058,-0.33021440999999746
1.728675,0.11680520769000058,-0.33021440999999746
1.7288999999999999,0.11647499328000058,-0.34002440999999745
1.729125,0.11647499328000058,-0.34002440999999745
1.72935,0.11647499328000058,-0.34002440999999745
1.7295749999999999,0.11647499328000058,-0.34002440999999745
1.7298,0.11647499328000058,-0.34002440999999745
1.730025,0.11613496887000058,-0.34983440999999743
1.7302499999999998,0.11613496887000058,-0.34983440999999743
1.730475,0.11613496887000058,-0.34983440999999743
1.7307,0.11613496887000058,-0.34983440999999743
1.730925,0.11578513446000058,-0.3596444099999974
1.73115,0.11578513446000058,-0.3596444099999974
1.7313749999999999,0.11578513446000058,-0.3596444099999974
1.7316,0.11578513446000058,-0.3596444099999974
1.731825,0.11578513446000058,-0.3596444099999974
1.7320499999999999,0.11542549005000058,-0.3694544099999974
1.732275,0.11542549005000058,-0.3694544099999974
1.7325,0.11542549005000058,-0.3694544099999974
1.7327249999999998,0.11542549005000058,-0.3694544099999974
1.73295,0.11505603564000058,-0.3792644099999974
1.733175,0.11505603564000058,-0.3792644099999974
1.7334,0.11505603564000058,-0.3792644099999974
1.733625,0.11505603564000058,-0.3792644099999974
1.73385,0.11505603564000058,-0.3792644099999974
1.734075,0.11467677123000058,-0.3890744099999974
1.7343,0.11467677123000058,-0.3890744099999974
1.7345249999999999,0.11467677123000058,-0.3890744099999974
1.73475,0.11467677123000058,-0.3890744099999974
1.734975,0.11428769682000059,-0.39888440999999736
1.7351999999999999,0.11428769682000059,-0.39888440999999736
1.735425,0.11428769682000059,-0.39888440999999736
1.73565,0.11428769682000059,-0.39888440999999736
1.735875,0.11428769682000059,-0.39888440999999736
1.7361,0.1138888124100006,-0.40869440999999734
1.736325,0.1138888124100006,-0.40869440999999734
1.73655,0.1138888124100006,-0.40869440999999734
1.736775,0.1138888124100006,-0.40869440999999734
1.7369999999999999,0.1134801180000006,-0.41850440999999733
1.737225,0.1134801180000006,-0.41850440999999733
1.73745,0.1134801180000006,-0.41850440999999733
1.7376749999999999,0.1134801180000006,-0.41850440999999733
1.7379,0.11306161359000061,-0.4283144099999973
1.738125,0.11306161359000061,-0.4283144099999973
1.73835,0.11306161359000061,-0.4283144099999973
1.738575,0.11306161359000061,-0.4283144099999973
1.7388,0.11306161359000061,-0.4283144099999973
1.739025,0.11263329918000062,-0.4381244099999973
1.73925,0.11263329918000062,-0.4381244099999973
1.7394749999999999,0.11263329918000062,-0.4381244099999973
1.7397,0.11263329918000062,-0.4381244099999973
1.739925,0.11219517477000063,-0.4479344099999973
1.7401499999999999,0.11219517477000063,-0.4479344099999973
1.740375,0.11219517477000063,-0.4479344099999973
1.7406,0.11219517477000063,-0.4479344099999973
1.7408249999999998,0.11219517477000063,-0.4479344099999973
1.74105,0.11174724036000062,-0.45774440999999727
1.741275,0.11174724036000062,-0.45774440999999727
1.7415,0.11174724036000062,-0.45774440999999727
1.741725,0.11174724036000062,-0.45774440999999727
1.7419499999999999,0.11128949595000062,-0.46755440999999726
1.742175,0.11128949595000062,-0.46755440999999726
1.7424,0.11128949595000062,-0.46755440999999726
1.7426249999999999,0.11128949595000062,-0.46755440999999726
1.74285,0.11128949595000062,-0.46755440999999726
1.743075,0.11082194154000062,-0.47736440999999724
1.7432999999999998,0.11082194154000062,-0.47736440999999724
1.743525,0.11082194154000062,-0.47736440999999724
1.74375,0.11082194154000062,-0.47736440999999724
1.743975,0.11034457713000062,-0.4871744099999972
1.7442,0.11034457713000062,-0.4871744099999972
1.744425,0.11034457713000062,-0.4871744099999972
1.74465,0.11034457713000062,-0.4871744099999972
1.744875,0.11034457713000062,-0.4871744099999972
1.7450999999999999,0.10985740272000062,-0.4969844099999972
1.745325,0.10985740272000062,-0.4969844099999972
1.74555,0.10985740272000062,-0.4969844099999972
1.7457749999999999,0.10985740272000062,-0.4969844099999972
1.746,0.10936041831000062,-0.5067944099999973
1.746225,0.10936041831000062,-0.5067944099999973
1.74645,0.10936041831000062,-0.5067944099999973
1.746675,0.10936041831000062,-0.5067944099999973
1.7469,0.10885362390000063,-0.5166044099999972
1.747125,0.10885362390000063,-0.5166044099999972
1.74735,0.10885362390000063,-0.5166044099999972
1.7475749999999999,0.10885362390000063,-0.5166044099999972
1.7478,0.10885362390000063,-0.5166044099999972
1.748025,0.10833701949000063,-0.5264144099999972
1.7482499999999999,0.10833701949000063,-0.5264144099999972
1.748475,0.10833701949000063,-0.5264144099999972
1.7487,0.10833701949000063,-0.5264144099999972
1.748925,0.10781060508000063,-0.5362244099999972
1.74915,0.10781060508000063,-0.5362244099999972
1.749375,0.10781060508000063,-0.5362244099999972
1.7496,0.10781060508000063,-0.5362244099999972
1.749825,0.10781060508000063,-0.5362244099999972
1.7500499999999999,0.10727438067000064,-0.5460344099999972
1.750275,0.10727438067000064,-0.5460344099999972
1.7505,0.10727438067000064,-0.5460344099999972
1.7507249999999999,0.10727438067000064,-0.5460344099999972
1.75095,0.10672834626000065,-0.5558444099999972
1.751175,0.10672834626000065,-0.5558444099999972
1.7513999999999998,0.10672834626000065,-0.5558444099999972
1.751625,0.10672834626000065,-0.5558444099999972
1.75185,0.10672834626000065,-0.5558444099999972
1.752075,0.10617250185000066,-0.5656544099999972
1.7523,0.10617250185000066,-0.5656544099999972
1.7525249999999999,0.10617250185000066,-0.5656544099999972
1.75275,0.10617250185000066,-0.5656544099999972
1.752975,0.10560684744000066,-0.5754644099999972
1.7531999999999999,0.10560684744000066,-0.5754644099999972
1.753425,0.10560684744000066,-0.5754644099999972
1.75365,0.10560684744000066,-0.5754644099999972
1.7538749999999999,0.10560684744000066,-0.5754644099999972
1.7541,0.10503138303000066,-0.5852744099999971
1.754325,0.10503138303000066,-0.5852744099999971
1.75455,0.10503138303000066,-0.5852744099999971
1.754775,0.10503138303000066,-0.5852744099999971
1.755,0.10444610862000066,-0.5950844099999971
1.755225,0.10444610862000066,-0.5950844099999971
1.75545,0.10444610862000066,-0.5950844099999971
1.7556749999999999,0.10444610862000066,-0.5950844099999971
1.7559,0.10385102421000066,-0.6048944099999971
1.756125,0.10385102421000066,-0.6048944099999971
1.7563499999999999,0.10385102421000066,-0.6048944099999971
1.756575,0.10385102421000066,-0.6048944099999971
1.7568,0.10385102421000066,-0.6048944099999971
1.757025,0.10324612980000065,-0.6147044099999971
1.75725,0.10324612980000065,-0.6147044099999971
1.757475,0.10324612980000065,-0.6147044099999971
1.7577,0.10324612980000065,-0.6147044099999971
1.757925,0.10263142539000066,-0.6245144099999971
1.7581499999999999,0.10263142539000066,-0.6245144099999971
1.758375,0.10263142539000066,-0.6245144099999971
1.7586,0.10263142539000066,-0.6245144099999971
1.7588249999999999,0.10263142539000066,-0.6245144099999971
1.75905,0.10200691098000066,-0.6343244099999971
1.759275,0.10200691098000066,-0.6343244099999971
1.7594999999999998,0.10200691098000066,-0.6343244099999971
1.759725,0.10200691098000066,-0.6343244099999971
1.75995,0.10137258657000066,-0.644134409999997
1.760175,0.10137258657000066,-0.644134409999997
1.7604,0.10137258657000066,-0.644134409999997
1.7606249999999999,0.10137258657000066,-0.644134409999997
1.76085,0.10137258657000066,-0.644134409999997
1.761075,0.10072845216000066,-0.653944409999997
1.7612999999999999,0.10072845216000066,-0.653944409999997
1.761525,0.10072845216000066,-0.653944409999997
1.76175,0.10072845216000066,-0.653944409999997
1.7619749999999998,0.10007450775000067,-0.663754409999997
1.7622,0.10007450775000067,-0.663754409999997
1.762425,0.10007450775000067,-0.663754409999997
1.76265,0.10007450775000067,-0.663754409999997
1.762875,0.10007450775000067,-0.663754409999997
1.7631,0.09941075334000067,-0.673564409999997
1.763325,0.09941075334000067,-0.673564409999997
1.76355,0.09941075334000067,-0.673564409999997
1.7637749999999999,0.09941075334000067,-0.673564409999997
1.764,0.09873718893000068,-0.683374409999997
1.764225,0.09873718893000068,-0.683374409999997
1.7644499999999999,0.09873718893000068,-0.683374409999997
1.764675,0.09873718893000068,-0.683374409999997
1.7649,0.09805381452000068,-0.693184409999997
1.765125,0.09805381452000068,-0.693184409999997
1.76535,0.09805381452000068,-0.693184409999997
1.765575,0.09805381452000068,-0.693184409999997
1.7658,0.09805381452000068,-0.693184409999997
1.766025,0.09736063011000069,-0.702994409999997
1.7662499999999999,0.09736063011000069,-0.702994409999997
1.766475,0.09736063011000069,-0.702994409999997
1.7667,0.09736063011000069,-0.702994409999997
1.7669249999999999,0.0966576357000007,-0.712804409999997
1.76715,0.0966576357000007,-0.712804409999997
1.767375,0.0966576357000007,-0.712804409999997
1.7676,0.0966576357000007,-0.712804409999997
1.767825,0.0966576357000007,-0.712804409999997
1.76805,0.0959448312900007,-0.7226144099999969
1.768275,0.0959448312900007,-0.7226144099999969
1.7685,0.0959448312900007,-0.7226144099999969
1.7687249999999999,0.0959448312900007,-0.7226144099999969
1.76895,0.0952222168800007,-0.7324244099999969
1.769175,0.0952222168800007,-0.7324244099999969
1.7693999999999999,0.0952222168800007,-0.7324244099999969
1.769625,0.0952222168800007,-0.7324244099999969
1.76985,0.0952222168800007,-0.7324244099999969
1.7700749999999998,0.0944897924700007,-0.7422344099999969
1.7703,0.0944897924700007,-0.7422344099999969
1.770525,0.0944897924700007,-0.7422344099999969
1.77075,0.0944897924700007,-0.7422344099999969
1.770975,0.0937475580600007,-0.7520444099999969
1.7711999999999999,0.0937475580600007,-0.7520444099999969
1.771425,0.0937475580600007,-0.7520444099999969
1.77165,0.0937475580600007,-0.7520444099999969
1.7718749999999999,0.0937475580600007,-0.7520444099999969
1.7721,0.0929955136500007,-0.7618544099999969
1.772325,0.0929955136500007,-0.7618544099999969
1.7725499999999998,0.0929955136500007,-0.7618544099999969
1.772775,0.0929955136500007,-0.7618544099999969
1.773,0.0922336592400007,-0.7716644099999969
1.773225,0.0922336592400007,-0.7716644099999969
1.77345,0.0922336592400007,-0.7716644099999969
1.773675,0.0922336592400007,-0.7716644099999969
1.7739,0.0914619948300007,-0.7814744099999968
1.774125,0.0914619948300007,-0.7814744099999968
1.7743499999999999,0.0914619948300007,-0.7814744099999968
1.774575,0.0914619948300007,-0.7814744099999968
